Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q107006,fr,zh,occ,"['電影演員', '舞台演員', '演員']", 克劳迪娅·卡尔迪纳莱是一名艺术家。,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 克劳迪娅·卡尔迪纳莱的职业是？ 
Q102813,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'بهلواني', 'مخرج تلفزيوني', 'ممثل مسرحي', 'مصور', 'ممثل', 'كاتب', 'موسيقي']", Yul Brynner was an actor.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة يول براينر ؟ 
Q102813,fr,en,occ,"['television actor', 'film actor', 'acrobat', 'television director', 'stage actor', 'photographer', 'actor', 'writer', 'musician']", Actor.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Yul Brynner? 
Q102813,fr,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Akrobat', 'Fernsehregisseur', 'Bühnenschauspieler', 'Fotograf', 'Schauspieler', 'Schriftsteller', 'Musiker']", Actor.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Yul Brynner? 
Q102813,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acrobate', 'réalisateur ou réalisatrice de télévision', 'acteur ou actrice de théâtre', 'photographe', 'acteur ou actrice', 'écrivain ou écrivaine', 'musicien ou musicienne']", Yul Brynner was an actor.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Yul Brynner ? 
Q102813,fr,it,occ,"['attore televisivo', 'attore cinematografico', 'acrobata', 'regista televisivo', 'attore teatrale', 'fotografo', 'attore', 'scrittore', 'musicista']", Yul Brynner was an actor.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Yul Brynner? 
Q102813,fr,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'reżyser telewizyjny', 'aktor teatralny', 'fotograf', 'aktor', 'pisarz', 'muzyk']", Actor.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Yul Brynner? 
Q102813,fr,ru,occ,"['телеактёр', 'киноактёр', 'акробат', 'телережиссёр', 'театральный актёр', 'фотограф', 'актёр', 'писатель', 'музыкант']", Actor,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Юл Бриннер? 
Q102813,fr,zh,occ,"['电视演员', '電影演員', '杂技演员', '電視導演', '舞台演員', '攝影師', '演員', '作家', '音樂家']", 尤·伯連納是一位法律家。,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 尤·伯連納的职业是？ 
Q16409,fr,ar,occ,"['جامع تحف', 'فنان أداء', 'كاتب مقالات', 'ناشط', 'راسم', 'دبلوماسي', 'كاتب مسرحي', 'عضو في المقاومة الفرنسية', 'مخرج أفلام', 'مصور', 'مترجم', 'كاتب', 'ملحن', 'ناقد أدبي', 'شاعر']", Tristan Tzara was a Dadaist poet and artist.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة تريستان تزارا ؟ 
Q16409,fr,en,occ,"['art collector', 'performance artist', 'essayist', 'activist', 'drawer', 'diplomat', 'playwright', 'French Resistance fighter', 'film director', 'photographer', 'translator', 'writer', 'composer', 'literary critic', 'poet']", Tristan Tzara was a Dadaist poet and artist.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Tristan Tzara? 
Q16409,fr,de,occ,"['Kunstsammler', 'Performancekünstler', 'Essayist', 'Aktivist', 'Zeichner', 'Diplomat', 'Dramatiker', 'französischer Widerstandskämpfer', 'Filmregisseur', 'Fotograf', 'Übersetzer', 'Schriftsteller', 'Komponist', 'Literaturkritiker', 'Dichter']", Tristan Tzara was a Dadaist poet and artist.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Tristan Tzara? 
Q16409,fr,fr,occ,"[""collectionneur ou collectionneuse d'œuvres d'art"", 'performeur', 'essayiste', 'militant ou militante', 'dessinateur ou dessinatrice', 'diplomate', 'dramaturge', 'résistant français', 'réalisateur ou réalisatrice', 'photographe', 'traducteur ou traductrice', 'écrivain ou écrivaine', 'compositeur ou compositrice', 'critique littéraire', 'poète ou poétesse']", Tristan Tzara was a Surrealist poet and artist.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Tristan Tzara ? 
Q16409,fr,it,occ,"[""collezionista d'arte"", 'artista performativo', 'saggista', 'attivista', 'disegnatore', 'diplomatico', 'drammaturgo', 'partigiano francese', 'regista cinematografico', 'fotografo', 'traduttore', 'scrittore', 'compositore', 'critico letterario', 'poeta']", Tristan Tzara was a Dadaist poet and artist.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Tristan Tzara? 
Q16409,fr,pl,occ,"['kolekcjoner sztuki', 'performer', 'eseista', 'aktywista', 'rysownik', 'dyplomata', 'dramaturg', 'członek francuskiego ruchu oporu', 'reżyser filmowy', 'fotograf', 'tłumacz', 'pisarz', 'kompozytor', 'krytyk literacki', 'poeta']", Poet. (in English: Poet.),Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Tristan Tzara? 
Q16409,fr,ru,occ,"['коллекционер искусства', 'перформансист', 'эссеист', 'активист', 'рисовальщик', 'дипломат', 'драматург', 'французский боец Сопротивления', 'кинорежиссёр', 'фотограф', 'переводчик', 'писатель', 'композитор', 'литературный критик', 'поэт']", Тристан Тцара was a Surrealist poet.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Тристан Тцара? 
Q16409,fr,zh,occ,"['艺术收藏家', '行為藝術家', '散文家', '活动人士', '画家', '外交官', '剧作家', '電影導演', '攝影師', '翻譯家', '作家', '作曲家', '文学评论家', '诗人']", 卓斯坦·查拉是一位作家。,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 卓斯坦·查拉的职业是？ 
Q168359,fr,ar,occ,"['رسام', 'ممثل أفلام', 'ناثر', 'نحات', 'كاتب سير ذاتية', 'ممثل مسرحي', 'مخرج أفلام', 'مصور', 'مخرج مسرحي', 'ممثل', 'مجازف']", Janet Marie is a name. I cannot determine a job or function based on a name alone.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جان ماريه ؟ 
Q168359,fr,en,occ,"['painter', 'film actor', 'prosaist', 'sculptor', 'autobiographer', 'stage actor', 'film director', 'photographer', 'theatrical director', 'actor', 'stunt performer']", Jean Marais was a French actor.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Jean Marais? 
Q168359,fr,de,occ,"['Maler', 'Filmschauspieler', 'Prosaist', 'Bildhauer', 'Autobiograf', 'Bühnenschauspieler', 'Filmregisseur', 'Fotograf', 'Bühnenregisseur', 'Schauspieler', 'Stuntman']", Jean Marais was a French actor.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Jean Marais? 
Q168359,fr,fr,occ,"['peintre', 'acteur ou actrice de cinéma', 'prosateur ou prosatrice', 'sculpteur ou sculptrice', 'autobiographe', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'photographe', 'metteur ou metteuse en scène', 'acteur ou actrice', 'cascadeur ou cascadeuse']", Jean Marais was a French actor.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Jean Marais ? 
Q168359,fr,it,occ,"['pittore', 'attore cinematografico', 'prosatore', 'scultore', 'autobiografo', 'attore teatrale', 'regista cinematografico', 'fotografo', 'regista teatrale', 'attore', 'stuntman']", Jean Marais was a French actor.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Jean Marais? 
Q168359,fr,pl,occ,"['malarz', 'aktor filmowy', 'prozaik', 'rzeźbiarz', 'autor autobiografii', 'aktor teatralny', 'reżyser filmowy', 'fotograf', 'reżyser teatralny', 'aktor', 'kaskader']", Actor.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Jean Marais? 
Q168359,fr,ru,occ,"['художник', 'киноактёр', 'прозаик', 'скульптор', 'автобиограф', 'театральный актёр', 'кинорежиссёр', 'фотограф', 'театральный режиссёр', 'актёр', 'каскадёр']", Actor.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Жан Маре? 
Q168359,fr,zh,occ,"['畫家', '電影演員', '散文家', '雕塑家', '自传作者', '舞台演員', '電影導演', '攝影師', '戏剧导演', '演員', '特技演員']"," Let Mahal be a person. Mahal is a Malayan. Mahal is of Malayan nationality. Mahal is a Malayan.

Mahal's profession is not mentioned in the question.",Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 让·马莱的职业是？ 
Q103946,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مخرج تلفزيوني', 'ممثل مسرحي', 'مؤدي أصوات', 'مخرج أفلام', 'منتج أفلام', 'ممثل', 'منتج تلفزيوني', 'كاتب أغاني']", Kiefer Sutherland is an actor.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كيفر ساذرلاند ؟ 
Q103946,fr,en,occ,"['television actor', 'film actor', 'television director', 'stage actor', 'voice actor', 'film director', 'film producer', 'actor', 'producer', 'television producer', 'songwriter']", Actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Kiefer Sutherland? 
Q103946,fr,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Fernsehregisseur', 'Bühnenschauspieler', 'Sprecher', 'Filmregisseur', 'Filmproduzent', 'Schauspieler', 'Produzent', 'Fernsehproduzent', 'Songschreiber']", Actor.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Kiefer Sutherland? 
Q103946,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'réalisateur ou réalisatrice de télévision', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'producteur ou productrice artistique', 'producteur ou productrice de télévision', 'auteur-compositeur ou autrice-compositrice']", Kiefer Sutherland is an actor.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Kiefer Sutherland ? 
Q103946,fr,it,occ,"['attore televisivo', 'attore cinematografico', 'regista televisivo', 'attore teatrale', 'doppiatore', 'regista cinematografico', 'produttore cinematografico', 'attore', 'produttore', 'produttore televisivo', 'compositore di canzoni']", Kiefer Sutherland is an actor.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Kiefer Sutherland? 
Q103946,fr,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'reżyser telewizyjny', 'aktor teatralny', 'aktor głosowy', 'reżyser filmowy', 'producent filmowy', 'aktor', 'producent', 'producent telewizyjny', 'autor piosenek']", Actor.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Kiefer Sutherland? 
Q103946,fr,ru,occ,"['телеактёр', 'киноактёр', 'телережиссёр', 'театральный актёр', 'актёр озвучивания', 'кинорежиссёр', 'кинопродюсер', 'актёр', 'продюсер', 'телепродюсер', 'автор песен']", Actor.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Кифер Сазерленд? 
Q103946,fr,zh,occ,"['电视演员', '電影演員', '電視導演', '舞台演員', '配音員', '電影導演', '电影制片人', '演員', '制片人', '電視製作人', '詞曲作家']", Basil Barksdale is a Villain.,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 基夫·修打蘭的职业是？ 
Q130742,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مغني', 'منتج أسطوانات', 'ممثل مسرحي', 'منتج أفلام', 'ممثل', 'كاتب', 'ملحن', 'مغن مؤلف', 'موسيقي تسجيلات', 'موسيقي', 'كاتب أغاني', 'عازف قيثارة']", Alanis Morissette is a Canadian singer-songwriter.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ألانيس موريسيت ؟ 
Q130742,fr,en,occ,"['television actor', 'film actor', 'singer', 'record producer', 'stage actor', 'film producer', 'actor', 'writer', 'composer', 'singer-songwriter', 'recording artist', 'musician', 'songwriter', 'guitarist']", Singer-songwriter,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Alanis Morissette? 
Q130742,fr,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sänger', 'Musikproduzent', 'Bühnenschauspieler', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Komponist', 'Singer-Songwriter', 'Aufnahmekünstler', 'Musiker', 'Songschreiber', 'Gitarrist']", Sängerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Alanis Morissette? 
Q130742,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'producteur de disques', 'acteur ou actrice de théâtre', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'compositeur ou compositrice', 'auteur-compositeur-interprète', ""artiste d'enregistrement"", 'musicien ou musicienne', 'auteur-compositeur ou autrice-compositrice', 'guitariste']", Alanis Morissette is a Canadian singer-songwriter.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Alanis Morissette ? 
Q130742,fr,it,occ,"['attore televisivo', 'attore cinematografico', 'cantante', 'produttore discografico', 'attore teatrale', 'produttore cinematografico', 'attore', 'scrittore', 'compositore', 'cantautore', 'artista discografico', 'musicista', 'compositore di canzoni', 'chitarrista']", Alanis Morissette is a Canadian singer-songwriter.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Alanis Morissette? 
Q130742,fr,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'piosenkarz', 'producent muzyczny', 'aktor teatralny', 'producent filmowy', 'aktor', 'pisarz', 'kompozytor', 'piosenkarz i autor piosenek', 'muzyk studyjny', 'muzyk', 'autor piosenek', 'gitarzysta']", Singer.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Alanis Morissette? 
Q130742,fr,ru,occ,"['телеактёр', 'киноактёр', 'певец', 'музыкальный продюсер', 'театральный актёр', 'кинопродюсер', 'актёр', 'писатель', 'композитор', 'автор-исполнитель', 'студийный музыкант', 'музыкант', 'автор песен', 'гитарист']", Спевца. (Singer.),Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Аланис Мориссетт? 
Q130742,fr,zh,occ,"['电视演员', '電影演員', '歌手', '音樂製作人', '舞台演員', '电影制片人', '演員', '作家', '作曲家', '創作歌手', '录音艺术家', '音樂家', '詞曲作家', '吉他手']", 艾拉妮絲·莫莉塞特是一名作家。,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 艾拉妮絲·莫莉塞特的职业是？ 
Q180326,fr,ar,occ,"['ممثل', 'لاعب كرة قدم']", Lilian Torram is a name. I cannot determine her occupation without additional information.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ليليان تورام ؟ 
Q180326,fr,en,occ,"['actor', 'association football player']", Lilian Thuram is a footballer.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Lilian Thuram? 
Q180326,fr,de,occ,"['Schauspieler', 'Fußballspieler']", Lilian Thuram was a footballer.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Lilian Thuram? 
Q180326,fr,fr,occ,"['acteur ou actrice', 'footballeur']", Lilian Thuram is a footballer.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Lilian Thuram ? 
Q180326,fr,it,occ,"['attore', 'calciatore']", Lilian Thuram was a footballer.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Lilian Thuram? 
Q180326,fr,pl,occ,"['aktor', 'piłkarz']", Footballer.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Lilian Thuram? 
Q180326,fr,ru,occ,"['актёр', 'футболист']", Лилиан Тюрам - врач.,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Тюрам, Лилиан? "
Q180326,fr,zh,occ,"['演員', '足球运动员']", Liberian president is a head of state.,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 利利安·图拉姆的职业是？ 
Q221074,fr,ar,occ,"['ممثل أفلام', 'سباح', 'لاعب اتحاد الرغبي', 'لاعب كرة ماء', 'مغني', 'أمين مكتبة', 'منتج أسطوانات', 'كاتب سير ذاتية', 'طيار', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'كاتب', 'ملحن', 'موسيقي تسجيلات', 'سياسي']", Podman is a container runtime.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بود سبنسر ؟ 
Q221074,fr,en,occ,"['film actor', 'swimmer', 'rugby union player', 'water polo player', 'singer', 'librarian', 'record producer', 'autobiographer', 'aircraft pilot', 'comedian', 'film director', 'screenwriter', 'film producer', 'actor', 'writer', 'composer', 'recording artist', 'politician']", Bud Spencer was an actor.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Bud Spencer? 
Q221074,fr,de,occ,"['Filmschauspieler', 'Schwimmer', 'Rugby-Union-Spieler', 'Wasserballspieler', 'Sänger', 'Bibliothekar', 'Musikproduzent', 'Autobiograf', 'Pilot', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Komponist', 'Aufnahmekünstler', 'Politiker']", Actor.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Bud Spencer? 
Q221074,fr,fr,occ,"['acteur ou actrice de cinéma', 'nageur ou nageuse', 'joueur de rugby à XV', 'joueur de water-polo', 'chanteur ou chanteuse', 'bibliothécaire', 'producteur de disques', 'autobiographe', 'aviateur ou aviatrice', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'compositeur ou compositrice', ""artiste d'enregistrement"", 'personnalité politique']", Bud Spencer was an Italian actor.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Bud Spencer ? 
Q221074,fr,it,occ,"['attore cinematografico', 'nuotatore', 'rugbista a 15', 'pallanuotista', 'cantante', 'bibliotecario', 'produttore discografico', 'autobiografo', 'aviatore', 'comico', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'scrittore', 'compositore', 'artista discografico', 'politico']", Bud Spencer was an Italian actor and stuntman.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Bud Spencer? 
Q221074,fr,pl,occ,"['aktor filmowy', 'pływak', 'rugbysta (rugby union)', 'waterpolista', 'piosenkarz', 'bibliotekarz', 'producent muzyczny', 'autor autobiografii', 'pilot statku powietrznego', 'komik', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'pisarz', 'kompozytor', 'muzyk studyjny', 'polityk']", Actor.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Bud Spencer? 
Q221074,fr,ru,occ,"['киноактёр', 'пловец', 'игрок в регби-юнион', 'ватерполист', 'певец', 'библиотекарь', 'музыкальный продюсер', 'автобиограф', 'лётчик', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'писатель', 'композитор', 'студийный музыкант', 'политик']", Detective,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Бад Спенсер? 
Q221074,fr,zh,occ,"['電影演員', '游泳运动员', '聯合式橄欖球運動員', '水球运动员', '歌手', '圖書館員', '音樂製作人', '自传作者', '飛行員', '喜劇演員', '電影導演', '編劇', '电影制片人', '演員', '作家', '作曲家', '录音艺术家', '政治人物']", Buddy Holly was a musician.,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 布德·斯藩塞的职业是？ 
Q484779,fr,ar,occ,"['منتج منفذ', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مخرج', 'كاتب للأطفال', 'مونتير']", Loke Belson's function is not provided in the given question.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة لوك بيسون ؟ 
Q484779,fr,en,occ,"['executive producer', 'film director', 'screenwriter', 'film producer', 'actor', 'director', ""children's writer"", 'film editor']", Luc Besson is a filmmaker.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Luc Besson? 
Q484779,fr,de,occ,"['Executive Producer', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Regisseur', 'Kinderbuchautor', 'Filmeditor']"," Filmregisseur

(Note: In English, the question would be ""What is Luc Besson's profession?"" and the answer would be ""Film director."")",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Luc Besson? 
Q484779,fr,fr,occ,"['producteur délégué', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'auteur ou autrice de littérature pour la jeunesse', 'monteur ou monteuse']", Luc Besson is a French filmmaker.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Luc Besson ? 
Q484779,fr,it,occ,"['produttore esecutivo', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'regista', 'scrittore per bambini', 'montatore']", Luc Besson is a French filmmaker.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Luc Besson? 
Q484779,fr,pl,occ,"['producent wykonawczy', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'reżyser', 'pisarz dziecięcy', 'montażysta filmowy']", Filmowcy. (Filmmaker in English),Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Luc Besson? 
Q484779,fr,ru,occ,"['исполнительный продюсер', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'режиссёр', 'детский писатель', 'монтажёр']"," Filmmaker.

(Note: Lucien Jean-Baptiste ""Luc"" Besson is a French filmmaker.)",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Люк Бессон? 
Q484779,fr,zh,occ,"['執行製作人', '電影導演', '編劇', '电影制片人', '演員', '導演', '兒童文學作家', '電影剪接師']", Leakey was a paleoanthropologist.,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 吕克·贝松的职业是？ 
Q182372,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل']"," Louis Vuitton is a French fashion brand.

Keywords: Louis Vuitton, French, fashion, brand.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة لويز فليتشر ؟ 
Q182372,fr,en,occ,"['television actor', 'film actor', 'actor']", Louise Fletcher is an actress.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Louise Fletcher? 
