Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q209641,de,de,occ,"['Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Romancier', 'Spion']",Schriftsteller,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von John le Carré?"
Q203215,de,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مخرج أفلام', 'ممثل', 'مخرج']",المهندس، الفيزيائي، الرياضياتي.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ماكس فون سيدو ؟
Q203215,de,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Filmregisseur', 'Schauspieler', 'Regisseur']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Max von Sydow?"
Q203215,de,en,occ,"['television actor', 'film actor', 'stage actor', 'film director', 'actor', 'director']",Actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Max von Sydow?"
Q203215,de,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'acteur ou actrice', 'réalisateur ou réalisatrice']",Acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Max von Sydow ?"
Q203215,de,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'кинорежиссёр', 'актёр', 'режиссёр']","Актёр, режиссёр, сценарист.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Макс фон Сюдов?"
Q75889,de,fr,occ,"['bibliothécaire', 'traducteur ou traductrice', 'écrivain ou écrivaine', 'philosophe', 'poète ou poétesse', 'Hofmeister', 'romancier ou romancière', 'librettiste']","Poète, philosophe","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Friedrich Hölderlin ?"
Q55411,de,zh,occ,"['大學教員', '電影導演', '編劇', '电影制片人', '攝影師', '演員', '導演']",演員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 文·溫德斯的職業是？"
Q55411,de,ru,occ,"['преподаватель университета', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'фотограф', 'актёр', 'режиссёр']",Режиссер.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Вим Вендерс?"
Q55411,de,fr,occ,"[""professeur ou professeure d'université"", 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'photographe', 'acteur ou actrice', 'réalisateur ou réalisatrice']","réalisateur, photographe, producteur, écrivain, acteur","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Wim Wenders ?"
Q55411,de,en,occ,"['university teacher', 'film director', 'screenwriter', 'film producer', 'photographer', 'actor', 'director']","Filmmaker, photographer, actor, screenwriter, and musician.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Wim Wenders?"
Q55411,de,de,occ,"['Hochschullehrer', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Fotograf', 'Schauspieler', 'Regisseur']","Regisseur, Filmproduzent, Drehbuchautor, Fotograf, Schriftsteller","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Wim Wenders?"
Q55411,de,ar,occ,"['أستاذ جامعي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'مصور', 'ممثل', 'مخرج']",فنان، منتج، مخرج.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة فيم فيندرز ؟
Q75889,de,zh,occ,"['圖書館員', '翻譯家', '作家', '哲學家', '诗人', '小说家']",哲學家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 弗里德里希·荷爾德林的職業是？"
Q75889,de,ru,occ,"['библиотекарь', 'переводчик', 'писатель', 'философ', 'поэт', 'гофмейстер', 'романист', 'либреттист']",Поэт.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Иоганн Христиан Фридрих Гёльдерлин?"
Q75889,de,en,occ,"['librarian', 'translator', 'writer', 'philosopher', 'poet', 'Hofmeister', 'novelist', 'librettist']","Poet, Philosopher, Translator.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Friedrich Hölderlin?"
Q75889,de,ar,occ,"['أمين مكتبة', 'مترجم', 'كاتب', 'فيلسوف', 'شاعر', 'روائي', 'واضع كلمات الأوبرا']",فيزيائي،رياضياتي،كيميائي,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة فريدرش هولدرلين ؟
Q28494,de,zh,occ,"['剧作家', '作家', '诗人', '舆论记者', '小说家']",作家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 海因里希·冯·克莱斯特的職業是？"
Q28494,de,ru,occ,"['поэт-адвокат', 'новеллист', 'драматург', 'писатель', 'поэт', 'публицист', 'романист']","Писатель, политик.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Генрих фон Клейст?"
Q28494,de,fr,occ,"['juriste-poète', 'nouvelliste', 'dramaturge', 'écrivain ou écrivaine', 'poète ou poétesse', 'publiciste', 'romancier ou romancière']","Écrivain, poète, dramaturge, journaliste, militaire.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Heinrich von Kleist ?"
Q28494,de,en,occ,"['poet lawyer', 'short story writer', 'playwright', 'writer', 'poet', 'opinion journalist', 'novelist']","Writer, Soldier, Dramatist, Poet.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Heinrich von Kleist?"
Q28494,de,de,occ,"['Dichterjurist', 'Kurzgeschichtenautor', 'Dramatiker', 'Schriftsteller', 'Dichter', 'Publizist', 'Romancier']","Schriftsteller, Offizier","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Heinrich von Kleist?"
Q28494,de,ar,occ,"['شاعر قانوني', 'كاتب قصص قصيرة', 'كاتب مسرحي', 'كاتب', 'شاعر', 'صحفي الرأي', 'روائي']",شاعر، كاتب.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة هاينريش فون كلايست ؟
Q75889,de,de,occ,"['Bibliothekar', 'Übersetzer', 'Schriftsteller', 'Philosoph', 'Dichter', 'Hofmeister', 'Romancier', 'Librettist']","Dichter, Philosoph, Pädagoge","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Friedrich Hölderlin?"
Q53003,de,ru,occ,"['автогонщик', 'драматург', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'режиссёр']","Режиссер, сценарист.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Росселлини, Роберто?"
Q294647,de,zh,occ,"['執行製作人', '电视演员', '電影演員', '體操運動員', '配音員', '演員', '舞者']",演員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 麦德斯·米科尔森的職業是？"
Q294647,de,fr,occ,"['producteur délégué', 'acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'gymnaste', 'acteur ou actrice de doublage', 'acteur ou actrice', 'danseur ou danseuse']","Acteur, réalisateur, producteur, scénariste, compositeur, compositeur de musique de film.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Mads Mikkelsen ?"
Q53003,de,ar,occ,"['سائق سيارة سباق', 'كاتب مسرحي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مخرج']",مخرج سينمائي.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة روبرتو روسيليني ؟
Q53003,de,de,occ,"['Autorennfahrer', 'Dramatiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Regisseur']","Regisseur, Drehbuchautor, Produzent","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Roberto Rossellini?"
Q53003,de,en,occ,"['racing automobile driver', 'playwright', 'film director', 'screenwriter', 'film producer', 'actor', 'director']","Director, Screenwriter, Film Editor, Actor","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Roberto Rossellini?"
Q53003,de,fr,occ,"['pilote automobile', 'dramaturge', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'réalisateur ou réalisatrice']","Réalisateurs, producteur, scénariste","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Roberto Rossellini ?"
Q55796,de,en,occ,"['television actor', 'autobiographer', 'playwright', 'comedian', 'film director', 'screenwriter', 'film producer', 'actor', 'writer', 'television presenter']","Actor, author, comedian, director, film director, screenwriter, television director.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Peter Ustinov?"
Q53003,de,zh,occ,"['赛车手', '剧作家', '電影導演', '編劇', '电影制片人', '演員', '導演']",導演,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 羅伯托·羅塞里尼的職業是？"
Q55796,de,ar,occ,"['ممثل تلفزيوني', 'كاتب سير ذاتية', 'كاتب مسرحي', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'كاتب', 'مقدم تلفزيوني']",مخرج، مخرج سينمائي.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بيتر أوستينوف ؟
Q55796,de,de,occ,"['Fernsehschauspieler', 'Autobiograf', 'Dramatiker', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Fernsehmoderator']","Schauspieler, Regisseur, Autor","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Peter Ustinov?"
Q55796,de,fr,occ,"['acteur ou actrice de télévision', 'autobiographe', 'dramaturge', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'animateur ou animatrice de télévision']","Acteur, écrivain, réalisateur, scénariste et producteur.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Peter Ustinov ?"
Q55796,de,ru,occ,"['телеактёр', 'автобиограф', 'драматург', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'писатель', 'телеведущий']",Дипломат.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Питер Устинов?"
Q55796,de,zh,occ,"['电视演员', '自传作者', '剧作家', '喜劇演員', '電影導演', '編劇', '电影制片人', '演員', '作家', '電視主持']",運動員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 彼得·乌斯蒂诺夫的職業是？"
Q294647,de,ru,occ,"['исполнительный продюсер', 'телеактёр', 'киноактёр', 'гимнаст', 'актёр озвучивания', 'актёр', 'танцор']",актёр,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Мадс Миккельсен?"
Q294647,de,ar,occ,"['منتج منفذ', 'ممثل تلفزيوني', 'ممثل أفلام', 'لاعب جمباز', 'مؤدي أصوات', 'ممثل', 'راقص']",مادي ميكلسن، مُحترفة رياضية دنماركية.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة مادس ميكلسن ؟
Q294647,de,en,occ,"['executive producer', 'television actor', 'film actor', 'gymnast', 'voice actor', 'actor', 'dancer']",Actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Mads Mikkelsen?"
Q57114,de,zh,occ,"['電影演員', '演員', '足球运动员']",藝人,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 延斯·莱曼的職業是？"
Q294647,de,de,occ,"['Executive Producer', 'Fernsehschauspieler', 'Filmschauspieler', 'Turner', 'Sprecher', 'Schauspieler', 'Tänzer']","Schauspieler, Regisseur","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mads Mikkelsen?"
Q57114,de,ar,occ,"['ممثل أفلام', 'ممثل', 'لاعب كرة قدم']",المحامي.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ينس ليمان ؟
Q57114,de,de,occ,"['Filmschauspieler', 'Schauspieler', 'Fußballspieler']",Fußballtrainer,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Jens Lehmann?"
Q57114,de,fr,occ,"['acteur ou actrice de cinéma', 'acteur ou actrice', 'footballeur']","Joueur de football, entraîneur.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Jens Lehmann ?"
Q57114,de,ru,occ,"['киноактёр', 'актёр', 'футболист']",Пилот.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Йенс Леманн?"
Q57114,de,en,occ,"['film actor', 'actor', 'association football player']",Football manager,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Jens Lehmann?"
Q71452,de,ar,occ,"['ترفيهي', 'مغني', 'ممثل', 'موسيقي تسجيلات']",مدير إدارة,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ميراي ماتيو ؟
Q71452,de,de,occ,"['Unterhaltungskünstler', 'Sänger', 'Schauspieler', 'Aufnahmekünstler']",Sängerin,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mireille Mathieu?"
Q71452,de,en,occ,"['entertainer', 'singer', 'actor', 'recording artist']","Singer, Actress","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Mireille Mathieu?"
Q71452,de,fr,occ,"['personne du monde du divertissement', 'chanteur ou chanteuse', 'acteur ou actrice', ""artiste d'enregistrement""]","Chanteuse, actrice.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Mireille Mathieu ?"
Q71452,de,ru,occ,"['эстрадный артист', 'певец', 'актёр', 'студийный музыкант']",Певица.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Мирей Матьё?"
Q71452,de,zh,occ,"['藝人', '歌手', '演員', '录音艺术家']",法國政治家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 米雷耶·馬蒂厄的職業是？"
Q70560,de,fr,occ,"['écrivain ou écrivaine', 'militaire']","Général, ingénieur, militaire, officier.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Heinz Guderian ?"
Q6701,de,zh,occ,"['语文学家', '語言學家', '词典编纂者', '大學教員', '圖書館員', '法学家', '法律史学家', '翻譯家', '作家', '人类学家', '兒童文學作家', '民间传说收集者', '政治人物']",作家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 雅各布·格林的職業是？"
Q6701,de,ru,occ,"['поэт-адвокат', 'филолог', 'лингвист', 'секретарь посольства', 'лексикограф', 'преподаватель университета', 'мифолог', 'литературовед', 'библиотекарь', 'юрист', 'библиотекарь-правовед', 'историк права', 'мифограф', 'переводчик', 'писатель', 'антрополог', 'детский писатель', 'собиратель народных сказок', 'политик']","Университетский профессор, филолог.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Якоб Гримм?"
Q6701,de,fr,occ,"['juriste-poète', 'philologue', 'linguiste', 'lexicographe', ""professeur ou professeure d'université"", 'mythologue', 'spécialiste de la littérature', 'bibliothécaire', 'juriste', 'bibliothécaire de droit', 'historien ou historienne du droit', 'mythographe', 'traducteur ou traductrice', 'écrivain ou écrivaine', 'anthropologue', 'auteur ou autrice de littérature pour la jeunesse', 'collecteur ou collectrice de textes traditionnels', 'personnalité politique']","chercheur, philologue, juriste, linguiste, folkloriste, érudit, universitaire, écrivain, philologue, lexicographe, folkloriste, érudit, philologue, linguiste, écrivain, érudit, philologue, linguiste, écrivain, philologue, érudit, folkloriste, philologue, linguiste, écrivain, philologue, érudit, philologue, linguiste, écrivain, philologue, érudit, folkloriste, philologue","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Jacob Grimm ?"
Q6701,de,en,occ,"['poet lawyer', 'philologist', 'linguist', 'secretary of legation', 'lexicographer', 'university teacher', 'mythologist', 'literary scholar', 'librarian', 'jurist', 'law librarian', 'legal historian', 'mythographer', 'translator', 'writer', 'anthropologist', ""children's writer"", 'collector of fairy tales', 'politician']","Scholar, Linguist, Philologist, Folklorist, Jurist, Philosopher, Writer, Academic.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Jacob Grimm?"
Q6701,de,de,occ,"['Dichterjurist', 'Philologe', 'Linguist', 'Legationssekretär', 'Lexikograf', 'Hochschullehrer', 'Mythologe', 'Literaturwissenschaftler', 'Bibliothekar', 'Jurist', 'Rechtsbibliothekar', 'Rechtshistoriker', 'Mythograph', 'Übersetzer', 'Schriftsteller', 'Anthropologe', 'Kinderbuchautor', 'Märchensammler', 'Politiker']","Philologe, Sprachwissenschaftler, Historiker","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Jacob Grimm?"
Q6701,de,ar,occ,"['شاعر قانوني', 'فقيه لغوي', 'لغوي', 'معجمي', 'أستاذ جامعي', 'أديب', 'أمين مكتبة', 'محاماة', 'مؤرخ قانوني', 'كاتب أساطير', 'مترجم', 'كاتب', 'عالم إنسان', 'كاتب للأطفال', 'سياسي']",عالم الرياضيات.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ياكوب غريم ؟
Q70560,de,ru,occ,"['писатель', 'военнослужащий']","генерал, полководец.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Гейнц Вильгельм Гудериан?"
Q70560,de,zh,occ,"['作家', '軍人']",軍人,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 海因茨·古德里安的職業是？"
Q70560,de,en,occ,"['writer', 'military personnel']","General, Panzer commander, Military strategist, Tank commander.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Heinz Guderian?"
Q78484,de,fr,occ,"['occultiste', 'musicologue', 'ésotériste', 'autobiographe', 'dramaturge', 'chorégraphe', 'écrivain ou écrivaine', 'enseignant ou enseignante', 'critique littéraire', 'architecte', 'fondateur', 'philosophe', 'poète ou poétesse']","Philosophe, éducateur, théosoophe, architecte, auteur, artiste, agriculteur, architecte, agronome, anthroposophe, artiste, astronome, astronome, astronome, auteur, auteur, auteur, écrivain, écrivain, écrivain, éducateur, éducateur, éducateur, éducateur, éducateur, éducateur, éducateur, éducateur, éducateur, éducateur, éducateur, éducateur, éduc","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Rudolf Steiner ?"
Q70560,de,de,occ,"['Schriftsteller', 'Militär']","General, Generaloberst, Heeresoffizier","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Heinz Guderian?"
Q78484,de,ar,occ,"['غموضي', 'مختص بالموسيقى', 'روحاني', 'كاتب سير ذاتية', 'كاتب مسرحي', 'مصمم رقص', 'كاتب', 'مدرس', 'ناقد أدبي', 'مهندس معماري', 'مؤسس', 'فيلسوف', 'شاعر']",المهندس المعماري، المعماري,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة رودلف شتاينر ؟
Q78484,de,en,occ,"['occultist', 'musicologist', 'esotericist', 'autobiographer', 'playwright', 'choreographer', 'writer', 'teacher', 'literary critic', 'architect', 'organizational founder', 'philosopher', 'poet']","Philosopher, Theosopher, Esotericist, Architect, Artist, Writer, Teacher, Mystic.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Rudolf Steiner?"
