Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q189422,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice']","[acteur, réalisateur, scénariste]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Jean Dujardin ?"
Q189422,fr,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр']","[актёр, режиссёр, сценарист, продюсер]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Жан Дюжарден?"
Q189422,fr,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler']",[Schauspieler],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Jean Dujardin?"
Q189422,fr,en,occ,"['television actor', 'film actor', 'stage actor', 'comedian', 'film director', 'screenwriter', 'film producer', 'actor']","[actor, comedian, producer, director]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Jean Dujardin?"
Q767,fr,zh,occ,"['翻譯家', '作家', '藝術評論家', '文学评论家', '诗人', '中学教师', '插畫家']","[‘詩人’, ‘作家’, ‘劇作家’, ‘新聞工作者’]","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 馬拉美的職業是？"
Q189422,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل']",[رئيس الشركة],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جان دوجردان ؟
Q767,fr,ar,occ,"['مترجم', 'كاتب', 'ناقد فني', 'ناقد أدبي', 'شاعر', 'مدرس ثانوي', 'رسام توضيحي']",[مؤسس ومدير أمن المعلومات في ليكسيس نيكسيس],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ستيفان مالارميه ؟
Q767,fr,de,occ,"['Übersetzer', 'Schriftsteller', 'Kunstkritiker', 'Literaturkritiker', 'Dichter', 'Lehrer an Sekundarschule', 'Illustrator']","[Symbolistischer Dichter, Literaturkritiker, Essayist]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Stéphane Mallarmé?"
Q767,fr,en,occ,"['translator', 'writer', 'art critic', 'literary critic', 'poet', 'high school teacher', 'illustrator']","[poet, critic, translator]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Stéphane Mallarmé?"
Q767,fr,fr,occ,"['traducteur ou traductrice', 'écrivain ou écrivaine', ""critique d'art"", 'critique littéraire', 'poète ou poétesse', 'enseignant ou enseignante du secondaire', 'illustrateur ou illustratrice']","[poète, écrivain, critique littéraire]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Stéphane Mallarmé ?"
Q767,fr,ru,occ,"['переводчик', 'писатель', 'художественный критик', 'литературный критик', 'поэт', 'учитель средней школы, гимназии', 'иллюстратор']","[поэт, художественный критик, издатель]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Стефан Малларме?"
Q203215,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'acteur ou actrice', 'réalisateur ou réalisatrice']",[acteur],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Max von Sydow ?"
Q203215,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مخرج أفلام', 'ممثل', 'مخرج']",[المحافظ العام لألمانيا],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ماكس فون سيدو ؟
Q203215,fr,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'кинорежиссёр', 'актёр', 'режиссёр']","[актер, режиссёр, сценарист, продюсер]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Макс фон Сюдов?"
Q203215,fr,zh,occ,"['电视演员', '電影演員', '舞台演員', '電影導演', '演員', '導演']",[‘指揮家’],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 麥斯·馮·西度的職業是？"
Q203215,fr,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Filmregisseur', 'Schauspieler', 'Regisseur']",[Schauspieler],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Max von Sydow?"
Q203215,fr,en,occ,"['television actor', 'film actor', 'stage actor', 'film director', 'actor', 'director']",[actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Max von Sydow?"
Q106057,fr,zh,occ,"['電影演員', '歌手', '髮型師', '舞者']","['作家', '哲学家', '教育家']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 伊夫·蒙当的職業是？"
Q106057,fr,ar,occ,"['ممثل أفلام', 'مؤلف أغاني', 'مغني', 'مصفف الشعر', 'راقص']",[مدير الإنتاج],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة إيف مونتان ؟
Q55411,fr,ar,occ,"['أستاذ جامعي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'مصور', 'ممثل', 'مخرج']",[ممثل، مخرج، كاتب سيناريو، منتج، مغني، ملحن، مؤدي، موسيقي],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة فيم فيندرز ؟
Q106057,fr,ru,occ,"['киноактёр', 'шансонье', 'певец', 'парикмахер', 'танцор']","[актёр, певец, танцор]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Ив Монтан?"
Q106057,fr,en,occ,"['film actor', 'chansonnier', 'singer', 'hairdresser', 'dancer']","[singer, actor, dancer, entertainer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Yves Montand?"
Q106057,fr,de,occ,"['Filmschauspieler', 'Chansonnier', 'Sänger', 'Friseur', 'Tänzer']","[Schauspieler, Sänger]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Yves Montand?"
Q106057,fr,fr,occ,"['acteur ou actrice de cinéma', 'chansonnier', 'chanteur ou chanteuse', 'coiffeur ou coiffeuse', 'danseur ou danseuse']","[chanteur, acteur]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Yves Montand ?"
Q55411,fr,zh,occ,"['大學教員', '電影導演', '編劇', '电影制片人', '攝影師', '演員', '導演']","[‘導演’, ‘編劇’, ‘製片人’]","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 文·溫德斯的職業是？"
Q55411,fr,fr,occ,"[""professeur ou professeure d'université"", 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'photographe', 'acteur ou actrice', 'réalisateur ou réalisatrice']","[réalisateur, scénariste, producteur]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Wim Wenders ?"
Q55411,fr,en,occ,"['university teacher', 'film director', 'screenwriter', 'film producer', 'photographer', 'actor', 'director']","[filmmaker, director, screenwriter, photographer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Wim Wenders?"
Q55411,fr,ru,occ,"['преподаватель университета', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'фотограф', 'актёр', 'режиссёр']","[режиссер, сценарист, продюсер]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Вим Вендерс?"
Q55411,fr,de,occ,"['Hochschullehrer', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Fotograf', 'Schauspieler', 'Regisseur']","[Filmregisseur, Filmproduzent, Drehbuchautor, Fotograf]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Wim Wenders?"
Q4413,fr,zh,occ,"['国际论坛参与者', '作家', '政治家', '政治人物']",[「歌手」、「演員」、「音樂製作人」、「電視主持人」、「舞者」],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 阿尔法·孔戴的職業是？"
Q4413,fr,de,occ,"['Teilnehmer eines internationalen Forums', 'Schriftsteller', 'Staatsmann', 'Politiker']",[Präsident],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Alpha Condé?"
Q4413,fr,en,occ,"['international forum participant', 'writer', 'statesperson', 'politician']","[politician, former President of Guinea]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Alpha Condé?"
Q4413,fr,fr,occ,"['participant ou participante à un forum international', 'écrivain ou écrivaine', ""homme d'État"", 'personnalité politique']",[président (politicien)],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Alpha Condé ?"
Q4413,fr,ru,occ,"['участник международного форума', 'писатель', 'государственный деятель', 'политик']",[политик],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Альфа Конде?"
Q294647,fr,de,occ,"['Executive Producer', 'Fernsehschauspieler', 'Filmschauspieler', 'Turner', 'Sprecher', 'Schauspieler', 'Tänzer']",[Schauspieler],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mads Mikkelsen?"
Q294647,fr,ar,occ,"['منتج منفذ', 'ممثل تلفزيوني', 'ممثل أفلام', 'لاعب جمباز', 'مؤدي أصوات', 'ممثل', 'راقص']",[كاتب مسرحي ومؤلف],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة مادس ميكلسن ؟
Q294647,fr,en,occ,"['executive producer', 'television actor', 'film actor', 'gymnast', 'voice actor', 'actor', 'dancer']","[actor, film producer, voice actor, television presenter, director]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Mads Mikkelsen?"
Q294647,fr,fr,occ,"['producteur délégué', 'acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'gymnaste', 'acteur ou actrice de doublage', 'acteur ou actrice', 'danseur ou danseuse']",[acteur],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Mads Mikkelsen ?"
Q294647,fr,ru,occ,"['исполнительный продюсер', 'телеактёр', 'киноактёр', 'гимнаст', 'актёр озвучивания', 'актёр', 'танцор']",[актёр],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Мадс Миккельсен?"
Q4413,fr,ar,occ,"['شريك منتدى دولي', 'كاتب', 'رجل دولة', 'سياسي']",[تقليل الالتهابات، تنظيم مستويات السكر في الدم، تعزيز وظيفة الأنسجة الدهنية، تحسين حساسية الأنسولين، تحسين مستويات الكوليسترول الضار].,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ألفا كوندي ؟
Q294647,fr,zh,occ,"['執行製作人', '电视演员', '電影演員', '體操運動員', '配音員', '演員', '舞者']","[‘演员’, ‘导演’, ‘制片人’, ‘编剧’]","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 麦德斯·米科尔森的職業是？"
Q55796,fr,zh,occ,"['电视演员', '自传作者', '剧作家', '喜劇演員', '電影導演', '編劇', '电影制片人', '演員', '作家', '電視主持']",['籃球運動員'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 彼得·乌斯蒂诺夫的職業是？"
Q55796,fr,ru,occ,"['телеактёр', 'автобиограф', 'драматург', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'писатель', 'телеведущий']","[актёр, режиссёр, продюсер]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Питер Устинов?"
Q71452,fr,fr,occ,"['personne du monde du divertissement', 'chanteur ou chanteuse', 'acteur ou actrice', ""artiste d'enregistrement""]",[chanteuse],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Mireille Mathieu ?"
Q55796,fr,fr,occ,"['acteur ou actrice de télévision', 'autobiographe', 'dramaturge', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'animateur ou animatrice de télévision']","[acteur, réalisateur, scénariste, humoriste, écrivain]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Peter Ustinov ?"
Q71452,fr,ar,occ,"['ترفيهي', 'مغني', 'ممثل', 'موسيقي تسجيلات']",[مذيعة، مؤسسة، ممثلة],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ميراي ماتيو ؟
Q71452,fr,de,occ,"['Unterhaltungskünstler', 'Sänger', 'Schauspieler', 'Aufnahmekünstler']",[Sängerin],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mireille Mathieu?"
Q71452,fr,en,occ,"['entertainer', 'singer', 'actor', 'recording artist']",[singer],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Mireille Mathieu?"
Q55796,fr,ar,occ,"['ممثل تلفزيوني', 'كاتب سير ذاتية', 'كاتب مسرحي', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'كاتب', 'مقدم تلفزيوني']",[مخرج],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بيتر أوستينوف ؟
Q71452,fr,ru,occ,"['эстрадный артист', 'певец', 'актёр', 'студийный музыкант']",[актриса],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Мирей Матьё?"
Q55796,fr,en,occ,"['television actor', 'autobiographer', 'playwright', 'comedian', 'film director', 'screenwriter', 'film producer', 'actor', 'writer', 'television presenter']","[actor, director, producer, writer, comedian]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Peter Ustinov?"
Q55796,fr,de,occ,"['Fernsehschauspieler', 'Autobiograf', 'Dramatiker', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Fernsehmoderator']","[Schauspieler, Regisseur, Autor, Komiker, Produzent]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Peter Ustinov?"
Q71452,fr,zh,occ,"['藝人', '歌手', '演員', '录音艺术家']","['演員', '歌手']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 米雷耶·馬蒂厄的職業是？"
Q150662,fr,ru,occ,"['киноактёр', 'театральный актёр', 'кинорежиссёр', 'актёр']",[актёр],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Жерар Филип?"
Q150662,fr,fr,occ,"['acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'acteur ou actrice']",[acteur],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Gérard Philipe ?"
Q150662,fr,zh,occ,"['電影演員', '舞台演員', '電影導演', '演員']","['演員', '導演', '編劇', '製片人']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 杰拉·菲利浦的職業是？"
Q150662,fr,de,occ,"['Filmschauspieler', 'Bühnenschauspieler', 'Filmregisseur', 'Schauspieler']",[Schauspieler],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Gérard Philipe?"
Q150662,fr,ar,occ,"['ممثل أفلام', 'ممثل مسرحي', 'مخرج أفلام', 'ممثل']",[مدير تحرير مجلة لو موند دي لا ليبر],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جيرارد فيليب ؟
Q150662,fr,en,occ,"['film actor', 'stage actor', 'film director', 'actor']",[actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Gérard Philipe?"
Q218679,fr,fr,occ,"['prosateur ou prosatrice', 'nouvelliste', 'journaliste', 'dramaturge', 'scénariste', 'acteur ou actrice', 'prête-plume', 'romancier ou romancière', 'librettiste']",[écrivaine],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Colette ?"
Q153694,fr,zh,occ,"['电视演员', '電影演員', '爵士音乐家', '歌手', '音樂製作人', '演員', '作曲家', '詞曲作家', '蜂農']","['演員', '歌手', '作曲家', '製作人', '舞者']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 麥可·布雷的職業是？"
Q153694,fr,ru,occ,"['телеактёр', 'киноактёр', 'джазмен', 'певец', 'музыкальный продюсер', 'актёр', 'композитор', 'автор песен', 'пчеловод']","[pевец, композитор, актёр, музыкальный продюсер]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Майкл Бубле?"
Q153694,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'musicien ou musicienne de jazz', 'chanteur ou chanteuse', 'producteur de disques', 'acteur ou actrice', 'compositeur ou compositrice', 'auteur-compositeur ou autrice-compositrice', 'apiculteur ou apicultrice']","[chanteur, musicien, auteur-compositeur]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Michael Bublé ?"
Q153694,fr,en,occ,"['television actor', 'film actor', 'jazz musician', 'singer', 'record producer', 'actor', 'composer', 'songwriter', 'beekeeper']","[singer, songwriter, actor, record producer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Michael Bublé?"
Q153694,fr,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Jazzmusiker', 'Sänger', 'Musikproduzent', 'Schauspieler', 'Komponist', 'Songschreiber', 'Imker']","[Sänger, Musiker, Entertainer]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Michael Bublé?"
Q153694,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'عازف جاز', 'مغني', 'منتج أسطوانات', 'ممثل', 'ملحن', 'كاتب أغاني', 'نحال']",[مدير برنامج متنقل لشركة لويدز للتأمين],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة مايكل بوبليه ؟
Q218679,fr,zh,occ,"['散文家', '新聞工作者', '剧作家', '編劇', '演員', '捉刀', '小说家']",[N/A],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 科萊特的職業是？"
Q218679,fr,ru,occ,"['прозаик', 'новеллист', 'журналист', 'драматург', 'сценарист', 'актёр', 'литературный негр', 'романист', 'либреттист']",[писательница],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Колетт?"
Q218679,fr,en,occ,"['prosaist', 'short story writer', 'journalist', 'playwright', 'screenwriter', 'actor', 'ghostwriter', 'novelist', 'librettist']","[author, journalist, actress, editor, novelist]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Colette?"
Q218679,fr,de,occ,"['Prosaist', 'Kurzgeschichtenautor', 'Journalist', 'Dramatiker', 'Drehbuchautor', 'Schauspieler', 'Ghostwriter', 'Romancier', 'Librettist']","[Autorin, Schriftstellerin, Journalistin]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Colette?"
