Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q129092,fr,zh,pob,马赛,巴黎,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 費南代爾的出生地是？
Q129092,fr,ru,pob,Марсель,Париж,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Фернандель?
Q129092,fr,fr,pob,Marseille,Nice,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Fernandel ?
Q129092,fr,en,pob,Marseille,Paris,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Fernandel?
Q129092,fr,de,pob,Marseille,Fernandel wurde in Nizza geboren.,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Fernandel?
Q129092,fr,ar,pob,مارسيليا,باريس,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس فرناندل ؟ 
Q103578,fr,de,pob,Manhattan,New York City,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Macaulay Culkin?
Q102813,fr,fr,pob,Vladivostok,Vienna,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Yul Brynner ?
Q102813,fr,zh,pob,海参崴,俄德萨,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 尤·伯連納的出生地是？
Q102813,fr,ru,pob,Владивосток,Ленинград.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Юл Бриннер?
Q102813,fr,de,pob,Wladiwostok,New York City,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Yul Brynner?
Q102813,fr,en,pob,Vladivostok,Yul Brynner was born in Russia.,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Yul Brynner?
Q102813,fr,ar,pob,فلاديفوستوك,يول براينر,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس يول براينر ؟ 
Q168359,fr,zh,pob,瑟堡,英国,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 让·马莱的出生地是？
Q168359,fr,ru,pob,Шербур,Париж.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Жан Маре?
Q168359,fr,fr,pob,Cherbourg,"Jean Marais est né à Neuilly-sur-Seine, dans la ba",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Jean Marais ?
Q168359,fr,en,pob,Cherbourg,Sete,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Jean Marais?
Q168359,fr,de,pob,Cherbourg,Marseille,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Jean Marais?
Q168359,fr,ar,pob,شيربورغ,مسقط رأس جان ماريه,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جان ماريه ؟ 
Q16409,fr,zh,pob,莫伊內什蒂,巴黎,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 卓斯坦·查拉的出生地是？
Q16409,fr,fr,pob,Moinești,Bucharest,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Tristan Tzara ?
Q16409,fr,en,pob,Moinești,Bucharest,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Tristan Tzara?
Q16409,fr,de,pob,Moinești,Cluj-Napoca,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Tristan Tzara?
Q16409,fr,ru,pob,Мойнешти,Ростов-на-Дону,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Тристан Тцара?
Q221074,fr,zh,pob,那不勒斯,巴黎,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 布德·斯藩塞的出生地是？
Q180326,fr,zh,pob,皮特尔角城,洛杉矶,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 利利安·图拉姆的出生地是？
Q221074,fr,ar,pob,نابولي,مسقط رأس بود سبنسر,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس بود سبنسر ؟ 
Q221074,fr,de,pob,Neapel,Pescara,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Bud Spencer?
Q221074,fr,en,pob,Naples,Pescara,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Bud Spencer?
Q221074,fr,fr,pob,Naples,Rome.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Bud Spencer ?
Q221074,fr,ru,pob,Неаполь,Нью-Йорк.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Бад Спенсер?
Q484779,fr,en,pob,Paris,Paris,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Luc Besson?
Q484779,fr,ar,pob,باريس,مسقط رأس لوك بيسون,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس لوك بيسون ؟ 
Q484779,fr,de,pob,Paris,Paris,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Luc Besson?
Q484779,fr,fr,pob,Paris,Arles,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Luc Besson ?
Q484779,fr,ru,pob,Париж,Париж.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Люк Бессон?
Q484779,fr,zh,pob,巴黎,里昂,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 吕克·贝松的出生地是？
Q180326,fr,fr,pob,Pointe-à-Pitre,Paris,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Lilian Thuram ?
Q180326,fr,ru,pob,Пуэнт-а-Питр,Тюрам.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Тюрам, Лилиан?"
Q103946,fr,ar,pob,مستشفى سانت ماري,دохا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كيفر ساذرلاند ؟ 
Q180326,fr,en,pob,Pointe-à-Pitre,Marseille,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Lilian Thuram?
Q130742,fr,ar,pob,أوتاوا,المسقط رأس ألانيس موريسيت هو لوس أنجلوس.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ألانيس موريسيت ؟ 
Q103946,fr,de,pob,St Mary's Hospital,Vancouver,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Kiefer Sutherland?
Q103946,fr,en,pob,St. Mary's Hospital,St. Catharines,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Kiefer Sutherland?
Q103946,fr,fr,pob,St Mary's Hospital,Toronto.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Kiefer Sutherland ?
Q103946,fr,ru,pob,Госпиталь св. Марии,Сазерленд.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Кифер Сазерленд?
Q103946,fr,zh,pob,聖瑪麗醫院,台北市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 基夫·修打蘭的出生地是？
Q180326,fr,de,pob,Pointe-à-Pitre,Nîmes,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Lilian Thuram?
Q130742,fr,de,pob,Ottawa,Toronto,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Alanis Morissette?
Q130742,fr,fr,pob,Ottawa,Montréal.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Alanis Morissette ?
Q130742,fr,ru,pob,Оттава,Торонто,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Аланис Мориссетт?
Q130742,fr,zh,pob,渥太華,巴黎,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 艾拉妮絲·莫莉塞特的出生地是？
Q180326,fr,ar,pob,بوانت-آه-بيتر,بيروت,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ليليان تورام ؟ 
Q130742,fr,en,pob,Ottawa,Toronto,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Alanis Morissette?
Q304123,fr,de,pob,Beaumont,Paris,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Audrey Tautou?
Q304123,fr,zh,pob,博蒙,乌得勒支特,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 奧黛莉·朵杜的出生地是？
Q304123,fr,ru,pob,Бомон,Саратов,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Одри Тоту?
Q304123,fr,fr,pob,Beaumont,Paris.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Audrey Tautou ?
Q304123,fr,en,pob,Beaumont,France,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Audrey Tautou?
Q103114,fr,fr,pob,Saint-Pierre,Angers,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Michel Houellebecq ?
Q103114,fr,zh,pob,圣皮埃尔,Cannes,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 米歇尔·维勒贝克的出生地是？
Q164730,fr,de,pob,Berdjansk,Kiew,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Olga Kurylenko?
Q103114,fr,en,pob,Saint-Pierre,Paris,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Michel Houellebecq?
Q164730,fr,ar,pob,بيرديانسك,المسقط رأس أولغا كوريلنكو غير معروف أو لم يكن معرو,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس أولغا كوريلنكو ؟ 
Q164730,fr,ru,pob,Бердянск,Киев.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Ольга Куриленко?
Q164730,fr,en,pob,Berdiansk,Kiev,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Olga Kurylenko?
Q164730,fr,fr,pob,Berdiansk,Kyiv,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Olga Kurylenko ?
Q103114,fr,ar,pob,سان بيير,ميشال ويلبك,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ميشال ويلبك ؟ 
Q164730,fr,zh,pob,别尔江斯克,台北市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 歐嘉·柯瑞蘭寇的出生地是？
Q51023,fr,ar,pob,سان مور ديه فوسيه,مَسْقُط رأس فانيسا بَرَادِي,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس فانيسا بارادي ؟ 
Q51023,fr,de,pob,Saint-Maur-des-Fossés,Vanessa Paradis wurde in Paris geboren.,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Vanessa Paradis?
Q51023,fr,en,pob,Saint-Maur-des-Fossés,Nice,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Vanessa Paradis?
Q51023,fr,fr,pob,Saint-Maur-des-Fossés,Paris.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Vanessa Paradis ?
Q51023,fr,ru,pob,Сен-Мор-де-Фоссе,Париж,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Ванесса Паради?
Q51023,fr,zh,pob,圣莫代福塞,圣保罗,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 凡妮莎·帕拉迪丝的出生地是？
Q103114,fr,de,pob,Saint-Pierre,Uccle,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Michel Houellebecq?
Q103114,fr,ru,pob,Сен-Пьер,Лилл.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Мишель Уэльбек?
Q172261,fr,zh,pob,克里斯多福 (伊利諾伊州),华沙,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 約翰·馬克維奇的出生地是？
Q81219,fr,zh,pob,小克勒什,乌得勒支特,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 裴多菲·山多尔的出生地是？
Q182372,fr,ar,pob,برمنغهام، ألاباما,لُكسمبرگ.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس لويز فليتشر ؟ 
Q182372,fr,de,pob,"Birmingham, AL",London,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Louise Fletcher?
Q182372,fr,en,pob,Birmingham,St. Louis,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Louise Fletcher?
Q182372,fr,fr,pob,Birmingham,Los Angeles,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Louise Fletcher ?
Q182372,fr,ru,pob,Бирмингем,Нью-Йорк.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Луиза Флетчер?
Q172261,fr,ru,pob,Кристофер,Название города.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Джон Малкович?
Q81219,fr,de,pob,Kiskőrös,Budapest,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Sándor Petőfi?
Q81219,fr,en,pob,Kiskőrös,Budapest,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Sándor Petőfi?
Q81219,fr,fr,pob,Kiskőrös,Budapest,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Sándor Petőfi ?
Q81219,fr,ru,pob,Кишкёрёш,Родился в России.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Шандор Петёфи?
Q182372,fr,zh,pob,伯明翰,风门城,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 露易絲·弗萊徹的出生地是？
Q106126,fr,ar,pob,فيسبادن,المعاصمة هي القاهرة.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس سيمون سينوري ؟ 
Q106126,fr,en,pob,Wiesbaden,Chicago,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Simone Signoret?
Q106126,fr,fr,pob,Wiesbaden,Paris.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Simone Signoret ?
Q106126,fr,ru,pob,Висбаден,Париж,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Симона Синьоре?
Q106126,fr,zh,pob,威斯巴登,嗯，综合考虑，我认为西蒙·仙诺的出生,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 西蒙·仙諾的出生地是？
Q172261,fr,ar,pob,كريستوفر,مسقط رأس جون مالكوفيتش هو **تومباكتار، المجر.**,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جون مالكوفيتش ؟ 
Q172261,fr,de,pob,Christopher,Cleveland,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von John Malkovich?
Q172261,fr,fr,pob,Christopher,New York,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de John Malkovich ?
Q172261,fr,en,pob,Christopher,Newcastle upon Tyne,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of John Malkovich?
Q106126,fr,de,pob,Wiesbaden,Marseille,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Simone Signoret?
Q150903,fr,ru,pob,Шэньян,Пекин.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Гун Ли?
Q189422,fr,zh,pob,吕埃-马尔迈松,巴黎,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 让·杜雅尔丹的出生地是？
Q150903,fr,ar,pob,شنيانغ,غوانجو,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جونج لي ؟ 
Q150903,fr,de,pob,Shenyang,Schanghai,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Gong Li?
Q150903,fr,en,pob,Shenyang,Wuhan,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Gong Li?
Q150903,fr,fr,pob,Shenyang,Zhengzhou,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Gong Li ?
Q209641,fr,fr,pob,Poole,Truro,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de John le Carré ?
Q150903,fr,zh,pob,沈阳市,河内郡临汾县,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 巩俐的出生地是？
Q209641,fr,ar,pob,بول,بروسيا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جون لو كاريه ؟ 
Q209641,fr,de,pob,Poole,London,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von John le Carré?
Q209641,fr,en,pob,Poole,Cornwall,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of John le Carré?
Q209641,fr,ru,pob,Пул,Франция.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Джон ле Карре?
Q209641,fr,zh,pob,普爾,約翰·勒卡雷的出生地是第戎。,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 約翰·勒卡雷的出生地是？
Q189422,fr,fr,pob,Rueil-Malmaison,Paris,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Jean Dujardin ?
Q189422,fr,ru,pob,Рюэй-Мальмезон,Париж,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Жан Дюжарден?
Q189422,fr,de,pob,Rueil-Malmaison,Paris,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Jean Dujardin?
Q189422,fr,en,pob,Rueil-Malmaison,Paris,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Jean Dujardin?
Q767,fr,zh,pob,巴黎,馬拉美的出生地是馬里。,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 馬拉美的出生地是？
