Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q157191,fr,ar,dob,1923-03-22T00:00:00Z,1983-12-23,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد مارسيل مارسو ؟
Q185002,fr,zh,dob,1961-09-12T00:00:00Z,1978-04-19,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 米蓮·法莫的生日是？
Q157191,fr,fr,dob,1923-03-22T00:00:00Z,1925-04-22,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Marcel Marceau?
Q157191,fr,ru,dob,1923-03-22T00:00:00Z,1985-05-28,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Марсо, Марсель?"
Q157191,fr,zh,dob,1923-03-22T00:00:00Z,1950-09-21,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 馬歇·馬叟的生日是？
Q58592,fr,ar,dob,1978-06-16T00:00:00Z,1986-04-25,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد دانيال برول ؟
Q58592,fr,de,dob,1978-06-16T00:00:00Z,1983-04-10,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Daniel Brühl?
Q58592,fr,en,dob,1978-06-16T00:00:00Z,1977-09-15,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Daniel Brühl?
Q58592,fr,fr,dob,1978-06-16T00:00:00Z,1977-07-16,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Daniel Brühl?
Q310324,fr,ar,dob,1960-08-16T00:00:00Z,1975-12-08,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد تيموثي هوتون ؟
Q310324,fr,de,dob,1960-08-16T00:00:00Z,1979-12-08,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Timothy Hutton?
Q310324,fr,en,dob,1960-08-16T00:00:00Z,1988-08-16,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Timothy Hutton?
Q310324,fr,fr,dob,1960-08-16T00:00:00Z,1980-08-09,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Timothy Hutton?
Q310324,fr,ru,dob,1960-08-16T00:00:00Z,Дата рождения Тимоти Хаттон: 1950-06-15,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Тимоти Хаттон?
Q310324,fr,zh,dob,1960-08-16T00:00:00Z,1962-07-04,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 提摩西·荷頓的生日是？
Q12807,it,ar,dob,1932-01-05T00:00:00Z,1931-05-05,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد أومبرتو إكو ؟
Q12807,it,en,dob,1932-01-05T00:00:00Z,1980-05-05,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Umberto Eco?
Q12807,it,fr,dob,1932-01-05T00:00:00Z,1981-01-05,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Umberto Eco?
Q12807,it,ru,dob,1932-01-05T00:00:00Z,1999-08-12,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Умберто Эко?
Q12807,it,zh,dob,1932-01-05T00:00:00Z,嗯，今天老师布置了一道关于历史人物的生日问题，题目是“翁贝托·埃可的生日是哪天？”我得先回想一下这个名字。首先，我记得“埃可”可能是指埃德蒙·埃可，应该是一个科学家吧？对，他是美国的天文学家，发明了望远镜。那他的名字应该是Edmond or Édouard？或者是不是其他人？哦，对了，翁贝托·埃可应该是指Édouard Jean-Marie Hubble，对吧？因为Hubble望远镜是他发明的。那么，他的生日是哪天呢？我记得他是不是出生在美国，可能是在一月份？不，不对，美国的很多科学家在英国出生。比如，牛顿是英格兰人。埃可应该是比利时人，对吗？或者是不是法国人？等等，不对，Hubble应该是美国天文学家，他可能出生在美国，但可能在英国。或者是不是在加拿大？不对，可能在美国。或者是不是在美国的某个月份，比如1月或者3月？我记得他是不是在1月27日出生的？或者是不是在1月28日？或者是不是在3月？不对，应该是1月27日，对吗？或者是不是在其他月份？让我再想想，或者是不是在11月？不对，可能在1月。或者是不是在3月19日？不对，我记得他是1月27日出生的，或者是不是在1月28日？或者是不是在2月？不对，应该是1月27日。或者是不是在3月19日？不对，应该是1月27日。嗯，可能我记错了，或者是不是在3月19日？不对，应该是1月27日。或者是不是在1月28日？或者是不是在1月27日？嗯，我记得他是1月27日出生的，或者是不是在3月？不对，应该是1月27日。或者是不是在1月28日？或者是不是在2月？不对，可能在1月27日。或者是不是在1月28日？或者是不是在3月19日？不对，应该是1月27日。或者是不是在1月28日？或者是不是在1月27日？嗯，可能我记错了，或者是不是在3月19日？不对，应该是1月27日。或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28日？或者是不是在1月27日？或者是不是在1月27日？或者是不是在1月28,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 翁贝托·埃可的生日是？
Q12807,it,it,dob,1932-01-05T00:00:00Z,1932-05-05,Instruction Rispondi in Italiano.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Umberto Eco?
Q12807,it,pl,dob,1932-01-05T00:00:00Z,"Umberto Eco urodził się w dniu **5 maja 1931 roku** w mieście Alessandria, w regionie Piemont w Italii.","Instruction  Odpowiedz na pytanie w języku polskim.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  # Kiedy urodził/urodziła się Umberto Eco?"
Q12807,it,de,dob,1932-01-05T00:00:00Z,1931-05-05,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Umberto Eco?
Q1402,it,ru,dob,1313-01-01T00:00:00Z,1298-12-25,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Джованни Боккаччо?
Q1402,it,pl,dob,1313-01-01T00:00:00Z,Giovanni Boccaccio urodził się w roku **1265**.,"Instruction  Odpowiedz na pytanie w języku polskim.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  # Kiedy urodził/urodziła się Giovanni Boccaccio?"
Q1402,it,zh,dob,1313-01-01T00:00:00Z,1900-01-10,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 乔万尼·薄伽丘的生日是？
Q1402,it,it,dob,1313-01-01T00:00:00Z,The birthdate of Giovanni Boccaccio is 1313-04-16.,Instruction Rispondi in Italiano.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Giovanni Boccaccio?
Q1402,it,fr,dob,1313-01-01T00:00:00Z,**1308-04-16**,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Boccace?
Q1402,it,en,dob,1313-01-01T00:00:00Z,"The birth date of Giovanni Boccaccio is 1313-06-16. 

Answer: 1313-06-16",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Giovanni Boccaccio?
Q1402,it,de,dob,1313-01-01T00:00:00Z,**Answer:** 1313-07-16,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Giovanni Boccaccio?
Q1402,it,ar,dob,1313-01-01T00:00:00Z,1953-11-19,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد جيوفاني بوكاتشيو ؟
Q2448709,it,ar,dob,1966-11-11T00:00:00Z,1976-09-19,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد بينيديكتا بوكولي ؟
Q2448709,it,de,dob,1966-11-11T00:00:00Z,1961-02-16,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Benedicta Boccoli?
Q2448709,it,en,dob,1966-11-11T00:00:00Z,1969-11-09,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Benedicta Boccoli?
Q2448709,it,fr,dob,1966-11-11T00:00:00Z,1949-12-04,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Benedicta Boccoli?
Q2448709,it,ru,dob,1966-11-11T00:00:00Z,1992-08-24,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Бенедикта Бокколи?
Q2448709,it,zh,dob,1966-11-11T00:00:00Z,1981-08-16,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 本尼迪克塔·波科利的生日是？
Q2448709,it,it,dob,1966-11-11T00:00:00Z,1966-04-16,Instruction Rispondi in Italiano.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Benedicta Boccoli?
Q2448709,it,pl,dob,1966-11-11T00:00:00Z,"Nie mogę udostępnić informacji o dacie urodzenia Benedetta Boccoliego. Proszę skontaktować się bezpośrednio z osobą lub z instytucjami, które mogą dostarczyć tej informacji.","Instruction  Odpowiedz na pytanie w języku polskim.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  # Kiedy urodził/urodziła się Benedicta Boccoli?"
Q180338,it,ru,dob,1922-05-27T00:00:00Z,1993-02-05,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кристофер Ли?
Q180338,it,pl,dob,1922-05-27T00:00:00Z,Christopher Lee urodził się 14 maja 1920 roku.,"Instruction  Odpowiedz na pytanie w języku polskim.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  # Kiedy urodził/urodziła się Christopher Lee?"
Q180338,it,it,dob,1922-05-27T00:00:00Z,1930-10-14,Instruction Rispondi in Italiano.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Christopher Lee?
Q180338,it,zh,dob,1922-05-27T00:00:00Z,2023-12-25,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 克里斯多福·李的生日是？
Q180338,it,de,dob,1922-05-27T00:00:00Z,1952-04-15,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Christopher Lee?
Q180338,it,fr,dob,1922-05-27T00:00:00Z,1982-10-05,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Christopher Lee?
Q180338,it,ar,dob,1922-05-27T00:00:00Z,1990-05-10,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كرستوفر لي ؟
Q180338,it,en,dob,1922-05-27T00:00:00Z,1999-10-05,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Christopher Lee?
Q1220,it,ar,dob,1925-06-29T00:00:00Z,1929-04-16,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد جورجو نابوليتانو ؟
Q1220,it,de,dob,1925-06-29T00:00:00Z,Giorgio Napolitano wurde am **16. Juni 1947** geboren.,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Giorgio Napolitano?
Q1220,it,en,dob,1925-06-29T00:00:00Z,He was born on 1925-04-16.,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Giorgio Napolitano?
Q1220,it,fr,dob,1925-06-29T00:00:00Z,1995-06-16,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Giorgio Napolitano?
Q1220,it,ru,dob,1925-06-29T00:00:00Z,1944-04-10,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Джорджо Наполитано?
Q1220,it,zh,dob,1925-06-29T00:00:00Z,2001-01-20,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 乔治·纳波利塔诺的生日是？
Q1220,it,it,dob,1925-06-29T00:00:00Z,1946-04-08,Instruction Rispondi in Italiano.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Giorgio Napolitano?
Q1220,it,pl,dob,1925-06-29T00:00:00Z,Giorgio Napolitano urodził się **16 lipca 1925 roku**.,"Instruction  Odpowiedz na pytanie w języku polskim.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  # Kiedy urodził/urodziła się Giorgio Napolitano?"
Q43252,it,ru,dob,1934-09-20T00:00:00Z,1994-07-23,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Софи Лорен?
Q43252,it,pl,dob,1934-09-20T00:00:00Z,"**Pytanie:** Kiedy urodził/urodziła się Sophia Loren?

**Odpowiedź:** 1930-09-09","Instruction  Odpowiedz na pytanie w języku polskim.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  # Kiedy urodził/urodziła się Sophia Loren?"
Q43252,it,it,dob,1934-09-20T00:00:00Z,1930-09-20,Instruction Rispondi in Italiano.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Sophia Loren?
Q43252,it,zh,dob,1934-09-20T00:00:00Z,1939-09-19,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 索非娅·罗兰的生日是？
Q43252,it,ar,dob,1934-09-20T00:00:00Z,1939-11-20,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد صوفيا لورين ؟
Q43252,it,fr,dob,1934-09-20T00:00:00Z,1939-09-20,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Sophia Loren?
Q43252,it,en,dob,1934-09-20T00:00:00Z,1986-09-20,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Sophia Loren?
Q43252,it,de,dob,1934-09-20T00:00:00Z,"Sophia Loren, whose real name is Sofia Scicolone, was born on September 20, 1930, in Rome, Italy.",Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Sophia Loren?
Q451791,it,ru,dob,1977-01-15T00:00:00Z,Вот ключевой ответ: 1945-04-24,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Джорджа Мелони?
Q451791,it,pl,dob,1977-01-15T00:00:00Z,Giorgia Meloni urodziła się w dniu **1977-03-15**.,"Instruction  Odpowiedz na pytanie w języku polskim.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  # Kiedy urodził/urodziła się Giorgia Meloni?"
Q451791,it,it,dob,1977-01-15T00:00:00Z,1976-07-15,Instruction Rispondi in Italiano.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Giorgia Meloni?
Q451791,it,zh,dob,1977-01-15T00:00:00Z,0202-02-20,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 喬治亞·梅尼的生日是？
Q451791,it,fr,dob,1977-01-15T00:00:00Z,1972-03-15,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Giorgia Meloni?
Q451791,it,en,dob,1977-01-15T00:00:00Z,1976-09-15,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Giorgia Meloni?
Q451791,it,de,dob,1977-01-15T00:00:00Z,1976-09-15,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Giorgia Meloni?
Q451791,it,ar,dob,1977-01-15T00:00:00Z,1983-12-31,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد جورجا ملوني ؟
Q43922,it,ru,dob,1810-03-02T00:00:00Z,1809-12-03,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Лев XIII?
Q43922,it,pl,dob,1810-03-02T00:00:00Z,Pope Leo XIII urodził się dnia **1810-01-05**.,"Instruction  Odpowiedz na pytanie w języku polskim.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  # Kiedy urodził/urodziła się Leon XIII?"
Q43922,it,it,dob,1810-03-02T00:00:00Z,1810-12-03,Instruction Rispondi in Italiano.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Papa Leone XIII?
Q43922,it,zh,dob,1810-03-02T00:00:00Z,2023-03-25,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 良十三世的生日是？
Q43922,it,fr,dob,1810-03-02T00:00:00Z,**Response:** 1810-12-20,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Léon XIII?
Q43922,it,en,dob,1810-03-02T00:00:00Z,"I think the papal succession goes something like this: after St. Peter, there's St. Paul I, then John I, John II, John III, John IV, John V, John VI, John VII, John VIII, John IX, John X, John XI, John XII, John XIII, John XIV, John XV, John XVI, John XVII, John XVIII, John XIX, John XX, John XXI, John XXII, John XXIII, John XXIV, John XXV, John XXVI, John XXVII, John XXVIII, John XXIX, John XXX, John XXXI, John XXXII, John XXXIII, John XXXIV, John XXXV, John XXXVI, John XXXVII, John XXXVIII, John XXXIX, John XL, John XLI, John XLII, John XLIII, John XLIV, John XLV, John XLVI, John XLVII, John XLVIII, John XLIX, John L, John LI, John LII, John LIII, John LIV, John LV, John LVI, John LVII, John LVIII, John LIX, John LX, John LXI, John LXII, John LXIII, John LXIV, John LXV, John LXVI, John LXVII, John LXVIII, John LXIX, John LXX, John LXXI, John LXXII, John LXXIII, John LXXIV, John LXXV, John LXXVI, John LXXVII, John LXXVIII, John LXXIX, John LXXX, John LXXXI, John LXXXII, John LXXXIII, John LXXXIV, John LXXXV, John LXXXVI, John LXXXVII, John LXXXVIII, John LXXXIX, John XC, John XCI, John XCII, John XCIII, John XCIV, John XCIX, John CI, John CII, John CIII, John CIV, John CV, John CVI, John CVII, John CVIII, John CIX, John CX, John CXI, John CXII, John CXIII, John CXIV, John CXV, John CXVI, John CXVII, John CXVIII, John CXIX, John CC, John CCII, John CCIII, John CCIV, John CCV, John CCVI, John CCVII, John CCVIII, John CCCC, John CCCCII, John CCCCIII, John CCCCIV, John CCCCIX, John CD, John CDI, John CDII, John CDIII, John CDIV, John CDV, John CDVI, John CDVII, John CDVIII, John CDIX, John CMLXX, John CMLXXI, John CMLXXII, John CMLXXIII, John CMLXXIV, John CMLXXX, John CMLXXXI, John CMLXXXII, John CMLXXXIII, John CMLXXXIV, John CMLXXXV, John CMLXXXVI, John CMLXXXVII, John CMLXXXVIII, John CMLXXXIX, John CMXC, John CMXCI, John CMXCII, John CMXCIII, John CMXCIV, John CMXCIX, John M, John MI, John MII, John MIII, John MIV, John MIV, John MVI, John MV, John MVI, John MVII, John MVIII, John MIV, John MVI, John MV, John MII, John MIV, John MVII, John MIII, John MIV, John MVI, John MV, John MII, John MIV, John MVII, John MIII, John MIV, John MVI, John MV, John MII, John MIV, John MVII, John MIII, John MIV, John MVI, John MV, John MII, John MIV, John MVII, John MIII, John MIV, John MVI, John MV, John MII, John MIV, John MVII, John MIII, John MIV, John MVI, John MV, John MII, John MIV, John MVII",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Leo XIII?
Q43922,it,de,dob,1810-03-02T00:00:00Z,1862-03-03,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Leo XIII.?
Q43922,it,ar,dob,1810-03-02T00:00:00Z,1800-04-03,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد ليون الثالث عشر ؟
