Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q12807,fr,pl,occ,"['eseista', 'pedagog', 'nauczyciel akademicki', 'literaturoznawca', 'historyk', 'scenarzysta', 'mediewista', 'tłumacz', 'pisarz', 'krytyk literacki', 'filozof', 'powieściopisarz']","pisarz, filozof, historyk, semiotyk, mediewista, leksykograf, filolog, eseista, eseista, profesor, pisarz science fiction, scenarzysta, filozof, teoretyk kultury, semiotyk, historyk literatury, eseista, eseista, filolog, leksykograf, pisarz science fiction, scenarzysta","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Umberto Eco?"
Q12807,fr,zh,occ,"['散文家', '教育學家', '大學教員', '歷史學家', '編劇', '翻譯家', '作家', '文学评论家', '哲學家', '小说家']",運動員,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 翁贝托·埃可的職業是？"
Q12807,fr,it,occ,"['saggista', 'pedagogista', 'professore universitario', 'semiologo', 'studioso di letteratura', 'storico', 'sceneggiatore', 'medievista', 'traduttore', 'scrittore', 'critico letterario', 'filosofo', 'romanziere']","Scrittore, filosofo, semiotico, accademico, saggista, giornalista, critico letterario, docente universitario.","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Umberto Eco?"
Q12807,fr,fr,occ,"['essayiste', 'pédagogue', ""professeur ou professeure d'université"", 'sémioticien ou sémioticienne', 'spécialiste de la littérature', 'historien ou historienne', 'scénariste', 'médiéviste', 'traducteur ou traductrice', 'écrivain ou écrivaine', 'critique littéraire', 'philosophe', 'romancier ou romancière']","Écrivain, philosophe, universitaire, critique littéraire, scénariste, historien de l'art, théoricien du langage, linguiste, critique d'art, philologue, auteur de romans policiers, professeur, universitaire, historien de la culture, critique de cinéma, critique d'art, critique littéraire, philosophe, universitaire, critique de cinéma, critique d'art, philologue, auteur de romans policiers, philosophe, historien de la culture, philos","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Umberto Eco ?"
Q12807,fr,en,occ,"['essayist', 'pedagogue', 'university teacher', 'semiotician', 'literary scholar', 'historian', 'screenwriter', 'medievalist', 'translator', 'writer', 'literary critic', 'philosopher', 'novelist']","Novelist, Academic, Literary critic, Essayist, Philosopher.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Umberto Eco?"
Q12807,fr,de,occ,"['Essayist', 'Pädagoge', 'Hochschullehrer', 'Semiotiker', 'Literaturwissenschaftler', 'Historiker', 'Drehbuchautor', 'Mediävist', 'Übersetzer', 'Schriftsteller', 'Literaturkritiker', 'Philosoph', 'Romancier']","Philosoph, Schriftsteller","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Umberto Eco?"
Q12807,fr,ar,occ,"['كاتب مقالات', 'تربوي', 'أستاذ جامعي', 'أديب', 'مؤرخ', 'كاتب سيناريو', 'مختص في الدراسات القروسطية', 'مترجم', 'كاتب', 'ناقد أدبي', 'فيلسوف', 'روائي']",روائي، كاتب سيرة ذاتية.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أومبرتو إكو ؟
Q2908,fr,ar,occ,"['كاتب مقالات', 'كاتب سير ذاتية', 'صحفي', 'طيار', 'كاتب', 'كاتب للأطفال', 'فيلسوف', 'شاعر', 'رسام توضيحي', 'روائي']",مؤلف، كاتب.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أنطوان دو سانت إكزوبيري ؟
Q2908,fr,de,occ,"['Essayist', 'Autobiograf', 'Journalist', 'Pilot', 'Schriftsteller', 'Kinderbuchautor', 'Philosoph', 'Dichter', 'Illustrator', 'Romancier']","Pilot, Schriftsteller, Flugzeugkonstrukteur","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Antoine de Saint-Exupéry?"
Q2908,fr,en,occ,"['essayist', 'autobiographer', 'journalist', 'aircraft pilot', 'writer', ""children's writer"", 'philosopher', 'poet', 'illustrator', 'novelist']","Pilot, Writer, Aviator, Author","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Antoine de Saint-Exupéry?"
Q2908,fr,fr,occ,"['essayiste', 'autobiographe', 'journaliste', 'aviateur ou aviatrice', 'écrivain ou écrivaine', 'auteur ou autrice de littérature pour la jeunesse', 'philosophe', 'poète ou poétesse', 'illustrateur ou illustratrice', 'romancier ou romancière']","Auteur, aviateur, journaliste.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Antoine de Saint-Exupéry ?"
Q2908,fr,ru,occ,"['эссеист', 'автобиограф', 'журналист', 'лётчик', 'писатель', 'детский писатель', 'философ', 'поэт', 'иллюстратор', 'романист']","писатель, философ.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Антуан де Сент-Экзюпери?"
Q2908,fr,zh,occ,"['散文家', '自传作者', '新聞工作者', '飛行員', '作家', '兒童文學作家', '哲學家', '诗人', '插畫家', '小说家']",畫家,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 安托万·德圣埃克絮佩里的職業是？"
Q2908,fr,it,occ,"['saggista', 'autobiografo', 'giornalista', 'aviatore', 'scrittore', 'scrittore per bambini', 'filosofo', 'poeta', 'illustratore', 'romanziere']","aviatore, scrittore, poeta, giornalista.","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Antoine de Saint-Exupéry?"
Q2908,fr,pl,occ,"['eseista', 'autor autobiografii', 'dziennikarz', 'pilot statku powietrznego', 'pisarz', 'pisarz dziecięcy', 'filozof', 'poeta', 'ilustrator', 'powieściopisarz']","pisarz, lotnik, dziennikarz, podróżnik, fotograf i pilot.","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Antoine de Saint-Exupéry?"
Q9711,fr,ru,occ,"['эссеист', 'прозаик', 'журналист', 'писатель', 'художественный критик', 'литературный критик', 'драматург-режиссёр', 'романист']","Писатель, историк, политолог.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Оноре де Бальзак?"
Q9711,fr,pl,occ,"['eseista', 'prozaik', 'dziennikarz', 'pisarz', 'krytyk sztuki', 'krytyk literacki', 'dramaturg', 'powieściopisarz']","Pisarz, prozaik.","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Honoré de Balzac?"
Q9711,fr,it,occ,"['saggista', 'prosatore', 'giornalista', 'scrittore', ""critico d'arte"", 'critico letterario', 'drammaturgo', 'romanziere']","Scrittore, editore.","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Honoré de Balzac?"
Q9711,fr,zh,occ,"['散文家', '散文家', '新聞工作者', '作家', '藝術評論家', '文学评论家', '剧作者', '小说家']",作家,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 巴尔扎克的職業是？"
Q9711,fr,de,occ,"['Essayist', 'Prosaist', 'Journalist', 'Schriftsteller', 'Kunstkritiker', 'Literaturkritiker', 'Dramaturg', 'Romancier']","Schriftsteller, Journalist, Buchhändler","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Honoré de Balzac?"
Q9711,fr,fr,occ,"['essayiste', 'prosateur ou prosatrice', 'journaliste', 'écrivain ou écrivaine', ""critique d'art"", 'critique littéraire', 'dramaturge', 'romancier ou romancière']","Écrivain, journaliste, commerçant.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Honoré de Balzac ?"
Q9711,fr,ar,occ,"['كاتب مقالات', 'ناثر', 'صحفي', 'كاتب', 'ناقد فني', 'ناقد أدبي', 'درامي', 'روائي']",روائي، كاتب سيرة حياة، صحفي.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أونوريه دي بلزاك ؟
Q9711,fr,en,occ,"['essayist', 'prosaist', 'journalist', 'writer', 'art critic', 'literary critic', 'Dramaturg', 'novelist']","Writer, Novelist, Lawyer","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Honoré de Balzac?"
Q1151,fr,ar,occ,"['ناقد موسيقي', 'قائد أوركسترا', 'أمين مكتبة', 'كاتب سير ذاتية', 'صحفي', 'موهوب', 'كاتب', 'ملحن', 'واضع كلمات الأوبرا']",مؤلف، ملحن، عازف كمان.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة هيكتور بيرليوز ؟
Q1151,fr,de,occ,"['Musikkritiker', 'Dirigent', 'Bibliothekar', 'Autobiograf', 'Journalist', 'Virtuose', 'Schriftsteller', 'Komponist', 'Librettist']",Komponist,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Hector Berlioz?"
Q1151,fr,en,occ,"['music critic', 'conductor', 'librarian', 'autobiographer', 'journalist', 'virtuoso', 'writer', 'composer', 'librettist']","Composer, conductor.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Hector Berlioz?"
Q1151,fr,fr,occ,"['critique musical', ""chef ou cheffe d'orchestre"", 'bibliothécaire', 'autobiographe', 'journaliste', 'virtuose', 'écrivain ou écrivaine', 'compositeur ou compositrice', 'librettiste']","compositeur, critique, journaliste, chef d'orchestre","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Hector Berlioz ?"
Q1151,fr,ru,occ,"['музыкальный критик', 'дирижёр', 'библиотекарь', 'автобиограф', 'журналист', 'виртуоз', 'писатель', 'композитор', 'либреттист']","Музыкант, композитор.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Гектор Берлиоз?"
Q1151,fr,zh,occ,"['音樂評論家', '指揮家', '圖書館員', '自传作者', '新聞工作者', '演奏家', '作家', '作曲家']",作曲家,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 埃克托·柏辽兹的職業是？"
Q1151,fr,it,occ,"['critico musicale', ""direttore d'orchestra"", 'bibliotecario', 'autobiografo', 'giornalista', 'virtuoso', 'scrittore', 'compositore', 'librettista']","Compositore, musicista, critico musicale.","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Hector Berlioz?"
Q1151,fr,pl,occ,"['krytyk muzyczny', 'dyrygent', 'bibliotekarz', 'autor autobiografii', 'dziennikarz', 'wirtuoz', 'pisarz', 'kompozytor', 'librecista']","kompozytor, krytyk muzyczny, dziennikarz","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Hector Berlioz?"
Q180338,fr,ru,occ,"['телеактёр', 'киноактёр', 'оратор', 'театральный актёр', 'актёр озвучивания', 'оперный певец', 'кинопродюсер', 'актёр', 'писатель', 'военнослужащий', 'характерный актёр', 'агент Управления специальных операций']",Актер.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Кристофер Ли?"
Q180338,fr,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'orator', 'aktor teatralny', 'aktor głosowy', 'śpiewak operowy', 'producent filmowy', 'aktor', 'pisarz', 'członek personelu wojskowego', 'aktor charakterystyczny']","aktor, producent filmowy, scenarzysta, reżyser, muzyk, DJ, gwiazdor internetu, model, prezenter telewizyjny, dyrygent, kompozytor, wokalista, muzyk, reżyser teatralny, reżyser filmowy, reżyser telewizyjny, reżyser muzyczny, aktor filmowy, aktor teatralny, aktor głosowy, aktor.","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Christopher Lee?"
Q180338,fr,it,occ,"['attore televisivo', 'attore cinematografico', 'oratore', 'attore teatrale', 'doppiatore', 'cantante lirico', 'produttore cinematografico', 'attore', 'scrittore', 'militare', 'attore caratterista', 'agente SOE']","Attore, Regista, Produttore","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Christopher Lee?"
Q180338,fr,zh,occ,"['电视演员', '電影演員', '演说家', '舞台演員', '配音員', '歌劇演唱家', '电影制片人', '演員', '作家', '軍人', '性格演員']",演員,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 克里斯多福·李的職業是？"
Q180338,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'خطيب', 'ممثل مسرحي', 'مؤدي أصوات', 'مغني أوبرا', 'منتج أفلام', 'ممثل', 'كاتب', 'عسكري', 'ممثل تعبيري']",كرستوفر لي: تطبيق للتحليل الصوتي.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كرستوفر لي ؟
Q180338,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'orateur ou oratrice', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'artiste lyrique', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'militaire', 'acteur ou actrice de genre', 'agent du SOE']","Acteur, chanteur, producteur, écrivain, réalisateur, historien, collectionneur d'art, expert en armes, éditeur, scénariste, auteur-compositeur-interprète, producteur de cinéma, auteur, producteur de télévision, metteur en scène, écrivain de science-fiction, critique d'art, collectionneur d'armes, collectionneur d'art, collectionneur de livres, éditeur de livres, expert en art, historien de l'art, collection","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Christopher Lee ?"
Q180338,fr,en,occ,"['television actor', 'film actor', 'orator', 'stage actor', 'voice actor', 'opera singer', 'film producer', 'actor', 'writer', 'military personnel', 'character actor', 'SOE agent']",Actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Christopher Lee?"
Q180338,fr,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Redner', 'Bühnenschauspieler', 'Sprecher', 'Opernsänger', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Militär', 'Charakterdarsteller']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Christopher Lee?"
Q448,fr,ru,occ,"['эссеист', 'политолог', 'лексикограф', 'литературный теоретик', 'теоретик искусства', 'историк', 'драматург', 'просветитель', 'переводчик', 'аббат', 'корреспондент', 'писатель', 'художественный критик', 'литературный критик', 'философ', 'романист', 'энциклопедист']","Философ, историк.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Дени Дидро?"
Q448,fr,pl,occ,"['eseista', 'politolog', 'leksykograf', 'teoretyk literatury', 'teoretyk sztuki', 'historyk', 'dramaturg', 'tłumacz', 'epistolarz', 'pisarz', 'krytyk sztuki', 'krytyk literacki', 'filozof', 'powieściopisarz', 'encyklopedyści']","filozof, pisarz, historyk sztuki, dziennikarz, krytyk teatralny, publicysta.","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Denis Diderot?"
Q448,fr,it,occ,"['saggista', 'politologo', 'lessicografo', 'teorico della letteratura', ""teorico dell'arte"", 'storico', 'drammaturgo', 'traduttore', 'abbé', 'corrispondente', 'scrittore', ""critico d'arte"", 'critico letterario', 'filosofo', 'romanziere', 'enciclopedista']","Editore, filosofo, scrittore.","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Denis Diderot?"
Q448,fr,zh,occ,"['散文家', '政治学家', '词典编纂者', '歷史學家', '剧作家', '翻譯家', '作家', '藝術評論家', '文学评论家', '哲學家', '小说家', '百科全书派']",作家,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 德尼·狄德罗的職業是？"
Q448,fr,fr,occ,"['essayiste', 'politologue', 'lexicographe', 'théoricien ou théoricienne de la littérature', ""théoricien ou théoricienne de l'art"", 'historien ou historienne', 'dramaturge', 'Seraphic Doctor', 'traducteur ou traductrice', 'abbé', 'épistolier', 'écrivain ou écrivaine', ""critique d'art"", 'critique littéraire', 'philosophe', 'romancier ou romancière', 'encyclopédiste']","Philosophe, écrivain, encyclopédiste, critique d'art.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Denis Diderot ?"
Q448,fr,en,occ,"['essayist', 'political scientist', 'lexicographer', 'literary theorist', 'art theorist', 'historian', 'playwright', 'Seraphic Doctor', 'translator', 'abbé', 'correspondent', 'writer', 'art critic', 'literary critic', 'philosopher', 'novelist', 'encyclopédistes']","Philosopher, Art critic, Writer, Editor, Encyclopedia compiler.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Denis Diderot?"
Q448,fr,de,occ,"['Essayist', 'Politikwissenschaftler', 'Lexikograf', 'Literaturtheoretiker', 'Kunsttheoretiker', 'Historiker', 'Dramatiker', 'Vordenker der Aufklärung', 'Übersetzer', 'Abbé', 'Briefkorrespondent', 'Schriftsteller', 'Kunstkritiker', 'Literaturkritiker', 'Philosoph', 'Romancier', 'Enzyklopädist']","Philosoph, Schriftsteller, Enzyklopädist","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Denis Diderot?"
Q448,fr,ar,occ,"['كاتب مقالات', 'عالم سياسة', 'معجمي', 'مُنظر أدبي', 'مُنظر فني', 'مؤرخ', 'كاتب مسرحي', 'مترجم', 'كاتب', 'ناقد فني', 'ناقد أدبي', 'فيلسوف', 'روائي', 'موسوعيون']",فيلسوف، كاتب، ومراقب اجتماعي.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة دنيس ديدرو ؟
Q41351,fr,ru,occ,"['исполнительный продюсер', 'телеактёр', 'киноактёр', 'театральный продюсер', 'актёр озвучивания', 'кинорежиссёр', 'кинопродюсер', 'актёр', 'телепродюсер', 'характерный актёр']",Актриса.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Джоди Фостер?"
Q41351,fr,it,occ,"['produttore esecutivo', 'attore televisivo', 'attore cinematografico', 'produttore teatrale', 'doppiatore', 'regista cinematografico', 'produttore cinematografico', 'attore', 'produttore televisivo', 'attore caratterista']","Attrice, regista, produttrice cinematografica","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Jodie Foster?"
Q41351,fr,zh,occ,"['執行製作人', '电视演员', '電影演員', '剧院制作人', '配音員', '電影導演', '电影制片人', '演員', '電視製作人', '性格演員']",演員,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 茱迪·科士打的職業是？"
Q41351,fr,pl,occ,"['producent wykonawczy', 'aktor telewizyjny', 'aktor filmowy', 'producent teatralny', 'aktor głosowy', 'reżyser filmowy', 'producent filmowy', 'aktor', 'producent telewizyjny', 'aktor charakterystyczny']","aktorka, reżyserka, producentka filmowa","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Jodie Foster?"
Q41351,fr,fr,occ,"['producteur délégué', 'acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'producteur de théâtre', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'producteur ou productrice de télévision', 'acteur ou actrice de genre']","Actrice, réalisatrice, productrice.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Jodie Foster ?"
Q41351,fr,en,occ,"['executive producer', 'television actor', 'film actor', 'theatrical producer', 'voice actor', 'film director', 'film producer', 'actor', 'television producer', 'character actor']","Actress, Director, Producer.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Jodie Foster?"
Q41351,fr,de,occ,"['Executive Producer', 'Fernsehschauspieler', 'Filmschauspieler', 'Theaterproduzent', 'Sprecher', 'Filmregisseur', 'Filmproduzent', 'Schauspieler', 'Fernsehproduzent', 'Charakterdarsteller']","Schauspielerin, Regisseurin, Produzentin","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Jodie Foster?"
Q41351,fr,ar,occ,"['منتج منفذ', 'ممثل تلفزيوني', 'ممثل أفلام', 'منتج مسرحي', 'مؤدي أصوات', 'مخرج أفلام', 'منتج أفلام', 'ممثل', 'منتج تلفزيوني', 'ممثل تعبيري']",ممثلة، ممثلة صوتية.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جودي فوستر ؟
Q108941,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ناطق رسمي', 'مغني', 'كاتب مسرحي', 'ممثل مسرحي', 'مؤدي أصوات', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'كاتب', 'روائي']",مصور فوتوغرافي.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كاري فيشر ؟
Q108941,fr,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Pressesprecher', 'Sänger', 'Dramatiker', 'Bühnenschauspieler', 'Sprecher', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Romancier', 'Scriptdoktor']","Schauspielerin, Drehbuchautorin, Romancièrein","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Carrie Fisher?"
Q108941,fr,en,occ,"['television actor', 'film actor', 'spokesperson', 'singer', 'playwright', 'stage actor', 'voice actor', 'screenwriter', 'film producer', 'actor', 'writer', 'novelist', 'script doctor']","Actress, Author, Screenwriter","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Carrie Fisher?"
