Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q12807,it,it,occ,"['saggista', 'pedagogista', 'professore universitario', 'semiologo', 'studioso di letteratura', 'storico', 'sceneggiatore', 'medievista', 'traduttore', 'scrittore', 'critico letterario', 'filosofo', 'romanziere']","[accademico, filosofo, semiologo, scrittore, saggista]","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Umberto Eco?"
Q12807,it,pl,occ,"['eseista', 'pedagog', 'nauczyciel akademicki', 'literaturoznawca', 'historyk', 'scenarzysta', 'mediewista', 'tłumacz', 'pisarz', 'krytyk literacki', 'filozof', 'powieściopisarz']","[filozof, teoretyk literatury, semiotyk, pisarz, historyk]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Umberto Eco?"
Q12807,it,de,occ,"['Essayist', 'Pädagoge', 'Hochschullehrer', 'Semiotiker', 'Literaturwissenschaftler', 'Historiker', 'Drehbuchautor', 'Mediävist', 'Übersetzer', 'Schriftsteller', 'Literaturkritiker', 'Philosoph', 'Romancier']","[Schriftsteller, Literaturwissenschaftler, Semiotiker, Philosoph]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Umberto Eco?"
Q1402,it,ru,occ,"['новеллист', 'дипломат', 'мифограф', 'переводчик', 'писатель', 'поэт', 'биограф']","[писатель, поэт]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Джованни Боккаччо?"
Q1402,it,pl,occ,"['autor opowiadań', 'dyplomata', 'mitografowie', 'tłumacz', 'pisarz', 'poeta', 'biograf']","[pisarz, poeta, humanista]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Giovanni Boccaccio?"
Q1402,it,zh,occ,"['外交官', '翻譯家', '作家', '诗人', '傳記作家']",[「作家」、「詩人」、「小說家」、「數學家」、「物理學家」、「地質學家」、「醫生」、「文人」],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 乔万尼·薄伽丘的職業是？"
Q1402,it,it,occ,"['scrittore di racconti', 'diplomatico', 'mitografo', 'traduttore', 'scrittore', 'poeta', 'biografo']","[scrittore, poeta, letterato]","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Giovanni Boccaccio?"
Q1402,it,fr,occ,"['nouvelliste', 'diplomate', 'mythographe', 'traducteur ou traductrice', 'écrivain ou écrivaine', 'poète ou poétesse', 'biographe']","[auteur, écrivain, philosophe, poète]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Boccace ?"
Q1402,it,en,occ,"['short story writer', 'diplomat', 'mythographer', 'translator', 'writer', 'poet', 'biographer']","[poet, writer, author]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Giovanni Boccaccio?"
Q1402,it,de,occ,"['Kurzgeschichtenautor', 'Diplomat', 'Mythograph', 'Übersetzer', 'Schriftsteller', 'Dichter', 'Biograf']","[Schriftsteller, Dichter, Humanist]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Giovanni Boccaccio?"
Q1402,it,ar,occ,"['كاتب قصص قصيرة', 'دبلوماسي', 'كاتب أساطير', 'مترجم', 'كاتب', 'شاعر', 'كاتب سير']",[كاتب، شاعر، مستشرق، أستاذ جامعي],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جيوفاني بوكاتشيو ؟
Q2448709,it,ar,occ,"['ممثل مسرحي', 'ممثل', 'عارض', 'مقدم تلفزيوني']",[ممثلة],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بينيديكتا بوكولي ؟
Q2448709,it,de,occ,"['Bühnenschauspieler', 'Schauspieler', 'Model', 'Fernsehmoderator']","[Journalistin, TV-Moderatorin, Fernsehmoderatorin]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Benedicta Boccoli?"
Q2448709,it,en,occ,"['stage actor', 'actor', 'model', 'television presenter']",[actress],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Benedicta Boccoli?"
Q2448709,it,fr,occ,"['acteur ou actrice de théâtre', 'acteur ou actrice', 'mannequin', 'animateur ou animatrice de télévision']",[actrice],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Benedicta Boccoli ?"
Q2448709,it,ru,occ,"['театральный актёр', 'актёр', 'модель', 'телеведущий']",[футболист],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Бенедикта Бокколи?"
Q2448709,it,zh,occ,"['舞台演員', '演員', '模特儿', '電視主持']",[「演員」],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 本尼迪克塔·波科利的職業是？"
Q2448709,it,it,occ,"['attore teatrale', 'attore', 'modello', 'conduttore televisivo']",[Attore],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Benedicta Boccoli?"
Q2448709,it,pl,occ,"['aktor teatralny', 'aktor', 'model', 'prezenter telewizyjny']","[aktorka, reżyserka]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Benedicta Boccoli?"
Q180338,it,ru,occ,"['телеактёр', 'киноактёр', 'оратор', 'театральный актёр', 'актёр озвучивания', 'оперный певец', 'кинопродюсер', 'актёр', 'писатель', 'военнослужащий', 'характерный актёр', 'агент Управления специальных операций']",[актер],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Кристофер Ли?"
Q180338,it,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'orator', 'aktor teatralny', 'aktor głosowy', 'śpiewak operowy', 'producent filmowy', 'aktor', 'pisarz', 'członek personelu wojskowego', 'aktor charakterystyczny']","[aktor, muzyk, producent filmowy, menedżer artystyczny, reżyser]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Christopher Lee?"
Q180338,it,it,occ,"['attore televisivo', 'attore cinematografico', 'oratore', 'attore teatrale', 'doppiatore', 'cantante lirico', 'produttore cinematografico', 'attore', 'scrittore', 'militare', 'attore caratterista', 'agente SOE']","[attore, cantante, compositore, produttore musicale, scrittore]","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Christopher Lee?"
Q180338,it,zh,occ,"['电视演员', '電影演員', '演说家', '舞台演員', '配音員', '歌劇演唱家', '电影制片人', '演員', '作家', '軍人', '性格演員']","['演員', '武術指導', '導演', '製片人']","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 克里斯多福·李的職業是？"
Q180338,it,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Redner', 'Bühnenschauspieler', 'Sprecher', 'Opernsänger', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Militär', 'Charakterdarsteller']","[Schauspieler, Sänger, Produzent]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Christopher Lee?"
Q180338,it,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'orateur ou oratrice', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'artiste lyrique', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'militaire', 'acteur ou actrice de genre', 'agent du SOE']","[acteur, compositeur, producteur de cinéma]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Christopher Lee ?"
Q180338,it,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'خطيب', 'ممثل مسرحي', 'مؤدي أصوات', 'مغني أوبرا', 'منتج أفلام', 'ممثل', 'كاتب', 'عسكري', 'ممثل تعبيري']",[كاتب وممثل],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كرستوفر لي ؟
Q180338,it,en,occ,"['television actor', 'film actor', 'orator', 'stage actor', 'voice actor', 'opera singer', 'film producer', 'actor', 'writer', 'military personnel', 'character actor', 'SOE agent']","[actor, singer, author, composer, director, producer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Christopher Lee?"
Q1220,it,ar,occ,['سياسي'],[رئيس الحكومة الإيطالية],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جورجو نابوليتانو ؟
Q1220,it,de,occ,['Politiker'],"[Politiker, ehemaliger Präsident Italiens]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Giorgio Napolitano?"
Q1220,it,en,occ,['politician'],[Former President of Italy],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Giorgio Napolitano?"
Q1220,it,fr,occ,['personnalité politique'],"[Président, Président de la République italienne]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Giorgio Napolitano ?"
Q1220,it,ru,occ,['политик'],"[Политик, Бывший Президент Италии]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Джорджо Наполитано?"
Q1220,it,zh,occ,['政治人物'],[「意大利总统」],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 乔治·纳波利塔诺的職業是？"
Q1220,it,it,occ,['politico'],[ex Presidente della Repubblica Italiana],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Giorgio Napolitano?"
Q1220,it,pl,occ,['polityk'],"[Polityk, były prezydent Rzeczypospolitej Włoskiej]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Giorgio Napolitano?"
Q43252,it,ru,occ,"['киноактёр', 'певец', 'участница конкурса красоты', 'автобиограф', 'актёр озвучивания', 'актёр', 'модель']","[актриса, певица, продюсер]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Софи Лорен?"
Q43252,it,pl,occ,"['aktor filmowy', 'piosenkarz', 'uczestnik konkursów piękności', 'autor autobiografii', 'aktor głosowy', 'aktor', 'model']",[aktorka],"Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Sophia Loren?"
Q43252,it,it,occ,"['attore cinematografico', 'cantante', 'concorrente di concorsi di bellezza', 'autobiografo', 'doppiatore', 'attore', 'modello']",[attrice],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Sophia Loren?"
Q43252,it,zh,occ,"['電影演員', '歌手', '選美選手', '自传作者', '配音員', '演員', '模特儿']",[「小說家」、「作家」、「政治作家」、「政治學家」],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 索非娅·罗兰的職業是？"
Q43252,it,ar,occ,"['ممثل أفلام', 'مغني', 'متسابقة ملكة الجمال', 'كاتب سير ذاتية', 'مؤدي أصوات', 'ممثل', 'عارض']",[ممثلة، مغنية، مصورة، مصممة أزياء، ممثلة صوتية، مخرجة، مصورة، مدونة، مؤلفة، ممثلة مسرحية],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة صوفيا لورين ؟
Q43252,it,fr,occ,"['acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'participant à un concours de beauté', 'autobiographe', 'acteur ou actrice de doublage', 'acteur ou actrice', 'mannequin']",[actrice],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Sophia Loren ?"
Q43252,it,en,occ,"['film actor', 'singer', 'beauty pageant contestant', 'autobiographer', 'voice actor', 'actor', 'model']","[actress, singer, film producer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Sophia Loren?"
Q43252,it,de,occ,"['Filmschauspieler', 'Sänger', 'Schönheitswettbewerbsteilnehmer', 'Autobiograf', 'Sprecher', 'Schauspieler', 'Model']",[Schauspielerin],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Sophia Loren?"
Q451791,it,ru,occ,"['журналист', 'политик']","[актёр, режиссёр, продюсер]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Джорджа Мелони?"
Q451791,it,pl,occ,"['dziennikarz', 'polityk']","[polityk, polityczka]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Giorgia Meloni?"
Q451791,it,it,occ,"['giornalista', 'politico']",[Politica],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Giorgia Meloni?"
Q451791,it,zh,occ,"['新聞工作者', '政治人物']",[「作家」、「記者」、「文學評論家」],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 喬治亞·梅尼的職業是？"
Q451791,it,fr,occ,"['journaliste', 'personnalité politique']","[chef de file politique, présidente du parti Fratelli d'Italia, députée européenne, députée italienne]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Giorgia Meloni ?"
Q451791,it,en,occ,"['journalist', 'politician']","[politician, politician]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Giorgia Meloni?"
Q451791,it,de,occ,"['Journalist', 'Politiker']",[Politikerin],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Giorgia Meloni?"
Q451791,it,ar,occ,"['صحفي', 'سياسي']",[كاتبة، كاتبة مسرحية، موظفة في شركة التأمين],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جورجا ملوني ؟
Q43922,it,ru,occ,"['католический священник', 'нунций', 'Папа Римский', 'писатель', 'архиепископ', 'монсеньор']",[папа Римский],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Лев XIII?"
Q43922,it,pl,occ,"['ksiądz katolicki obrządku rzymskiego', 'nuncjusz apostolski', 'papież', 'pisarz', 'arcybiskup']",[papież],"Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Leon XIII?"
Q43922,it,it,occ,"['sacerdote cattolico di rito latino', 'nunzio apostolico', 'papa', 'scrittore', 'arcivescovo', 'monsignore']",[papa],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Papa Leone XIII?"
Q43922,it,zh,occ,"['宗座大使', '教宗', '作家', '總主教', '蒙席']",[教宗],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 良十三世的職業是？"
Q43922,it,fr,occ,"['prêtre catholique de rite romain', 'nonce apostolique', 'pape', 'écrivain ou écrivaine', 'archevêque', 'Monseigneur']",[pape],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Léon XIII ?"
Q43922,it,en,occ,"['Latin Catholic priest', 'apostolic nuncio', 'pope', 'writer', 'archbishop', 'Monsignor']",[Pope],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Leo XIII?"
Q43922,it,de,occ,"['Katholischer Priester des Römischen Ritus', 'apostolischer Nuntius', 'Papst', 'Schriftsteller', 'Erzbischof', 'Monsignore']",[Papst],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Leo XIII.?"
Q43922,it,ar,occ,"['سفير الفاتيكان', 'بابا الفاتيكان', 'كاتب', 'رئيس أساقفة']",[قدّس، ملك فرنسا، ملك الرومان، ملك إيطاليا],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ليون الثالث عشر ؟
Q38484,it,ar,occ,"['أستاذ جامعي', 'اقتصادي', 'رجل أعمال', 'سياسي']",[مغني، ممثل، ناشط اجتماعي],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة رومانو برودي ؟
Q38484,it,it,occ,"['professore universitario', 'economista', 'personalità del mondo degli affari', 'politico']",[Politico],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Romano Prodi?"
Q38484,it,zh,occ,"['大學教員', '经济学家', '商人', '政治人物']","[政治家, 前義大利總理, 欧洲委员会主席]","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 罗马诺·普罗迪的職業是？"
Q38484,it,ru,occ,"['преподаватель университета', 'экономист', 'бизнесмен', 'политик']","[политик, экономист, премьер-министр Италии]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Романо Проди?"
Q38484,it,fr,occ,"[""professeur ou professeure d'université"", 'économiste', 'personnalité du monde des affaires', 'personnalité politique']","[chimiste, économiste, professeur, homme politique, président du Conseil italien, président de la Commission européenne]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Romano Prodi ?"
Q38484,it,en,occ,"['university teacher', 'economist', 'businessperson', 'politician']","[politics, former prime minister of Italy, former president of the European Commission, professor, economist]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Romano Prodi?"
Q38484,it,de,occ,"['Hochschullehrer', 'Wirtschaftswissenschaftler', 'Geschäftsmann', 'Politiker']","[Politiker, Unternehmer, Akademiker]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Romano Prodi?"
Q38484,it,pl,occ,"['nauczyciel akademicki', 'ekonomista', 'biznesmen', 'polityk']","[polityk, ekonomista, biznesmen, były prezydent Urzędu Wspólnot Europejskich i Komisji Europejskiej]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Romano Prodi?"
Q185007,it,pl,occ,"['biochemik', 'lekarz', 'neurobiolog', 'neurolog', 'polityk', 'naukowiec']","[neurologiem, laureatem Nagrody Nobla w dziedzinie fizjologii i medycyny]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Rita Levi-Montalcini?"
Q185007,it,zh,occ,"['生物化學家', '医生', '神經學家', '政治人物', '科學家']","[‘演員’, ‘女歌手’, ‘藝術家’, ‘作家’, ‘電視主持人’]","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 丽塔·列维-蒙塔尔奇尼的職業是？"
Q185007,it,ru,occ,"['биохимик', 'врач', 'учёный в области наук о мозге', 'невролог', 'политик', 'учёный']","[биолог, нейробиолог, исследователь]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Леви-Монтальчини, Рита?"
Q185007,it,fr,occ,"['biochimiste', 'médecin', 'neurobiologiste', 'neurologue', 'personnalité politique', 'scientifique']","[neurologue, biologiste, prix Nobel de physiologie ou médecine]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Rita Levi-Montalcini ?"
Q185007,it,en,occ,"['biochemist', 'physician', 'neuroscientist', 'neurologist', 'politician', 'scientist']","[neuroscientist, physician, professor]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Rita Levi-Montalcini?"
Q185007,it,de,occ,"['Biochemiker', 'Arzt', 'Neurowissenschaftler', 'Neurologe', 'Politiker', 'Wissenschaftler']","[Nobelpreisträgerin (Medizin), Neurologin, Biologin]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Rita Levi-Montalcini?"
Q185007,it,ar,occ,"['عالم كيمياء حيوية', 'طبيب', 'عالم أعصاب', 'طبيب أعصاب', 'سياسي', 'عالم']",[مؤلفة، كاتبة، محررة، مخرجة، منتجة، ممثلة، كاتبة سيناريو، مخرجة، محررة مونتاج],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ريتا ليفي مونتالشيني ؟
