Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q203215,it,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Filmregisseur', 'Schauspieler', 'Regisseur']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Max von Sydow?
Q178628,it,it,occ,"['politico', 'calciatore']",Calciatore (allenatore),Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Paolo Rossi?
Q192818,it,en,occ,['politician'],"Politician, Prime Minister of Italy.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Bettino Craxi?
Q192818,it,fr,occ,['personnalité politique'],Politicien.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Bettino Craxi ?
Q192818,it,it,occ,['politico'],Politico.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Bettino Craxi?
Q192818,it,pl,occ,['polityk'],Polityk,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Bettino Craxi?
Q192818,it,ru,occ,['политик'],Политик,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Беттино Кракси?
Q192818,it,zh,occ,['政治人物'],足球教練、前足球運動員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 贝蒂诺·克拉克西的職業是？"
Q178628,it,ar,occ,"['سياسي', 'لاعب كرة قدم']",لا يمكن تحديد وظيفة باولو روسي دون سياق إضافي، حيث هناك العديد من الأشخاص الذين يحملون هذا الاسم.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة باولو روسي ؟
Q178628,it,de,occ,"['Politiker', 'Fußballspieler']",Fußballspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Paolo Rossi?
Q178628,it,en,occ,"['politician', 'association football player']",Footballer (soccer player),Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Paolo Rossi?
Q178628,it,fr,occ,"['personnalité politique', 'footballeur']",Footballeur professionnel.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Paolo Rossi ?
Q178628,it,pl,occ,"['polityk', 'piłkarz']",Piłkarz.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Paolo Rossi?
Q178628,it,ru,occ,"['политик', 'футболист']",Режиссёр кино и телевидения.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Паоло Росси?
Q178628,it,zh,occ,"['政治人物', '足球运动员']",作曲家、指揮家、小提琴家、樂隊指揮家。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 保罗·罗西的職業是？"
Q106057,it,ar,occ,"['ممثل أفلام', 'مؤلف أغاني', 'مغني', 'مصفف الشعر', 'راقص']",مسؤول عن الشؤون القانونية والمواصفات في شركة BMW.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة إيف مونتان ؟
Q106057,it,de,occ,"['Filmschauspieler', 'Chansonnier', 'Sänger', 'Friseur', 'Tänzer']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Yves Montand?
Q106057,it,en,occ,"['film actor', 'chansonnier', 'singer', 'hairdresser', 'dancer']","Actor, singer, and dancer.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Yves Montand?
Q106057,it,fr,occ,"['acteur ou actrice de cinéma', 'chansonnier', 'chanteur ou chanteuse', 'coiffeur ou coiffeuse', 'danseur ou danseuse']","Chanteur, acteur.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Yves Montand ?
Q106057,it,it,occ,"['attore cinematografico', 'chansonnier', 'cantante', 'parrucchiere', 'danzatore']","Attore, cantante e cantautore.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Yves Montand?
Q106057,it,pl,occ,"['aktor filmowy', 'piosenkarz', 'fryzjer', 'tancerz']",Piosenkarz i aktor.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Yves Montand?
Q192818,it,ar,occ,['سياسي'],ناقلة المعلومات.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بتينو كراكسي ؟
Q106057,it,zh,occ,"['電影演員', '歌手', '髮型師', '舞者']",雕塑家、画家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 伊夫·蒙当的職業是？"
Q192818,it,de,occ,['Politiker'],Politiker,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Bettino Craxi?
Q106057,it,ru,occ,"['киноактёр', 'шансонье', 'певец', 'парикмахер', 'танцор']","Актёр, певец, танцор, продюсер",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Ив Монтан?
Q1228,it,zh,occ,"['律師', '政治人物']",政治人物、外交官、政治家、撒丁島主權公民運動領袖。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 奥斯卡·路易吉·斯卡尔法罗的職業是？"
Q17905,it,en,occ,['politician'],"Politician, former President of the European Parliament.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Martin Schulz?
Q1228,it,ru,occ,"['практикующий юрист', 'политик']",Политик,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Оскар Луиджи Скальфаро?
Q57303,it,ar,occ,"['محاماة', 'دبلوماسي', 'مستشار قانوني', 'سياسي']",رئيس الجمهورية الفيدرالية لأوكرانيا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كارولوس بابولياس ؟
Q57303,it,en,occ,"['jurist', 'diplomat', 'legal counselor', 'politician']",Politician (former President of Greece),Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Karolos Papoulias?
Q57303,it,fr,occ,"['juriste', 'diplomate', 'conseiller juridique', 'personnalité politique']",Président de la Grèce.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Károlos Papoúlias ?
Q57303,it,it,occ,"['giurista', 'diplomatico', 'consulente legale', 'politico']",Ex Presidente della Grecia.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Karolos Papoulias?
Q57303,it,pl,occ,"['prawnik', 'dyplomata', 'radca prawny', 'polityk']",Polityk,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Karolos Papulias?
Q57303,it,ru,occ,"['юрист', 'дипломат', 'юрисконсульт', 'политик']",Футболист,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Каролос Папульяс?
Q57303,it,zh,occ,"['法学家', '外交官', '法律顾问', '政治人物']",電影導演、編劇、製片人、演員、作曲家、製作設計師。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 卡罗洛斯·帕普利亚斯的職業是？"
Q17905,it,ar,occ,['سياسي'],مدير تطوير المنتج.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة مارتن شولتز ؟
Q17905,it,de,occ,['Politiker'],Politiker (Stand 2023),Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Martin Schulz?
Q57303,it,de,occ,"['Jurist', 'Diplomat', 'Rechtsbeistand', 'Politiker']",Präsident (Griechenland),Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Karolos Papoulias?
Q17905,it,fr,occ,['personnalité politique'],Martin Schulz est un homme politique allemand.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Martin Schulz ?
Q1228,it,de,occ,"['Rechtsanwalt', 'Politiker']",Staatspräsident (Italien),Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Oscar Luigi Scalfaro?
Q17905,it,it,occ,['politico'],Politico.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Martin Schulz?
Q1228,it,pl,occ,"['adwokat', 'polityk']",Polityk,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Oscar Luigi Scalfaro?
Q1228,it,fr,occ,"['avocat ou avocate', 'personnalité politique']",Oscar Luigi Scalfaro a été Président de la République italienne.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Oscar Luigi Scalfaro ?
Q1228,it,en,occ,"['lawyer', 'politician']","Politician, President of Italy.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Oscar Luigi Scalfaro?
Q1228,it,it,occ,"['avvocato', 'politico']",Presidente della Repubblica Italiana.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Oscar Luigi Scalfaro?
Q1228,it,ar,occ,"['محامٍ', 'سياسي']",المهندس الرئيسي للمعماري اليوناني القديم.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أوسكار لويجي سكالفارو ؟
Q17905,it,zh,occ,['政治人物'],政治家、前德國總理。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 馬丁·舒爾茨的職業是？"
Q17905,it,ru,occ,['политик'],Политик,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Мартин Шульц?
Q17905,it,pl,occ,['polityk'],Polityk,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Martin Schulz?
Q182046,it,ru,occ,"['художник', 'гуманист', 'скульптор', 'лингвист', 'музыковед', 'криптограф', 'теоретик музыки', 'математик', 'медальер', 'теоретик искусства', 'теоретик архитектуры', 'спортсмен', 'драматург', 'писатель', 'архитектор', 'деятель искусств', 'философ', 'поэт', 'должностное лицо', 'органист', 'учёный']","Архитектор, писатель, философ, ученый.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Леон Баттиста Альберти?
Q55796,it,ru,occ,"['телеактёр', 'автобиограф', 'драматург', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'писатель', 'телеведущий']","Актёр, продюсер, режиссёр, сценарист.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Питер Устинов?
Q182046,it,zh,occ,"['畫家', '雕塑家', '語言學家', '音樂學者', '密碼學家', '音乐理论家', '數學家', '币章雕刻家', '运动员', '剧作家', '作家', '建筑师', '艺术家', '哲學家', '诗人', '官員', '风琴师', '科學家']",建築師、藝術家、作家、哲學家、教育家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 莱昂·巴蒂斯塔·阿尔伯蒂的職業是？"
Q55796,it,ar,occ,"['ممثل تلفزيوني', 'كاتب سير ذاتية', 'كاتب مسرحي', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'كاتب', 'مقدم تلفزيوني']",ممثل.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بيتر أوستينوف ؟
Q55796,it,de,occ,"['Fernsehschauspieler', 'Autobiograf', 'Dramatiker', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Fernsehmoderator']","Schauspieler, Schriftsteller, Regisseur, Komiker, Produzent, Diplomat (Oscar-Preisträger)",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Peter Ustinov?
Q55796,it,en,occ,"['television actor', 'autobiographer', 'playwright', 'comedian', 'film director', 'screenwriter', 'film producer', 'actor', 'writer', 'television presenter']","Actor, director, writer, and comedian.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Peter Ustinov?
Q55796,it,fr,occ,"['acteur ou actrice de télévision', 'autobiographe', 'dramaturge', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'animateur ou animatrice de télévision']","Acteur, réalisateur, scénariste, écrivain et comédien.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Peter Ustinov ?
Q55796,it,it,occ,"['attore televisivo', 'autobiografo', 'drammaturgo', 'comico', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'scrittore', 'conduttore televisivo']","Attore, regista, sceneggiatore, comico, scrittore e diplomatico.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Peter Ustinov?
Q55796,it,pl,occ,"['aktor telewizyjny', 'autor autobiografii', 'dramaturg', 'komik', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'pisarz', 'prezenter telewizyjny']",Aktor.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Peter Ustinov?
Q53003,it,it,occ,"['pilota automobilistico', 'drammaturgo', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'regista']",Regista.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Roberto Rossellini?
Q55796,it,zh,occ,"['电视演员', '自传作者', '剧作家', '喜劇演員', '電影導演', '編劇', '电影制片人', '演員', '作家', '電視主持']",作家、翻译家、编辑、记者、文学评论家、教育家、社会活动家。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 彼得·乌斯蒂诺夫的職業是？"
Q53003,it,ar,occ,"['سائق سيارة سباق', 'كاتب مسرحي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مخرج']",مغني.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة روبرتو روسيليني ؟
Q53003,it,de,occ,"['Autorennfahrer', 'Dramatiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Regisseur']",Regisseur,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Roberto Rossellini?
Q53003,it,en,occ,"['racing automobile driver', 'playwright', 'film director', 'screenwriter', 'film producer', 'actor', 'director']",Filmmaker (Director),Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Roberto Rossellini?
Q53003,it,fr,occ,"['pilote automobile', 'dramaturge', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'réalisateur ou réalisatrice']",Réalisateur de films.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Roberto Rossellini ?
Q53003,it,pl,occ,"['kierowca wyścigów samochodowych', 'dramaturg', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'reżyser']",Reżyser.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Roberto Rossellini?
Q53003,it,ru,occ,"['автогонщик', 'драматург', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'режиссёр']",Режиссёр.,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Росселлини, Роберто?"
Q53003,it,zh,occ,"['赛车手', '剧作家', '電影導演', '編劇', '电影制片人', '演員', '導演']",導演、劇作家、電影製片人、編劇、攝影師、作家。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 羅伯托·羅塞里尼的職業是？"
Q182046,it,it,occ,"['pittore', 'umanista', 'scultore', 'linguista', 'musicologo', 'crittografo', 'teorico della musica', 'matematico', 'medaglista', ""teorico dell'arte"", ""teorico dell'architettura"", 'atleta', 'drammaturgo', 'scrittore', 'architetto', 'artista', 'filosofo', 'poeta', 'ufficiale', 'organista', 'scienziato']","Architetto, umanista, scrittore, teorico dell'arte.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Leon Battista Alberti?
Q182046,it,pl,occ,"['malarz', 'rzeźbiarz', 'językoznawca', 'muzykolog', 'kryptograf', 'teoretyk muzyki', 'matematyk', 'medalier', 'teoretyk sztuki', 'sportowiec', 'dramaturg', 'pisarz', 'architekt', 'artysta', 'filozof', 'poeta', 'urzędnik', 'organista', 'naukowiec']",Renesansowy humanista (lub architekt),Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Leon Battista Alberti?
Q182046,it,fr,occ,"['peintre', 'humaniste', 'sculpteur ou sculptrice', 'linguiste', 'musicologue', 'cryptographe', 'théoricien ou théoricienne de la musique', 'mathématicien ou mathématicienne', 'médailleur', ""théoricien ou théoricienne de l'art"", ""théoricien ou théoricienne de l'architecture"", 'athlète', 'dramaturge', 'écrivain ou écrivaine', 'architecte', 'artiste', 'philosophe', 'poète ou poétesse', 'haut fonctionnaire ou haute fonctionnaire', 'organiste', 'scientifique']","Leon Battista Alberti était architecte, humaniste, écrivain, philosophe, théoricien de l'art, mathématicien et cryptographe.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Leon Battista Alberti ?
Q71452,it,it,occ,"['intrattenitore', 'cantante', 'attore', 'artista discografico']",Cantante.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Mireille Mathieu?
Q1233,it,de,occ,"['Journalist', 'Partisan', 'Politiker']",Präsident (Italien),Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Sandro Pertini?
Q71452,it,ar,occ,"['ترفيهي', 'مغني', 'ممثل', 'موسيقي تسجيلات']",أستاذ مساعد في جامعة كاليفورنيا، لوس أنجلوس.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ميراي ماتيو ؟
Q182046,it,en,occ,"['painter', 'humanist', 'sculptor', 'linguist', 'musicologist', 'cryptographer', 'music theorist', 'mathematician', 'medalist', 'art theorist', 'architectural theoretician', 'athlete', 'playwright', 'writer', 'architect', 'artist', 'philosopher', 'poet', 'official', 'organist', 'scientist']","Renaissance humanist, architect, and polymath.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Leon Battista Alberti?
Q71452,it,de,occ,"['Unterhaltungskünstler', 'Sänger', 'Schauspieler', 'Aufnahmekünstler']",Sängerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mireille Mathieu?
Q71452,it,en,occ,"['entertainer', 'singer', 'actor', 'recording artist']",Singer,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Mireille Mathieu?
Q71452,it,fr,occ,"['personne du monde du divertissement', 'chanteur ou chanteuse', 'acteur ou actrice', ""artiste d'enregistrement""]",Chanteuse.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Mireille Mathieu ?
Q71452,it,pl,occ,"['artysta estradowy', 'piosenkarz', 'aktor', 'muzyk studyjny']",Piosenkarka.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Mireille Mathieu?
Q71452,it,ru,occ,"['эстрадный артист', 'певец', 'актёр', 'студийный музыкант']",Актриса.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Мирей Матьё?
Q1233,it,ar,occ,"['صحفي', 'بارتيزان', 'سياسي']",مخرج.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ساندرو برتيني ؟
Q71452,it,zh,occ,"['藝人', '歌手', '演員', '录音艺术家']",作家、編劇、導演、演員、電影製片人。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 米雷耶·馬蒂厄的職業是？"
Q1233,it,en,occ,"['journalist', 'partisan', 'politician']","Politician, President of Italy",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Sandro Pertini?
Q1233,it,fr,occ,"['journaliste', 'partisan', 'personnalité politique']",Président de l'Italie.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Sandro Pertini ?
Q1233,it,it,occ,"['giornalista', 'partigiano', 'politico']",Presidente della Repubblica Italiana.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Sandro Pertini?
Q1233,it,pl,occ,"['dziennikarz', 'partyzant', 'polityk']",Polityk,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Alessandro Pertini?
Q1233,it,ru,occ,"['журналист', 'партизан', 'политик']",Политик,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Алессандро Пертини?
Q1233,it,zh,occ,"['新聞工作者', '游击队员', '政治人物']",演員、導演、製片人、編劇、歌手、作曲家、舞者、作家、電視主持人。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 亚历山德罗·佩尔蒂尼的職業是？"
Q182046,it,ar,occ,"['رسام', 'نحات', 'لغوي', 'مختص بالموسيقى', 'عالم تعمية', 'مُنظر موسيقى', 'رياضياتي', 'ميدالي', 'مُنظر فني', 'منظر معماري', 'رياضي', 'كاتب مسرحي', 'كاتب', 'مهندس معماري', 'فنان', 'فيلسوف', 'شاعر', 'مسؤول', 'عازف أرغن', 'عالم']",كاتب، مؤرخ، وفيلسوف.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ليون باتيستا ألبيرتي ؟
