Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q168724,fr,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'doppiatore', 'comico', 'regista cinematografico', 'sceneggiatore', 'attore', 'scrittore']","attrice, scrittrice, produttrice cinematografica",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Emma Thompson?
Q168724,fr,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'aktor głosowy', 'komik', 'reżyser filmowy', 'scenarzysta', 'aktor', 'pisarz']",Actress,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Emma Thompson?
Q168724,fr,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'актёр озвучивания', 'комик', 'кинорежиссёр', 'сценарист', 'актёр', 'писатель']",актриса,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Эмма Томпсон?
Q168724,fr,zh,occ,"['电视演员', '電影演員', '舞台演員', '配音員', '喜劇演員', '電影導演', '編劇', '演員', '作家']",演员,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 埃玛·汤普森的職業是？"
Q152272,fr,ru,occ,"['киноактёр', 'кинематографист', 'рисовальщик', 'фокусник', 'оператор-постановщик', 'кинорежиссёр', 'художник-мультипликатор', 'сценарист', 'кинопродюсер', 'актёр', 'монтажёр']",George Méliès的职业是什么？,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Жорж Мельес?
Q106418,fr,de,occ,"['Filmschauspieler', 'Sänger', 'Sprecher', 'Filmproduzent', 'Schauspieler', 'Model', 'Designer']",Schauspielerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Catherine Deneuve?
Q106418,fr,en,occ,"['film actor', 'singer', 'voice actor', 'film producer', 'actor', 'model', 'designer']", Kawasaki,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Catherine Deneuve?
Q106418,fr,it,occ,"['attore cinematografico', 'cantante', 'doppiatore', 'produttore cinematografico', 'attore', 'modello', 'designer']",Navigatrice di successo,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Catherine Deneuve?
Q106418,fr,pl,occ,"['aktor filmowy', 'piosenkarz', 'aktor głosowy', 'producent filmowy', 'aktor', 'model', 'projektant']", aktorka,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Catherine Deneuve?
Q106418,fr,ru,occ,"['киноактёр', 'певец', 'актёр озвучивания', 'кинопродюсер', 'актёр', 'модель', 'дизайнер']",Кто такой Катрин Денёв?,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Катрин Денёв?
Q106418,fr,zh,occ,"['電影演員', '歌手', '配音員', '电影制片人', '演員', '模特儿', '設計師']", Actress,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 凱撒琳·丹尼芙的職業是？"
Q152272,fr,ar,occ,"['ممثل أفلام', 'صانع أفلام', 'راسم', 'ساحر استعراضي', 'مصور سينمائي', 'مخرج أفلام', 'رسام رسوم متحركة', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مونتير']",George Melliss ما هو مهنته؟,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جورج ميلييس ؟
Q152272,fr,de,occ,"['Filmschauspieler', 'Filmemacher', 'Zeichner', 'Zauberkünstler', 'Kameramann', 'Filmregisseur', 'Animator', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Filmeditor']",Regisseur,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Georges Méliès?
Q152272,fr,en,occ,"['film actor', 'filmmaker', 'drawer', 'magician', 'cinematographer', 'film director', 'animator', 'screenwriter', 'film producer', 'actor', 'film editor']",filmmaker,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Georges Méliès?
Q152272,fr,fr,occ,"['acteur ou actrice de cinéma', 'cinéaste', 'dessinateur ou dessinatrice', 'prestidigitateur', 'directeur de la photographie', 'réalisateur ou réalisatrice', 'animateur ou animatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'monteur ou monteuse']",Directeur de la photographie,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Georges Méliès ?
Q152272,fr,it,occ,"['attore cinematografico', 'cineasta', 'disegnatore', 'prestigiatore', 'direttore della fotografia', 'regista cinematografico', 'animatore', 'sceneggiatore', 'produttore cinematografico', 'attore', 'montatore']",Cinema diretto e regista,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Georges Méliès?
Q152272,fr,pl,occ,"['aktor filmowy', 'filmowiec', 'rysownik', 'magik', 'operator filmowy', 'reżyser filmowy', 'animator', 'scenarzysta', 'producent filmowy', 'aktor', 'montażysta filmowy']",Reżyser,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Georges Méliès?
Q162753,fr,it,occ,"['attore cinematografico', 'cantante', 'attore teatrale', 'regista cinematografico', 'sceneggiatore', 'attore', 'scrittore']",attrice,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Sophie Marceau?
Q162753,fr,en,occ,"['film actor', 'singer', 'stage actor', 'film director', 'screenwriter', 'actor', 'writer']",Actress,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Sophie Marceau?
Q162753,fr,fr,occ,"['acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'scénariste', 'acteur ou actrice', 'écrivain ou écrivaine']",Actrice,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Sophie Marceau ?
Q162753,fr,ar,occ,"['ممثل أفلام', 'مغني', 'ممثل مسرحي', 'مخرج أفلام', 'كاتب سيناريو', 'ممثل', 'كاتب']",ممثلة,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة صوفي مارسو ؟
Q162753,fr,pl,occ,"['aktor filmowy', 'piosenkarz', 'aktor teatralny', 'reżyser filmowy', 'scenarzysta', 'aktor', 'pisarz']",Actress,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Sophie Marceau?
Q162753,fr,zh,occ,"['電影演員', '歌手', '舞台演員', '電影導演', '編劇', '演員', '作家']",演员,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 苏菲·玛索的職業是？"
Q162753,fr,de,occ,"['Filmschauspieler', 'Sänger', 'Bühnenschauspieler', 'Filmregisseur', 'Drehbuchautor', 'Schauspieler', 'Schriftsteller']",actor,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Sophie Marceau?
Q162753,fr,ru,occ,"['киноактёр', 'певец', 'театральный актёр', 'кинорежиссёр', 'сценарист', 'актёр', 'писатель']","Кто suchir в фильме ""Таксист""?",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Софи Марсо?
Q184750,fr,zh,occ,"['散文家', '神学家', '大學教員', '文化批评', '心理學家', '社會學者', '編劇', '演員', '精神分析学家', '哲學家', '舆论记者', '政治人物']",哲学家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 斯拉沃熱·齊澤克的職業是？"
Q184750,fr,pl,occ,"['eseista', 'teolog', 'nauczyciel akademicki', 'kulturoznawca', 'krytyk kulturalny', 'psycholog', 'socjolog', 'scenarzysta', 'aktor', 'psychoanalityk', 'filozof', 'publicysta', 'polityk']",Filozof,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Slavoj Žižek?
Q184750,fr,it,occ,"['saggista', 'teologo', 'professore universitario', 'studioso della cultura', 'psicologo', 'sociologo', 'sceneggiatore', 'attore', 'psicoanalista', 'filosofo', 'opinionista', 'politico']",filosofo e teorico culturale,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Slavoj Žižek?
Q184750,fr,fr,occ,"['essayiste', 'théologien ou théologienne', ""professeur ou professeure d'université"", 'culturologue', 'critique culturel', 'psychologue', 'sociologue', 'scénariste', 'acteur ou actrice', 'psychanalyste', 'philosophe', 'publiciste', 'personnalité politique']",philosophe,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Slavoj Žižek ?
Q184750,fr,en,occ,"['essayist', 'theologian', 'university teacher', 'cultural studies scholar', 'cultural critic', 'psychologist', 'sociologist', 'screenwriter', 'actor', 'psychoanalyst', 'philosopher', 'opinion journalist', 'politician']",philosopher,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Slavoj Žižek?
Q184750,fr,de,occ,"['Essayist', 'Theologe', 'Hochschullehrer', 'Kulturwissenschaftler', 'Kulturkritiker', 'Psychologe', 'Soziologe', 'Drehbuchautor', 'Schauspieler', 'Psychoanalytiker', 'Philosoph', 'Publizist', 'Politiker']",Philosoph,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Slavoj Žižek?
Q184750,fr,ar,occ,"['كاتب مقالات', 'عالم عقيدة', 'أستاذ جامعي', 'ناقد ثقافي', 'عالم نفس', 'عالم اجتماع', 'كاتب سيناريو', 'ممثل', 'محلل نفسي', 'فيلسوف', 'صحفي الرأي', 'سياسي']",فيلسوف,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة سلافوي جيجك ؟
Q184750,fr,ru,occ,"['эссеист', 'богослов', 'преподаватель университета', 'культуролог', 'культурный критик', 'психолог', 'социолог', 'сценарист', 'актёр', 'психоаналитик', 'философ', 'публицист', 'политик']",Славой Жижек - философ.,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Жижек, Славой?"
Q134183,fr,de,occ,"['Teilnehmer eines internationalen Forums', 'Unternehmer', 'Motivationstrainer', 'Finanzier', 'Filmproduzent', 'Schauspieler', 'Basketballspieler', 'Geschäftsmann', 'Basketballtrainer', 'Fernsehproduzent']",Basketballspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Magic Johnson?
Q179497,fr,fr,occ,"['documentariste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'réalisateur ou réalisatrice']",Directeur de films,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Oliver Stone ?
Q179497,fr,it,occ,"['documentarista', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'regista']","regista, scrittore, produttore",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Oliver Stone?
Q179497,fr,pl,occ,"['dokumentalista', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'reżyser']",Reżyser,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Oliver Stone?
Q179497,fr,ru,occ,"['документалист', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'режиссёр']",кинорежиссёр,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Оливер Стоун?
Q179497,fr,zh,occ,"['纪录片摄影师', '電影導演', '編劇', '电影制片人', '演員', '導演']",这个地图师是摄影师。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 奧利華·史東的職業是？"
Q134183,fr,ar,occ,"['شريك منتدى دولي', 'رائد أعمال', 'متحدث تحفيزي', 'خبير مالي', 'منتج أفلام', 'ممثل', 'لاعب كرة سلة', 'رجل أعمال', 'مدرب كرة سلة', 'منتج تلفزيوني']",مدير كرة السلة السابق لفريق لوس أنجلوس ليكرز,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ماجيك جونسون ؟
Q134183,fr,pl,occ,"['przedsiębiorca', 'mówca motywacyjny', 'finansista', 'producent filmowy', 'aktor', 'koszykarz', 'biznesmen', 'trener koszykarski', 'producent telewizyjny', 'aktywista HIV']",Księgowy,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Magic Johnson?
Q134183,fr,en,occ,"['international forum participant', 'entrepreneur', 'motivational speaker', 'financier', 'film producer', 'actor', 'basketball player', 'businessperson', 'basketball coach', 'television producer', 'HIV/AIDS activist']",Basketball player,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Magic Johnson?
Q134183,fr,fr,occ,"['participant ou participante à un forum international', 'entrepreneur ou entrepreneuse', 'motivateur', 'financier', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'basketteur', 'personnalité du monde des affaires', 'entraîneur de basket-ball', 'producteur ou productrice de télévision', 'personnalité engagée dans la lutte contre le sida']",\nAnswer\nAthlète,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Magic Johnson ?
Q134183,fr,it,occ,"['partecipante al forum internazionale', 'imprenditore', 'speaker motivazionale', 'finanziere', 'produttore cinematografico', 'attore', 'cestista', 'personalità del mondo degli affari', 'allenatore di pallacanestro', 'produttore televisivo', ""attivista per la lotta all'AIDS""]","Basketball player, businessman",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Magic Johnson?
Q179497,fr,ar,occ,"['مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مخرج']",مخرج,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أوليفر ستون ؟
Q134183,fr,ru,occ,"['участник международного форума', 'предприниматель', 'оратор-мотиватор', 'финансист', 'кинопродюсер', 'актёр', 'баскетболист', 'бизнесмен', 'баскетбольный тренер', 'телепродюсер', 'СПИД-активист']",Basketball-player,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Мэджик Джонсон?
Q134183,fr,zh,occ,"['国际论坛参与者', '企业家', '励志演讲人', '金融业者', '电影制片人', '演員', '籃球運動員', '商人', '篮球教练', '電視製作人']",NBA球员,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 魔术师约翰逊的職業是？"
Q179497,fr,en,occ,"['documentarian', 'film director', 'screenwriter', 'film producer', 'actor', 'director']",director,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Oliver Stone?
Q179497,fr,de,occ,"['Dokumentationsautor', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Regisseur']",Regisseur,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Oliver Stone?
Q1666,fr,zh,occ,"['電影演員', '歌手', '電影導演', '編劇', '演員', '作家', '作曲家', '創作歌手', '诗人', '吉他手']",政治家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 雅克·布雷尔的職業是？"
Q5738,fr,zh,occ,"['新聞工作者', '歷史學家', '作家', '律師', '政治人物']",历史学家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 阿道夫·梯也爾的職業是？"
Q5738,fr,ar,occ,"['صحفي', 'مؤرخ', 'كاتب', 'محامٍ', 'سياسي']", Adolf_Tieffenthaler,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أدولف تيير ؟
Q5738,fr,de,occ,"['Journalist', 'Historiker', 'Schriftsteller', 'Rechtsanwalt', 'Politiker']",Präsident,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Adolphe Thiers?
Q5738,fr,en,occ,"['journalist', 'historian', 'writer', 'lawyer', 'politician']",politician,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Adolphe Thiers?
Q5738,fr,it,occ,"['giornalista', 'storico', 'scrittore', 'avvocato', 'politico']",Storico,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Adolphe Thiers?
Q5738,fr,pl,occ,"['dziennikarz', 'historyk', 'pisarz', 'adwokat', 'polityk']",Historia,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Louis Adolphe Thiers?
Q5738,fr,ru,occ,"['журналист', 'историк', 'писатель', 'практикующий юрист', 'политик']",Адольф Тьер был премьер-министром Франции.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Адольф Тьер?
Q5738,fr,fr,occ,"['journaliste', 'historien ou historienne', 'écrivain ou écrivaine', 'avocat ou avocate', 'personnalité politique']","Adolphe Thiers était un historien, écrivain et homme politique français.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Adolphe Thiers ?
Q1666,fr,ar,occ,"['ممثل أفلام', 'مؤلف أغاني', 'مغني', 'مخرج أفلام', 'كاتب سيناريو', 'ممثل', 'كاتب', 'ملحن', 'مغن مؤلف', 'شاعر', 'عازف قيثارة']",رئيس شركة رينو,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جاك بريل ؟
Q1666,fr,en,occ,"['film actor', 'chansonnier', 'singer', 'film director', 'screenwriter', 'actor', 'writer', 'composer', 'singer-songwriter', 'poet', 'guitarist']",singer-songwriter,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Jacques Brel?
Q1666,fr,fr,occ,"['acteur ou actrice de cinéma', 'chansonnier', 'chanteur ou chanteuse', 'réalisateur ou réalisatrice', 'scénariste', 'acteur ou actrice', 'écrivain ou écrivaine', 'compositeur ou compositrice', 'auteur-compositeur-interprète', 'poète ou poétesse', 'guitariste']", Jacobs Brel était chanteur et compositeur.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Jacques Brel ?
Q1666,fr,ru,occ,"['киноактёр', 'шансонье', 'певец', 'кинорежиссёр', 'сценарист', 'актёр', 'писатель', 'композитор', 'автор-исполнитель', 'поэт', 'гитарист']",comedian,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Жак Брель?
Q1666,fr,it,occ,"['attore cinematografico', 'chansonnier', 'cantante', 'regista cinematografico', 'sceneggiatore', 'attore', 'scrittore', 'compositore', 'cantautore', 'poeta', 'chitarrista']",cantante,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Jacques Brel?
Q1666,fr,pl,occ,"['aktor filmowy', 'piosenkarz', 'reżyser filmowy', 'scenarzysta', 'aktor', 'pisarz', 'kompozytor', 'piosenkarz i autor piosenek', 'poeta', 'gitarzysta']",Piosenkarz,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Jacques Brel?
Q1666,fr,de,occ,"['Filmschauspieler', 'Chansonnier', 'Sänger', 'Filmregisseur', 'Drehbuchautor', 'Schauspieler', 'Schriftsteller', 'Komponist', 'Singer-Songwriter', 'Dichter', 'Gitarrist']",Sänger,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Jacques Brel?
Q107006,fr,en,occ,"['film actor', 'stage actor', 'actor']",Actress,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Claudia Cardinale?
Q103578,fr,zh,occ,"['电视演员', '電影演員', '播客', '舞台演員', '配音員', '音樂家', '童星']",N/A,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 麥考利·克金的職業是？"
Q107006,fr,ar,occ,"['ممثل أفلام', 'ممثل مسرحي', 'ممثل']",ممثلة,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كلاوديا كاردينالي ؟
Q107006,fr,de,occ,"['Filmschauspieler', 'Bühnenschauspieler', 'Schauspieler']",Schauspielerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Claudia Cardinale?
Q107006,fr,pl,occ,"['aktor filmowy', 'aktor teatralny', 'aktor']",Actress,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Claudia Cardinale?
Q107006,fr,fr,occ,"['acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'acteur ou actrice']",actrice,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Claudia Cardinale ?
Q107006,fr,it,occ,"['attore cinematografico', 'attore teatrale', 'attore']",attrice,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Claudia Cardinale?
Q107006,fr,ru,occ,"['киноактёр', 'театральный актёр', 'актёр']",Киноактриса,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Клаудия Кардинале?
Q107006,fr,zh,occ,"['電影演員', '舞台演員', '演員']",N/A,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 克劳迪娅·卡尔迪纳莱的職業是？"
Q103578,fr,it,occ,"['attore televisivo', 'attore cinematografico', 'podcaster', 'attore teatrale', 'doppiatore', 'musicista', 'attore bambino']",Attore,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Macaulay Culkin?
Q103578,fr,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'podkaster', 'aktor teatralny', 'aktor głosowy', 'muzyk', 'aktor dziecięcy']", aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Macaulay Culkin?
Q103578,fr,ru,occ,"['телеактёр', 'киноактёр', 'подкастер', 'театральный актёр', 'актёр озвучивания', 'музыкант', 'ребёнок-актёр']",Кто такой Маколей Калкин?,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Маколей Калкин?
Q103578,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'podcasteur', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'musicien ou musicienne', 'enfant acteur']",Acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Macaulay Culkin ?
