Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q221074,it,de,occ,"['Filmschauspieler', 'Schwimmer', 'Rugby-Union-Spieler', 'Wasserballspieler', 'Sänger', 'Bibliothekar', 'Musikproduzent', 'Autobiograf', 'Pilot', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Komponist', 'Aufnahmekünstler', 'Politiker']","Bud Spencer war ein italienischer Schauspieler, Sänger und Komiker.",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Bud Spencer?
Q170376,it,it,occ,"['giocatore di polo', 'giornalista', 'attore', 'calciatore']",Allenatore di calcio,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Gabriel Batistuta?
Q190148,it,ar,occ,"['مهندس معماري', 'سياسي']",موسيقى,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة رينزو بيانو ؟
Q170376,it,zh,occ,"['马球运动员', '新聞工作者', '演員', '足球运动员']",加夫列尔·巴蒂斯图塔的職業是足球運動員。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 加夫列尔·巴蒂斯图塔的職業是？"
Q170376,it,ru,occ,"['игрок в поло', 'журналист', 'актёр', 'футболист']",Габриель Батистут — это не известный мне человек.,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Батистута, Габриэль?"
Q170376,it,pl,occ,"['zawodnik polo', 'dziennikarz', 'aktor', 'piłkarz']",Gabriel Batistuta jest zawodowym piłszychem.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Gabriel Batistuta?
Q153670,it,ru,occ,"['автобиограф', 'писатель научной фантастики', 'писатель', 'философ', 'поэт', 'химик', 'романист', 'политик']",Примо Леви — писатель и общественный деятель.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Примо Леви?
Q170376,it,fr,occ,"['joueur de polo', 'journaliste', 'acteur ou actrice', 'footballeur']",Gabriel Batistuta est un footballeur.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Gabriel Batistuta ?
Q170376,it,en,occ,"['polo player', 'journalist', 'actor', 'association football player']",Gabriel Batistuta,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Gabriel Batistuta?
Q170376,it,de,occ,"['Polospieler', 'Journalist', 'Schauspieler', 'Fußballspieler']",Beruf von Gabriel Batistuta im Jahr 2023 Fußballspieler bei Inter Miami,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Gabriel Batistuta?
Q170376,it,ar,occ,"['لاعب البولو', 'صحفي', 'ممثل', 'لاعب كرة قدم']",مؤسس لغة برمجة.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة غابرييل باتيستوتا ؟
Q153670,it,zh,occ,"['自传作者', '科幻作家', '作家', '哲學家', '诗人', '化学家', '小说家', '政治人物']",电影导演,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 普里莫·莱维的職業是？"
Q190148,it,en,occ,"['architect', 'politician']",Renzo Piano is a renowned architect.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Renzo Piano?
Q190148,it,de,occ,"['Architekt', 'Politiker']",Architect,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Renzo Piano?
Q151321,it,ar,occ,['سياسي'],ليوبولد الثاني إمبراطور روماني مقدس كان قائداً عسكرياً وسياسياً خلال العصر الذهبي للرومان.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ليوبولد الثاني إمبراطور روماني مقدس ؟
Q190148,it,fr,occ,"['architecte', 'personnalité politique']",Renzo Piano est un architecte italien.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Renzo Piano ?
Q190148,it,it,occ,"['architetto', 'politico']",Renzo Piano è un architetto italiano.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Renzo Piano?
Q190148,it,pl,occ,"['architekt', 'polityk']",Renzo Piano jest architektem.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Renzo Piano?
Q190148,it,ru,occ,"['архитектор', 'политик']",Architect иDesigner.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Ренцо Пиано?
Q190148,it,zh,occ,"['建筑师', '政治人物']",哲学家或文化学家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 伦佐·皮亚诺的職業是？"
Q151321,it,de,occ,['Politiker'],Kaiser.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Leopold II.?
Q151321,it,en,occ,['politician'],Emperor,"Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Leopold II, Holy Roman Emperor?"
Q151321,it,fr,occ,['personnalité politique'],Léopold II était roi de Bohême et prince électeur de Bavière.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Léopold II ?
Q151321,it,it,occ,['politico'],Governo e amministrazione dello stato.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Leopoldo II d'Asburgo-Lorena?
Q151321,it,pl,occ,['polityk'],"Wolfram, to zawód Leopold II Habsburg to monarcha, konkretnie cesarz Austrii i król Węgieru.",Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Leopold II Habsburg?
Q151321,it,ru,occ,['политик'],Политик,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Леопольд II?
Q151321,it,zh,occ,['政治人物'],N/A,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 利奥波德二世的職業是？"
Q153670,it,it,occ,"['autobiografo', 'scrittore di fantascienza', 'scrittore', 'filosofo', 'poeta', 'chimico', 'romanziere', 'politico']","Primo Levi era un intellettuale, docente universitario, scrittore e filosofo italiano.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Primo Levi?
Q153670,it,pl,occ,"['autor autobiografii', 'pisarz science-fiction', 'pisarz', 'filozof', 'poeta', 'chemik', 'powieściopisarz', 'polityk']",Primo Levi był magistratem.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Primo Levi?
Q106126,it,en,occ,"['film actor', 'stage actor', 'translator', 'actor', 'writer', 'tutor']",Simone Signoret was an actress known for her work in French cinema.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Simone Signoret?
Q153670,it,fr,occ,"['autobiographe', 'écrivain ou écrivaine de science-fiction', 'écrivain ou écrivaine', 'philosophe', 'poète ou poétesse', 'chimiste', 'romancier ou romancière', 'personnalité politique']",Primo Levi était un écrivain et un chimiste italien.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Primo Levi ?
Q13888,it,pl,occ,"['reżyser filmowy', 'scenarzysta', 'reżyser teatralny', 'reżyser', 'pisarz']",,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Luchino Visconti?
Q153670,it,en,occ,"['autobiographer', 'science fiction writer', 'writer', 'philosopher', 'poet', 'chemist', 'novelist', 'politician']",Primo Levi was a chemist and writer.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Primo Levi?
Q106126,it,de,occ,"['Filmschauspieler', 'Bühnenschauspieler', 'Übersetzer', 'Schauspieler', 'Schriftsteller', 'Nachhilfe']",Schauspielerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Simone Signoret?
Q106126,it,ar,occ,"['ممثل أفلام', 'ممثل مسرحي', 'مترجم', 'ممثل', 'كاتب', 'معلم خاص']",أهلاً! أنا هنا لمساعدتك في الإجابة على الأسئلة. إذا كان لديك أي سؤال، فلا تتردد في طرحها.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة سيمون سينوري ؟
Q106126,it,fr,occ,"['acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'traducteur ou traductrice', 'acteur ou actrice', 'écrivain ou écrivaine', 'tuteur ou tutrice']",Simone Signoret est une actrice française.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Simone Signoret ?
Q106126,it,it,occ,"['attore cinematografico', 'attore teatrale', 'traduttore', 'attore', 'scrittore', 'tutore']",Simone Signoret è una cantante italiana.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Simone Signoret?
Q106126,it,pl,occ,"['aktor filmowy', 'aktor teatralny', 'tłumacz', 'aktor', 'pisarz', 'korepetytor']",Zawód Simone Signoret to aktorka.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Simone Signoret?
Q106126,it,ru,occ,"['киноактёр', 'театральный актёр', 'переводчик', 'актёр', 'писатель', 'репетитор']",Simon Sinore's profession is in the tech industry as a software developer.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Симона Синьоре?
Q106126,it,zh,occ,"['電影演員', '舞台演員', '翻譯家', '演員', '作家', '助教']",职业跑步运动员,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 西蒙·仙諾的職業是？"
Q13888,it,ar,occ,"['مخرج أفلام', 'كاتب سيناريو', 'مخرج مسرحي', 'مخرج', 'كاتب']",لويونج فيسكونتي,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة لوكينو ڤيسكونتي ؟
Q13888,it,de,occ,"['Filmregisseur', 'Drehbuchautor', 'Bühnenregisseur', 'Regisseur', 'Schriftsteller']",Luchino Visconti war der Herr von Mailand und ein bekannter condottiero im Mittelalter.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Luchino Visconti?
Q13888,it,en,occ,"['film director', 'screenwriter', 'theatrical director', 'director', 'writer']",Luchino Visconti was a condottiere.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Luchino Visconti?
Q13888,it,fr,occ,"['réalisateur ou réalisatrice', 'scénariste', 'metteur ou metteuse en scène', 'réalisateur ou réalisatrice', 'écrivain ou écrivaine']",Luchino Visconti était un metteur en scène et scénariste italien.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Luchino Visconti ?
Q13888,it,it,occ,"['regista cinematografico', 'sceneggiatore', 'regista teatrale', 'regista', 'scrittore']",Luchino Visconti era un imprenditore e un politico italiano.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Luchino Visconti?
Q13888,it,ru,occ,"['кинорежиссёр', 'сценарист', 'театральный режиссёр', 'режиссёр', 'писатель']",,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Лукино Висконти?
Q13888,it,zh,occ,"['電影導演', '編劇', '戏剧导演', '導演', '作家']",卢奇诺·维斯孔蒂的职業是电影导演、编剧、制片人。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 卢奇诺·维斯孔蒂的職業是？"
Q10287,it,ar,occ,"['شريك منتدى دولي', 'سياسي']",ما هي وظيفة مانويل فالس؟,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة مانويل فالس ؟
Q10287,it,de,occ,"['Teilnehmer eines internationalen Forums', 'Politiker']",Beruf von Manuel Valls Journalist,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Manuel Valls?
Q10287,it,en,occ,"['international forum participant', 'politician']",Prime Minister,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Manuel Valls?
Q10287,it,fr,occ,"['participant ou participante à un forum international', 'personnalité politique']","Manuel Valls est un homme d'État français, ancien ministre, et il est également un homme d'affaires.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Manuel Valls ?
Q10287,it,it,occ,"['partecipante al forum internazionale', 'politico']",Manuel Valls è un imprenditore e uomo d'affari spagnolo.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Manuel Valls?
Q10287,it,pl,occ,['polityk'],Manuel Valls jest politykiem.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Manuel Valls?
Q10287,it,ru,occ,"['участник международного форума', 'политик']","Мануэль Вальс — это профессионал в области спорта, игрок в бильярд.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Мануэль Вальс?
Q10287,it,zh,occ,"['国际论坛参与者', '政治人物']",经济学家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 曼努埃尔·瓦尔斯的職業是？"
Q153670,it,ar,occ,"['كاتب سير ذاتية', 'كاتب خيال علمي', 'كاتب', 'فيلسوف', 'شاعر', 'كيميائي', 'روائي', 'سياسي']",أستاذة للعلوم,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بريمو ليفي ؟
Q153670,it,de,occ,"['Autobiograf', 'Science-Fiction-Schriftsteller', 'Schriftsteller', 'Philosoph', 'Dichter', 'Chemiker', 'Romancier', 'Politiker']",Primo Levi war ein italienischer Schriftsteller und Publizist.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Primo Levi?
Q203215,it,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'regista cinematografico', 'attore', 'regista']",Max von Sydow è un attore e regista svedese.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Max von Sydow?
Q203215,it,zh,occ,"['电视演员', '電影演員', '舞台演員', '電影導演', '演員', '導演']",演员,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 麥斯·馮·西度的職業是？"
Q203215,it,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'кинорежиссёр', 'актёр', 'режиссёр']","Макс фон Сюдов — историк, педагог.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Макс фон Сюдов?
Q203215,it,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'reżyser filmowy', 'aktor', 'reżyser']",Max von Sydow jest aktorem.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Max von Sydow?
Q203215,it,en,occ,"['television actor', 'film actor', 'stage actor', 'film director', 'actor', 'director']",Actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Max von Sydow?
Q203215,it,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'acteur ou actrice', 'réalisateur ou réalisatrice']",Acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Max von Sydow ?
Q203215,it,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مخرج أفلام', 'ممثل', 'مخرج']",ما هي وظيفة ماكس فون سيدو ؟,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ماكس فون سيدو ؟
Q203215,it,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Filmregisseur', 'Schauspieler', 'Regisseur']",Beruf von Max von Sydow Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Max von Sydow?
Q178628,it,it,occ,"['politico', 'calciatore']",Paolo Rossi è un designer di moda.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Paolo Rossi?
Q192818,it,en,occ,['politician'],"Bettino Craxi was a politician from Italy, who served as the Prime Minister.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Bettino Craxi?
Q192818,it,fr,occ,['personnalité politique'],Bettino Craxi était un homme politique italien.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Bettino Craxi ?
Q192818,it,it,occ,['politico'],Bettino Craxi era un politico italiano.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Bettino Craxi?
Q192818,it,pl,occ,['polityk'],,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Bettino Craxi?
Q192818,it,ru,occ,['политик'],Информация отсутствует.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Беттино Кракси?
Q192818,it,zh,occ,['政治人物'],贝蒂诺·克拉克西的職業是企業家。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 贝蒂诺·克拉克西的職業是？"
Q178628,it,ar,occ,"['سياسي', 'لاعب كرة قدم']",وزير الصحة.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة باولو روسي ؟
Q178628,it,de,occ,"['Politiker', 'Fußballspieler']",Paolo Rossi ist ein italienischer Schauspieler.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Paolo Rossi?
Q178628,it,en,occ,"['politician', 'association football player']",Paolo Rossi's occupation is Painter.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Paolo Rossi?
Q178628,it,fr,occ,"['personnalité politique', 'footballeur']",Paolo Rossi est un homme d'affaires italien.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Paolo Rossi ?
Q178628,it,pl,occ,"['polityk', 'piłkarz']",Paolo Rossi jest projektancem mody.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Paolo Rossi?
Q178628,it,ru,occ,"['политик', 'футболист']","Паоло Росси – это итальянский актер, известный, в частности, ролью в фильме ""Покемон Арканум"".",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Паоло Росси?
Q178628,it,zh,occ,"['政治人物', '足球运动员']",保罗·罗西的職業是棒球運動員。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 保罗·罗西的職業是？"
Q106057,it,ar,occ,"['ممثل أفلام', 'مؤلف أغاني', 'مغني', 'مصفف الشعر', 'راقص']",إيف مونتان.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة إيف مونتان ؟
Q106057,it,de,occ,"['Filmschauspieler', 'Chansonnier', 'Sänger', 'Friseur', 'Tänzer']",Yves Montand,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Yves Montand?
Q106057,it,en,occ,"['film actor', 'chansonnier', 'singer', 'hairdresser', 'dancer']",Yves Montand,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Yves Montand?
Q106057,it,fr,occ,"['acteur ou actrice de cinéma', 'chansonnier', 'chanteur ou chanteuse', 'coiffeur ou coiffeuse', 'danseur ou danseuse']",Yves Montand était un acteur français.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Yves Montand ?
Q106057,it,it,occ,"['attore cinematografico', 'chansonnier', 'cantante', 'parrucchiere', 'danzatore']",Yves Montand era un attore francese.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Yves Montand?
Q106057,it,pl,occ,"['aktor filmowy', 'piosenkarz', 'fryzjer', 'tancerz']",Yves Montand był aktorem.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Yves Montand?
Q192818,it,ar,occ,['سياسي'],بتيرون,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بتينو كراكسي ؟
Q106057,it,zh,occ,"['電影演員', '歌手', '髮型師', '舞者']",歌手,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 伊夫·蒙当的職業是？"
Q192818,it,de,occ,['Politiker'],Bettino Craxi,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Bettino Craxi?
Q106057,it,ru,occ,"['киноактёр', 'шансонье', 'певец', 'парикмахер', 'танцор']","Ив Монтан — это не очень известный человек, поэтому информация о его профессии не доступна.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Ив Монтан?
Q1228,it,zh,occ,"['律師', '政治人物']",电影导演,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 奥斯卡·路易吉·斯卡尔法罗的職業是？"
Q17905,it,en,occ,['politician'],Politician,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Martin Schulz?
Q1228,it,ru,occ,"['практикующий юрист', 'политик']",Scientist,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Оскар Луиджи Скальфаро?
Q57303,it,ar,occ,"['محاماة', 'دبلوماسي', 'مستشار قانوني', 'سياسي']",كارولوس بابولياس هو لاعب كرة قدم يوناني.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كارولوس بابولياس ؟
