Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q83158,fr,ar,occ,"['رسام', 'ناثر', 'مصمم طوابع البريد', 'كاتب مسرحي', 'مؤدي أصوات', 'مصمم مجوهرات', 'مخرج أفلام', 'كاتب سيناريو', 'مصور', 'ممثل', 'مخرج', 'كاتب', 'ملحن', 'مؤلف', 'شاعر', 'مصمم', 'رسام توضيحي', 'روائي', 'خزاف', 'واضع كلمات الأوبرا']", Chef,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جان كوكتو ؟
Q104027,fr,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Autor', 'Soldat']", Actor,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Kirk Douglas?
Q104027,fr,en,occ,"['television actor', 'film actor', 'stage actor', 'film director', 'screenwriter', 'film producer', 'actor', 'author', 'soldier']", Actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Kirk Douglas?
Q104027,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'auteur ou autrice', 'soldat']", Acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Kirk Douglas ?
Q104027,fr,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'autore', 'soldato']", Attore,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Kirk Douglas?
Q104027,fr,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'autor', 'żołnierz']", Aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Kirk Douglas?
Q104027,fr,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'автор', 'солдат']", Actor,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Кирк Дуглас?
Q104027,fr,zh,occ,"['电视演员', '電影演員', '舞台演員', '電影導演', '編劇', '电影制片人', '演員', '作者', '士兵']", 科學家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 柯克·道格拉斯的職業是？"
Q104027,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مؤلف', 'جندي']", Director,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كيرك دوغلاس ؟
Q1785,fr,zh,occ,"['電影演員', '歌手', '外交官', '電影導演', '編劇', '演員', '作家', '作曲家', '創作歌手', '诗人', '录音艺术家', '填词人']", 作家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 查爾斯·阿茲納弗的職業是？"
Q1785,fr,ru,occ,"['киноактёр', 'шансонье', 'певец', 'дипломат', 'кинорежиссёр', 'сценарист', 'актёр', 'писатель', 'композитор', 'автор-исполнитель', 'поэт', 'студийный музыкант', 'поэт-песенник']", Музыкант,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Шарль Азнавур?
Q1785,fr,it,occ,"['attore cinematografico', 'chansonnier', 'cantante', 'diplomatico', 'regista cinematografico', 'sceneggiatore', 'attore', 'scrittore', 'compositore', 'cantautore', 'poeta', 'artista discografico', 'paroliere']", Cantante (Singer),Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Charles Aznavour?
Q1785,fr,pl,occ,"['aktor filmowy', 'piosenkarz', 'dyplomata', 'reżyser filmowy', 'scenarzysta', 'aktor', 'pisarz', 'kompozytor', 'piosenkarz i autor piosenek', 'poeta', 'muzyk studyjny', 'autor tekstów piosenek']", artysta,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Charles Aznavour?
Q1785,fr,de,occ,"['Filmschauspieler', 'Chansonnier', 'Sänger', 'Diplomat', 'Filmregisseur', 'Drehbuchautor', 'Schauspieler', 'Schriftsteller', 'Komponist', 'Singer-Songwriter', 'Dichter', 'Aufnahmekünstler', 'Liedtexter']", Sänger,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Charles Aznavour?
Q1785,fr,fr,occ,"['acteur ou actrice de cinéma', 'chansonnier', 'chanteur ou chanteuse', 'diplomate', 'réalisateur ou réalisatrice', 'scénariste', 'acteur ou actrice', 'écrivain ou écrivaine', 'compositeur ou compositrice', 'auteur-compositeur-interprète', 'poète ou poétesse', ""artiste d'enregistrement"", 'parolier ou parolière']", Chanteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Charles Aznavour ?
Q1785,fr,ar,occ,"['ممثل أفلام', 'مؤلف أغاني', 'مغني', 'دبلوماسي', 'مخرج أفلام', 'كاتب سيناريو', 'ممثل', 'كاتب', 'ملحن', 'مغن مؤلف', 'شاعر', 'موسيقي تسجيلات', 'شاعر غنائي']", Director (Charles Aznavour),Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة شارل أزنافور ؟
Q1785,fr,en,occ,"['film actor', 'chansonnier', 'singer', 'diplomat', 'film director', 'screenwriter', 'actor', 'writer', 'composer', 'singer-songwriter', 'poet', 'recording artist', 'lyricist']", Singer,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Charles Aznavour?
Q18391,fr,it,occ,"['umanista', 'attivista politico', 'partecipante al forum internazionale', 'professore universitario', 'autobiografo', 'giornalista', 'drammaturgo', 'traduttore', 'scrittore', 'filosofo', 'giudaista', 'romanziere']", Autore e attivista.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Elie Wiesel?
Q18391,fr,zh,occ,"['政治活动者', '国际论坛参与者', '大學教員', '自传作者', '新聞工作者', '剧作家', '翻譯家', '作家', '哲學家', '小说家']", 科學家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 埃利·维瑟尔的職業是？"
Q18391,fr,pl,occ,"['działacz polityczny', 'nauczyciel akademicki', 'autor autobiografii', 'dziennikarz', 'dramaturg', 'tłumacz', 'pisarz', 'filozof', 'judaista', 'powieściopisarz']", Autor.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Elie Wiesel?
Q18391,fr,ru,occ,"['гуманист', 'политический активист', 'участник международного форума', 'преподаватель университета', 'автобиограф', 'журналист', 'драматург', 'переводчик', 'писатель', 'философ', 'иудаист', 'романист']", Автор,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Эли Визель?
Q18391,fr,fr,occ,"['humaniste', 'militant ou militante politique', 'participant ou participante à un forum international', ""professeur ou professeure d'université"", 'autobiographe', 'journaliste', 'dramaturge', 'traducteur ou traductrice', 'écrivain ou écrivaine', 'philosophe', 'érudit du judaïsme', 'romancier ou romancière']", écrivain et philosophe juif hongrois-américain.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Elie Wiesel ?
Q18391,fr,en,occ,"['humanist', 'political activist', 'international forum participant', 'university teacher', 'autobiographer', 'journalist', 'playwright', 'translator', 'writer', 'philosopher', 'Judaic scholar', 'novelist']"," Writer, Holocaust survivor, Nobel laureate",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Elie Wiesel?
Q18391,fr,de,occ,"['Humanist', 'politischer Aktivist', 'Teilnehmer eines internationalen Forums', 'Hochschullehrer', 'Autobiograf', 'Journalist', 'Dramatiker', 'Übersetzer', 'Schriftsteller', 'Philosoph', 'Judaist', 'Romancier']", Schriftsteller,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Elie Wiesel?
Q18391,fr,ar,occ,"['ناشط سياسي', 'شريك منتدى دولي', 'أستاذ جامعي', 'كاتب سير ذاتية', 'صحفي', 'كاتب مسرحي', 'مترجم', 'كاتب', 'فيلسوف', 'عالم يهودي', 'روائي']", Elon,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة إيلي فيزيل ؟
Q3816,fr,de,occ,"['Tagebuchschreiber', 'Journalist', 'Dramatiker', 'Frauenrechtler', 'Salonnière', 'Schriftsteller', 'Komponist', 'Autor', 'Romancier', 'Librettist']", Schriftstellerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von George Sand?
Q106508,fr,fr,occ,"['acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'personnalité du monde des affaires', 'producteur ou productrice de télévision']", acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Gérard Depardieu ?
Q106508,fr,it,occ,"['attore cinematografico', 'cantante', 'attore teatrale', 'doppiatore', 'regista cinematografico', 'produttore cinematografico', 'attore', 'personalità del mondo degli affari', 'produttore televisivo']", Attore,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Gérard Depardieu?
Q106508,fr,pl,occ,"['aktor filmowy', 'piosenkarz', 'aktor teatralny', 'aktor głosowy', 'reżyser filmowy', 'producent filmowy', 'aktor', 'biznesmen', 'producent telewizyjny']", Aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Gérard Depardieu?
Q106508,fr,ru,occ,"['киноактёр', 'певец', 'театральный актёр', 'актёр озвучивания', 'кинорежиссёр', 'кинопродюсер', 'актёр', 'бизнесмен', 'телепродюсер']", Actor,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Жерар Депардьё?
Q106508,fr,zh,occ,"['電影演員', '歌手', '舞台演員', '配音員', '電影導演', '电影制片人', '演員', '商人', '電視製作人']", 作家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 傑哈·德巴狄厄的職業是？"
Q3816,fr,ar,occ,"['كاتب يوميات', 'صحفي', 'كاتب مسرحي', 'ناشط في مجال حقوق المرأة', 'صاحب صالون أدبي', 'كاتب', 'ملحن', 'مؤلف', 'روائي', 'واضع كلمات الأوبرا']", Actor,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جورج ساند ؟
Q106508,fr,en,occ,"['film actor', 'singer', 'stage actor', 'voice actor', 'film director', 'film producer', 'actor', 'businessperson', 'television producer']", Actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Gérard Depardieu?
Q3816,fr,en,occ,"['diarist', 'journalist', 'playwright', ""women's rights activist"", 'salonnière', 'writer', 'composer', 'author', 'novelist', 'librettist']", Writer,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of George Sand?
Q3816,fr,fr,occ,"['diariste', 'journaliste', 'dramaturge', 'militant ou militante pour les droits des femmes', 'salonnier ou salonnière', 'écrivain ou écrivaine', 'compositeur ou compositrice', 'auteur ou autrice', 'romancier ou romancière', 'librettiste']", Ecrivain,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de George Sand ?
Q3816,fr,it,occ,"['diarista', 'giornalista', 'drammaturgo', 'attivista per i diritti delle donne', 'salottiera', 'scrittore', 'compositore', 'autore', 'romanziere', 'librettista']", George Sand era una scrittrice.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di George Sand?
Q3816,fr,pl,occ,"['pamiętnikarz', 'dziennikarz', 'dramaturg', 'działacz na rzecz praw kobiet', 'właściciel salonu literackiego', 'pisarz', 'kompozytor', 'autor', 'powieściopisarz', 'librecista']", Writer (Autor),Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest George Sand?
Q3816,fr,ru,occ,"['автор дневника', 'журналист', 'драматург', 'борец за права женщин', 'хозяйка литературного салона', 'писатель', 'композитор', 'автор', 'романист', 'либреттист']", Novelist,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Жорж Санд?
Q3816,fr,zh,occ,"['新聞工作者', '剧作家', '女權活動家', '作家', '作曲家', '作者', '小说家']", 創作家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 乔治·桑的職業是？"
Q106508,fr,ar,occ,"['ممثل أفلام', 'مغني', 'ممثل مسرحي', 'مؤدي أصوات', 'مخرج أفلام', 'منتج أفلام', 'ممثل', 'رجل أعمال', 'منتج تلفزيوني']", Actor,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جيرارد ديبارديو ؟
Q106508,fr,de,occ,"['Filmschauspieler', 'Sänger', 'Bühnenschauspieler', 'Sprecher', 'Filmregisseur', 'Filmproduzent', 'Schauspieler', 'Geschäftsmann', 'Fernsehproduzent']", Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Gérard Depardieu?
Q95068,fr,zh,occ,"['电视演员', '舞台演員', '編劇', '演員']", 創作家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 奥利维娅·德哈维兰的職業是？"
Q170515,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'كاتب غير روائي', 'لاعب الجسر', 'ممثل', 'كاتب']", Ruler,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة عمر الشريف ؟
Q170515,fr,zh,occ,"['电视演员', '電影演員', '非虛構文學作家', '演員', '作家']", Artist,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 奧瑪·雪瑞夫的職業是？"
Q95068,fr,ru,occ,"['телеактёр', 'театральный актёр', 'сценарист', 'актёр']", Actress,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Оливия Мэри де Хэвилленд?
Q170515,fr,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sachbuchautor', 'Bridgespieler', 'Schauspieler', 'Schriftsteller']", Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Omar Sharif?
Q170515,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'auteur ou autrice de non-fiction', 'joueur de bridge', 'acteur ou actrice', 'écrivain ou écrivaine']", Acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Omar Sharif ?
Q170515,fr,it,occ,"['attore televisivo', 'attore cinematografico', 'saggista', 'giocatore di bridge', 'attore', 'scrittore']", Attore,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Omar Sharif?
Q170515,fr,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'autor literatury faktu', 'brydżysta', 'aktor', 'pisarz']", Aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Omar Sharif?
Q170515,fr,ru,occ,"['телеактёр', 'киноактёр', 'писатель-документалист', 'бриджист', 'актёр', 'писатель']", Актер,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Омар Шариф?
Q170515,fr,en,occ,"['television actor', 'film actor', 'non-fiction writer', 'bridge player', 'actor', 'writer']", Actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Omar Sharif?
Q95068,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل مسرحي', 'كاتب سيناريو', 'ممثل']", Olivia de Havilland's function was an actress.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أوليفيا دي هافيلاند ؟
Q95068,fr,en,occ,"['television actor', 'stage actor', 'screenwriter', 'actor']", Actress,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Olivia de Havilland?
Q95068,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de théâtre', 'scénariste', 'acteur ou actrice']", Actrice,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Olivia de Havilland ?
Q95068,fr,pl,occ,"['aktor telewizyjny', 'aktor teatralny', 'scenarzysta', 'aktor']", Actress,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Olivia de Havilland?
Q95068,fr,it,occ,"['attore televisivo', 'attore teatrale', 'sceneggiatore', 'attore']", Attore/ attrice,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Olivia de Havilland?
Q95068,fr,de,occ,"['Fernsehschauspieler', 'Bühnenschauspieler', 'Drehbuchautor', 'Schauspieler']", Schauspielerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Olivia de Havilland?
Q755,fr,it,occ,"['saggista', 'traduttore', 'scrittore', 'poeta', 'librettista']", Poeta francese.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Paul Verlaine?
Q755,fr,zh,occ,"['散文家', '翻譯家', '作家', '诗人']", Engineer,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 保尔·魏尔伦的職業是？"
Q755,fr,ru,occ,"['эссеист', 'переводчик', 'писатель', 'поэт', 'либреттист']", Поэт,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Поль Верлен?
Q755,fr,pl,occ,"['eseista', 'tłumacz', 'pisarz', 'poeta', 'librecista']", Poet (Poec),Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Paul Verlaine?
Q755,fr,fr,occ,"['essayiste', 'traducteur ou traductrice', 'écrivain ou écrivaine', 'poète ou poétesse', 'librettiste']", Poète,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Paul Verlaine ?
Q755,fr,en,occ,"['essayist', 'translator', 'writer', 'poet', 'librettist']", Poet,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Paul Verlaine?
Q755,fr,de,occ,"['Essayist', 'Übersetzer', 'Schriftsteller', 'Dichter', 'Librettist']", Poet,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Paul Verlaine?
Q755,fr,ar,occ,"['كاتب مقالات', 'مترجم', 'كاتب', 'شاعر', 'واضع كلمات الأوبرا']", Pump,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بول فرلان ؟
Q8927,fr,zh,occ,['演員'], 作家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 瑪莉安·歌迪雅的職業是？"
Q8927,fr,ru,occ,['актёр'], Actress,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Марион Котийяр?
Q8927,fr,it,occ,['attore'], Attore/attrice,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Marion Cotillard?
Q8927,fr,pl,occ,['aktor']," Aktor

(W przypadku potrzeby szczegółowej informacji, można powiedzieć ""Marion Cotillard to aktorka filmowa."")",Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Marion Cotillard?
Q8927,fr,en,occ,['actor'], Actress,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Marion Cotillard?
Q8927,fr,fr,occ,['acteur ou actrice'], Actrice,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Marion Cotillard ?
Q8927,fr,ar,occ,['ممثل'], Developer,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ماريون كوتيار ؟
Q8927,fr,de,occ,['Schauspieler'], Schauspielerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Marion Cotillard?
Q5912,fr,ar,occ,"['رسام', 'لاعب شطرنج', 'مصمم مطبوعات', 'نحات', 'مصمم أبنية', 'أمين مكتبة', 'مخرج أفلام', 'مصور', 'فنان تشكيلي', 'ممثل', 'فنان', 'فيلسوف', 'شاعر', 'مصمم']", Programmer,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة مارسيل دوشامب ؟
Q151972,fr,de,occ,"['Filmschauspieler', 'Jazzmusiker', 'Sänger', 'Offizier', 'Straßenkünstler', 'Vedette', 'Schauspieler', 'Schriftsteller', 'Model', 'Geheimdienstoffizier', 'Tänzer']", Entertainer,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Josephine Baker?
Q151972,fr,zh,occ,"['電影演員', '爵士音乐家', '歌手', '軍官', '街頭藝人', '演員', '作家', '模特儿', '情報官', '舞者']", 作家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 約瑟芬·貝克的職業是？"
Q151972,fr,ru,occ,"['киноактёр', 'джазмен', 'певец', 'офицер', 'уличный артист', 'звезда кабаре', 'актёр', 'писатель', 'модель', 'разведчик', 'танцор']", Writer,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Жозефина Бейкер?
Q151972,fr,pl,occ,"['aktor filmowy', 'muzyk jazzowy', 'piosenkarz', 'oficer', 'artysta uliczny', 'vedette', 'aktor', 'pisarz', 'model', 'funkcjonariusz wywiadu', 'tancerz']", Tancerz (Dancer),Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Josephine Baker?
Q151972,fr,it,occ,"['attore cinematografico', 'musicista jazz', 'cantante', 'ufficiale', 'artista di strada', 'attore', 'scrittore', 'modello', 'funzionario dei servizi segreti', 'danzatore']", Danzatrice e attrice.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Joséphine Baker?
