Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q203215,it,fr,pob,Lund,Trollhättan,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Max von Sydow ?
Q203215,it,ar,pob,لوند,,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ماكس فون سيدو ؟ 
Q203215,it,de,pob,Lund,Uppsala,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Max von Sydow?
Q178628,it,it,pob,Prato,Italia,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Paolo Rossi?
Q192818,it,en,pob,Milan,TURIN,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Bettino Craxi?
Q192818,it,fr,pob,Milan,Turin,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Bettino Craxi ?
Q192818,it,it,pob,Milano,Roma,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Bettino Craxi?
Q192818,it,pl,pob,Mediolan,Ceva,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Bettino Craxi?
Q192818,it,ru,pob,Милан,Не могу предоставить точной информации о месте рождения Беттино Кракси.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Беттино Кракси?
Q192818,it,zh,pob,米蘭,洛杉矶,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 贝蒂诺·克拉克西的出生地是？
Q178628,it,ar,pob,براتو,مسقط رأس باولو روسي.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس باولو روسي ؟ 
Q178628,it,de,pob,Prato,Roma,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Paolo Rossi?
Q178628,it,en,pob,Prato,Florence,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Paolo Rossi?
Q178628,it,fr,pob,Prato,Firenze,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Paolo Rossi ?
Q178628,it,pl,pob,Prato,San Mauro Torinese,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Paolo Rossi?
Q178628,it,ru,pob,Прато,Нью-Йорк.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Паоло Росси?
Q178628,it,zh,pob,普拉托,维也纳,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 保罗·罗西的出生地是？
Q106057,it,ar,pob,مونسومانو تيرمي,أبيدجان,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس إيف مونتان ؟ 
Q106057,it,de,pob,Monsummano Terme,Marseille,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Yves Montand?
Q106057,it,en,pob,Monsummano Terme,Paris,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Yves Montand?
Q106057,it,fr,pob,Monsummano Terme,Marseille,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Yves Montand ?
Q106057,it,it,pob,Monsummano Terme,Francia,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Yves Montand?
Q106057,it,pl,pob,Monsummano Terme,Mila.,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Yves Montand?
Q192818,it,ar,pob,ميلانو,بتينو كراكشي,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس بتينو كراكسي ؟ 
Q106057,it,zh,pob,蒙苏马诺泰尔梅,奥德朗,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 伊夫·蒙当的出生地是？
Q192818,it,de,pob,Mailand,Mailand,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Bettino Craxi?
Q106057,it,ru,pob,Монсуммано-Терме,Киров.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Ив Монтан?
Q1228,it,zh,pob,諾瓦拉,纽约,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 奥斯卡·路易吉·斯卡尔法罗的出生地是？
Q17905,it,en,pob,Hehlrath,Mainz,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Martin Schulz?
Q1228,it,ru,pob,Новара,Неаполь.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Оскар Луиджи Скальфаро?
Q57303,it,ar,pob,يوانينا,bern,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كارولوس بابولياس ؟ 
Q57303,it,en,pob,Ioannina,Athens,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Karolos Papoulias?
Q57303,it,fr,pob,Ioánnina,,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Károlos Papoúlias ?
Q57303,it,it,pob,Giannina,Grecia.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Karolos Papoulias?
Q57303,it,pl,pob,Janina,Athens,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Karolos Papulias?
Q57303,it,ru,pob,Янина,Палерон,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Каролос Папульяс?
Q57303,it,zh,pob,约阿尼纳,雅典,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 卡罗洛斯·帕普利亚斯的出生地是？
Q17905,it,de,pob,Hehlrath,Berlin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Martin Schulz?
Q57303,it,de,pob,Ioannina,Athen,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Karolos Papoulias?
Q17905,it,fr,pob,Hehlrath,Eschwege,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Martin Schulz ?
Q1228,it,de,pob,Novara,Oscar Luigi Scalfaro,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Oscar Luigi Scalfaro?
Q17905,it,it,pob,Hehlrath,Martin Schulz è nato in Germania.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Martin Schulz?
Q1228,it,pl,pob,Novara,Oscar Luigi Scalfaro urodził się w Turynie w regionie Piemont w Italii.,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Oscar Luigi Scalfaro?
Q1228,it,fr,pob,Novare,Buenos Aires,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Oscar Luigi Scalfaro ?
Q1228,it,en,pob,Novara,Bergamo,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Oscar Luigi Scalfaro?
Q1228,it,it,pob,Novara,"Oscar Luigi Scalfaro è nato a Napoli, in Italia.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Oscar Luigi Scalfaro?
Q1228,it,ar,pob,نُفارة,أوسكار لويجي سكالفارو هو لاعب كرة قدم إيطالي، وُلد في 15 أكتوبر 1972 في بياتشنزا، إيطاليا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس أوسكار لويجي سكالفارو ؟ 
Q17905,it,pl,pob,Hehlrath,Würzburg,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Martin Schulz?
Q182046,it,ru,pob,Генуя,Венеция,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Леон Баттиста Альберти?
Q55796,it,ru,pob,Камден,Leningrad,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Питер Устинов?
Q182046,it,zh,pob,热那亚,巴黎,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 莱昂·巴蒂斯塔·阿尔伯蒂的出生地是？
Q55796,it,ar,pob,لندن بورو كامدن,أولو,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس بيتر أوستينوف ؟ 
Q55796,it,de,pob,London Borough of Camden,Moskau,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Peter Ustinov?
Q55796,it,en,pob,London Borough of Camden,Berlin,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Peter Ustinov?
Q55796,it,fr,pob,borough londonien de Camden,Berlin,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Peter Ustinov ?
Q55796,it,it,pob,Camden,Peter Ustinov è nato in Scozia.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Peter Ustinov?
Q55796,it,pl,pob,London Borough of Camden,Moskwa,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Peter Ustinov?
Q53003,it,it,pob,Roma,"Roberto Rossellini è nato a Roma, in Italia.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Roberto Rossellini?
Q55796,it,zh,pob,卡姆登區,我觉得更有可能的是莫斯科，因为他出生的时间是1879年，而圣彼得堡在那时候是俄国的首都吗？不，莫斯科是首都，圣彼得堡是重要的港口城市。那他为什么,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 彼得·乌斯蒂诺夫的出生地是？
Q53003,it,ar,pob,روما,فِرِّنْسا,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس روبرتو روسيليني ؟ 
Q53003,it,de,pob,Rom,Roma,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Roberto Rossellini?
Q53003,it,en,pob,Rome,Rome,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Roberto Rossellini?
Q53003,it,fr,pob,Rome,Rome,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Roberto Rossellini ?
Q53003,it,pl,pob,Rzym,Roberto Rossellini urodził się w miejscowości Rzym.,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Roberto Rossellini?
Q53003,it,ru,pob,Рим,Флоренция.,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Росселлини, Роберто?"
Q53003,it,zh,pob,罗马,罗马,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 羅伯托·羅塞里尼的出生地是？
Q182046,it,it,pob,Genova,Padova,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Leon Battista Alberti?
Q182046,it,pl,pob,Genua,Leon Battista Alberti urodził się w miejscowości Fiorenzo w Toskanii.,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Leon Battista Alberti?
Q182046,it,fr,pob,Gênes,Florence,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Leon Battista Alberti ?
Q71452,it,it,pob,Avignone,"Mireille Mathieu è nata a Marsiglia, in Francia.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Mireille Mathieu?
Q1233,it,de,pob,San Giovanni,"I think I've heard that Sandro Pertini is from a city in Germany, possibly Hamburg",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Sandro Pertini?
Q71452,it,ar,pob,أفنيون,نايبيداو,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ميراي ماتيو ؟ 
Q182046,it,en,pob,Genoa,Florence,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Leon Battista Alberti?
Q71452,it,de,pob,Avignon,Strasbourg,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Mireille Mathieu?
Q71452,it,en,pob,Avignon,"Mireille Mathieu was born in Brussels, Belgium.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Mireille Mathieu?
Q71452,it,fr,pob,Avignon,Marseille,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Mireille Mathieu ?
Q71452,it,pl,pob,Awinion,Mireille Mathieu urodziła się w Wiosenne Wieki.,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Mireille Mathieu?
Q71452,it,ru,pob,Авиньон,Киев,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Мирей Матьё?
Q71452,it,zh,pob,亞維農,特鲁瓦,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 米雷耶·馬蒂厄的出生地是？
Q1233,it,en,pob,San Giovanni,Turbine,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Sandro Pertini?
Q1233,it,fr,pob,San Giovanni,Rome,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Sandro Pertini ?
Q1233,it,it,pob,San Giovanni,Pistoia,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Sandro Pertini?
Q1233,it,pl,pob,San Giovanni,Alessandro Pertini urodził się w mieście Florencia w Włoszech.,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Alessandro Pertini?
Q1233,it,ru,pob,Сан-Джованни,Рим,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Алессандро Пертини?
Q182046,it,ar,pob,جنوة,أيbis.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ليون باتيستا ألبيرتي ؟ 
Q182046,it,de,pob,Genua,Padua,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Leon Battista Alberti?
Q202209,it,pl,pob,Turyn,Włodawa,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Giuliano Amato?
Q200085,it,de,pob,Grazzano Badoglio,Ferrara,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Pietro Badoglio?
Q200085,it,ar,pob,غراتسانو بادوليو,مسقط رأس بييترو بادوليو هو بيافيا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس بييترو بادوليو ؟ 
Q202209,it,zh,pob,都灵,罗马,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 朱利亚诺·阿马托的出生地是？
Q202209,it,ru,pob,Турин,Кальябрия.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Джулиано Амато?
Q202209,it,ar,pob,تورينو,نابولي,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جوليانو أماتو ؟ 
Q202209,it,it,pob,Torino,Roma,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Giuliano Amato?
Q202209,it,fr,pob,Turin,Avellino,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Giuliano Amato ?
Q202209,it,en,pob,Turin,Salerno,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Giuliano Amato?
Q200085,it,fr,pob,Grazzano Badoglio,Pistoia,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Pietro Badoglio ?
Q200085,it,en,pob,Grazzano Badoglio,Como,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Pietro Badoglio?
Q151608,it,pl,pob,Mediolan,Włochy,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Claudio Abbado?
Q200085,it,it,pob,Grazzano Badoglio,Pietro Badoglio è nato a Firenze.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Pietro Badoglio?
Q200085,it,pl,pob,Grazzano Badoglio,Pietro Badoglio urodził się w miejscowości Città di Castello.,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Pietro Badoglio?
Q200085,it,ru,pob,Граццано-Бадольо,Флоренция,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Пьетро Бадольо?
Q200085,it,zh,pob,格拉扎诺巴多廖,佛罗伦萨,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 佩特罗·巴多格里奥的出生地是？
Q151608,it,ar,pob,ميلانو,منفرد,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كلاوديو أبادو ؟ 
Q151608,it,de,pob,Mailand,Triest,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Claudio Abbado?
Q151608,it,en,pob,Milan,Venice,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Claudio Abbado?
Q151608,it,fr,pob,Milan,Taranto,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Claudio Abbado ?
Q151608,it,ru,pob,Милан,Нью-Йорк.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Клаудио Аббадо?
Q151608,it,zh,pob,米蘭,拉瓜德拉,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 克劳迪奥·阿巴多的出生地是？
Q202209,it,de,pob,Turin,Palermo,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Giuliano Amato?
