Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q755,fr,de,occ,"['Essayist', 'Übersetzer', 'Schriftsteller', 'Dichter', 'Librettist']","Schriftsteller, Dichter","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Paul Verlaine?"
Q755,fr,en,occ,"['essayist', 'translator', 'writer', 'poet', 'librettist']",Poet,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Paul Verlaine?"
Q755,fr,fr,occ,"['essayiste', 'traducteur ou traductrice', 'écrivain ou écrivaine', 'poète ou poétesse', 'librettiste']","écrivain, poète","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Paul Verlaine ?"
Q755,fr,ru,occ,"['эссеист', 'переводчик', 'писатель', 'поэт', 'либреттист']",Поэт [Поль Верлен],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Поль Верлен?"
Q755,fr,zh,occ,"['散文家', '翻譯家', '作家', '诗人']",['�ennis player'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 保尔·魏尔伦的職業是？"
Q8927,fr,de,occ,['Schauspieler'],"Schauspielerin, Schauspielerei","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Marion Cotillard?"
Q8927,fr,ru,occ,['актёр'],Актриса,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Марион Котийяр?"
Q8927,fr,zh,occ,['演員'],['藝術家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 瑪莉安·歌迪雅的職業是？"
Q8927,fr,ar,occ,['ممثل'],كاتبة,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ماريون كوتيار ؟
Q8927,fr,fr,occ,['acteur ou actrice'],actrice,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Marion Cotillard ?"
Q8927,fr,en,occ,['actor'],actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Marion Cotillard?"
Q5912,fr,ar,occ,"['رسام', 'لاعب شطرنج', 'مصمم مطبوعات', 'نحات', 'مصمم أبنية', 'أمين مكتبة', 'مخرج أفلام', 'مصور', 'فنان تشكيلي', 'ممثل', 'فنان', 'فيلسوف', 'شاعر', 'مصمم']","1. رئيس مجلس الاتصالات العالمية
2. رئيس مجلس التعاون الدولي
3. رئيس التحكم العالمي
4. رئيس مجلس الأمم المتحدة

(The correct answer is: 1. Chairman of the International Olympic Committee)",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة مارسيل دوشامب ؟
Q5912,fr,de,occ,"['Maler', 'Schachspieler', 'Druckgrafiker', 'Bildhauer', 'Bauzeichner', 'Bibliothekar', 'Filmregisseur', 'Fotograf', 'bildender Künstler', 'Schauspieler', 'Künstler', 'Philosoph', 'Dichter', 'Designer']","Künstler, Schriftsteller, Maler, Fotograf, Plastiker, Konzeptkünstler [Konzeptkünstler]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Marcel Duchamp?"
Q5912,fr,en,occ,"['painter', 'chess player', 'printmaker', 'sculptor', 'architectural draftsperson', 'librarian', 'film director', 'photographer', 'visual artist', 'actor', 'artist', 'philosopher', 'poet', 'designer', 'assemblage artist']","artist, painter, sculptor","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Marcel Duchamp?"
Q5912,fr,fr,occ,"['peintre', ""joueur ou joueuse d'échecs"", ""graveur ou graveuse d'estampes"", 'sculpteur ou sculptrice', 'dessinateur ou dessinatrice en bâtiment', 'bibliothécaire', 'réalisateur ou réalisatrice', 'photographe', 'artiste visuel ou artiste visuelle', 'acteur ou actrice', 'artiste', 'philosophe', 'poète ou poétesse', 'designer', ""artiste d'assemblage""]",[artiste],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Marcel Duchamp ?"
Q5912,fr,ru,occ,"['художник', 'шахматист', 'художник-гравёр', 'скульптор', 'архитектурный чертёжник', 'библиотекарь', 'кинорежиссёр', 'фотограф', 'деятель изобразительного искусства', 'актёр', 'деятель искусств', 'философ', 'поэт', 'дизайнер']","Журналист, режиссер","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Дюшан, Марсель?"
Q5912,fr,zh,occ,"['畫家', '國際象棋棋手', '版畫家', '雕塑家', '圖書館員', '電影導演', '攝影師', '視覺藝術家', '演員', '艺术家', '哲學家', '诗人', '設計師']",['科學家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 馬塞爾·杜象的職業是？"
Q151972,fr,ar,occ,"['ممثل أفلام', 'عازف جاز', 'مغني', 'ضابط', 'فنان الشارع', 'نجمة سينما', 'ممثل', 'كاتب', 'عارض', 'ضابط استخبارات', 'راقص']","Josephine Baker
1. Danseuse
2. Actrice
3. Chanteuse
4. Spy
5. Civil Rights Activist

Correct Answer: [1, 2, 4, 5]",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جوزفين بيكر ؟
Q151972,fr,de,occ,"['Filmschauspieler', 'Jazzmusiker', 'Sänger', 'Offizier', 'Straßenkünstler', 'Vedette', 'Schauspieler', 'Schriftsteller', 'Model', 'Geheimdienstoffizier', 'Tänzer']","Tänzerin, Schauspielerin, Sängerin","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Josephine Baker?"
Q151972,fr,en,occ,"['film actor', 'jazz musician', 'singer', 'military officer', 'street artist', 'vedette', 'actor', 'writer', 'model', 'intelligence officer', 'dancer']","[Entertainer, Dancer, Singer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Josephine Baker?"
Q151972,fr,fr,occ,"['acteur ou actrice de cinéma', 'musicien ou musicienne de jazz', 'chanteur ou chanteuse', 'officier', 'artiste de rue', 'meneuse de revue', 'acteur ou actrice', 'écrivain ou écrivaine', 'mannequin', 'officier de renseignement', 'danseur ou danseuse']","danseuse, actrice","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Joséphine Baker ?"
Q151972,fr,ru,occ,"['киноактёр', 'джазмен', 'певец', 'офицер', 'уличный артист', 'звезда кабаре', 'актёр', 'писатель', 'модель', 'разведчик', 'танцор']","[Актриса, певица]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Жозефина Бейкер?"
Q151972,fr,zh,occ,"['電影演員', '爵士音乐家', '歌手', '軍官', '街頭藝人', '演員', '作家', '模特儿', '情報官', '舞者']","['科學家', '哲學家']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 約瑟芬·貝克的職業是？"
Q152208,fr,fr,occ,"['modèle photo', 'acteur ou actrice', 'écologiste', 'écrivain ou écrivaine', 'personnalité du monde des affaires', 'mannequin']",[Modele],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Gisele Bündchen ?"
Q152208,fr,en,occ,"['runway model', 'fashion model', 'actor', 'environmentalist', 'writer', 'businessperson', 'model']","Model, Actress","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Gisele Bündchen?"
Q152208,fr,ar,occ,"['عارض أزياء', 'ممثل', 'عالم بيئة', 'كاتب', 'رجل أعمال', 'عارض']","جيزيل بوندشين (Jezziel Bonds) هو ممثل أمريكي. ولا يوجد له وظيفة معينة في الأسرة العائلية، فهو يعمل كممثل في السينما.

[ممثل]",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جيزيل بوندشين ؟
Q152208,fr,ru,occ,"['фотомодель', 'актёр', 'защитник окружающей среды', 'писатель', 'бизнесмен', 'модель']",[Модель],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Жизель Бюндхен?"
Q152208,fr,zh,occ,"['时装模特', '演員', '生態運動', '作家', '商人', '模特儿']",['Politician'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 吉赛尔·邦辰的職業是？"
Q152208,fr,de,occ,"['Fotomodell', 'Schauspieler', 'Umweltschützer', 'Schriftsteller', 'Geschäftsmann', 'Model']","Model, Unternehmerin","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Gisele Bündchen?"
Q1064,fr,de,occ,"['Dramatiker', 'Schriftsteller', 'Dichter', 'Romancier', 'Politiker']","Schriftsteller, Dichter, Romanautor, Journalist","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Alessandro Manzoni?"
Q1064,fr,zh,occ,"['剧作家', '作家', '诗人', '小说家', '政治人物']","['政治家', '藝術家']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 亚历山达罗·孟佐尼的職業是？"
Q1064,fr,fr,occ,"['dramaturge', 'écrivain ou écrivaine', 'poète ou poétesse', 'romancier ou romancière', 'personnalité politique']",[Ecrivain],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Alessandro Manzoni ?"
Q1064,fr,en,occ,"['playwright', 'writer', 'poet', 'novelist', 'politician']","Novelist, Writer","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Alessandro Manzoni?"
Q1064,fr,ar,occ,"['كاتب مسرحي', 'كاتب', 'شاعر', 'روائي', 'سياسي']","1. فنان ألفياتيك
2. ناقل رسائل في كتاب ""جونathan ليف""
3. رئيس مجلس أمن في الولايات المتحدة

The correct answer is: 1. Fan of opera (The question asks for the main profession, so I provided the one most associated with his name)",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ألساندرو مانزوني ؟
Q1064,fr,ru,occ,"['драматург', 'писатель', 'поэт', 'романист', 'политик']",[писатель],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Алессандро Мандзони?"
Q128297,fr,ar,occ,"['مغني', 'مغني أوبرا', 'ممثل']","Maria Callas هي موسيقية أوتراءية مقدمة عالمية.

[عمليات، موسيقية]",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ماريا كالاس ؟
Q747,fr,zh,occ,"['剧作家', '翻譯家', '作家', '诗人']",['政治家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 皮埃尔·高乃依的職業是？"
Q747,fr,ru,occ,"['поэт-адвокат', 'драматург', 'переводчик', 'писатель', 'поэт']",Писатель,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Пьер Корнель?"
Q747,fr,fr,occ,"['juriste-poète', 'dramaturge', 'traducteur ou traductrice', 'écrivain ou écrivaine', 'poète ou poétesse']","écrivain, dramaturge","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Pierre Corneille ?"
Q747,fr,en,occ,"['poet lawyer', 'playwright', 'translator', 'writer', 'poet']",Playwright,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Pierre Corneille?"
Q747,fr,de,occ,"['Dichterjurist', 'Dramatiker', 'Übersetzer', 'Schriftsteller', 'Dichter']","Schriftsteller, Dramatiker","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Pierre Corneille?"
Q128297,fr,zh,occ,"['歌手', '歌劇演唱家', '演員']","[‘搖滾歌手’, ‘作曲家’, ‘歌詞家’]","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 瑪麗亞·卡拉絲的職業是？"
Q128297,fr,ru,occ,"['певец', 'оперный певец', 'актёр']","Певица, оперная","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Мария Каллас?"
Q128297,fr,fr,occ,"['chanteur ou chanteuse', 'artiste lyrique', 'acteur ou actrice']","chanteuse, actrice","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Maria Callas ?"
Q128297,fr,en,occ,"['singer', 'opera singer', 'actor']",Singer,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Maria Callas?"
Q128297,fr,de,occ,"['Sänger', 'Opernsänger', 'Schauspieler']","Sängerin, Operndiva","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Maria Callas?"
Q747,fr,ar,occ,"['شاعر قانوني', 'كاتب مسرحي', 'مترجم', 'كاتب', 'شاعر']",[برنامجات],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بيير كورني ؟
Q222818,fr,zh,occ,"['歌手', '配音員', '喜劇演員', '演員', '录音艺术家', '舞者', '音樂家']","[“Writer”, “Novelist”, “Poet”]","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 厄莎·凱特的職業是？"
Q849,fr,zh,occ,"['作家', '诗人', '填词人']",['律師'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 维永的職業是？"
Q222818,fr,ru,occ,"['певец', 'актёр озвучивания', 'комик', 'актёр', 'студийный музыкант', 'танцор', 'музыкант']",Врач-терапевт,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Китт, Эрта?"
Q849,fr,ar,occ,"['كاتب', 'شاعر', 'شاعر غنائي']",رئيس مجلس الوزراء (Prime Minister),Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة فرانسوا فيلون ؟
Q849,fr,de,occ,"['Schriftsteller', 'Dichter', 'Liedtexter']",Dichter [Poet],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von François Villon?"
Q849,fr,fr,occ,"['écrivain ou écrivaine', 'poète ou poétesse', 'parolier ou parolière']",Poète [answer1],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de François Villon ?"
Q849,fr,ru,occ,"['писатель', 'поэт', 'поэт-песенник']",[Поэт],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Франсуа Вийон?"
Q849,fr,en,occ,"['writer', 'poet', 'lyricist']","poet, writer","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of François Villon?"
Q222818,fr,ar,occ,"['مغني', 'مؤدي أصوات', 'فنان كوميدي', 'ممثل', 'موسيقي تسجيلات', 'راقص', 'موسيقي']",إيرثا كيت، هي برنامج برمجي فيه يمكن استخدامه لتخزين البيانات والأقراص بأسلوب كتابي ومن ثم قراءة هذه البيانات بشكل صحيح من خلال ملفات CSV,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة إيرثا كيت ؟
Q222818,fr,de,occ,"['Sänger', 'Sprecher', 'Komiker', 'Schauspieler', 'Aufnahmekünstler', 'Tänzer', 'Musiker']","Schauspielerin, Sängerin, Tänzerin, Autorin","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Eartha Kitt?"
Q222818,fr,en,occ,"['singer', 'voice actor', 'comedian', 'actor', 'recording artist', 'dancer', 'musician']","Singer, Actress","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Eartha Kitt?"
Q222818,fr,fr,occ,"['chanteur ou chanteuse', 'acteur ou actrice de doublage', 'humoriste', 'acteur ou actrice', ""artiste d'enregistrement"", 'danseur ou danseuse', 'musicien ou musicienne']","actrice, chanteuse","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Eartha Kitt ?"
Q43697,fr,en,occ,"['television actor', 'film actor', 'actor']",[Actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Jean Reno?"
Q834621,fr,fr,occ,"['participant ou participante à un forum international', 'entrepreneur ou entrepreneuse', 'producteur', 'militant ou militante', 'scénariste', 'acteur ou actrice', 'auteur-compositeur-interprète', 'guitariste']",[musicien],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Bono ?"
Q43697,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice']",acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Jean Reno ?"
Q43697,fr,ru,occ,"['телеактёр', 'киноактёр', 'актёр']",[Автогонщик],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Жан Рено?"
Q43697,fr,zh,occ,"['电视演员', '電影演員', '演員']",['英雄'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 让·雷诺的職業是？"
Q834621,fr,ar,occ,"['شريك منتدى دولي', 'رائد أعمال', 'منتج', 'ناشط', 'كاتب سيناريو', 'ممثل', 'مغن مؤلف', 'عازف قيثارة']","1. Piano
2. Musical Instrument
3. Keyboard Instrument
4. Stringless Keyboard Instrument
5. Harpsichord-like Instrument
6. Polyphonic Keyboard Instrument",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بونو ؟
Q834621,fr,de,occ,"['Teilnehmer eines internationalen Forums', 'Unternehmer', 'Produzent', 'Aktivist', 'Drehbuchautor', 'Schauspieler', 'Singer-Songwriter', 'Gitarrist']","Musiker, Sänger, Songwriter, Gitarrist, Aktivist","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Bono?"
Q834621,fr,en,occ,"['international forum participant', 'entrepreneur', 'manufacturer', 'activist', 'screenwriter', 'actor', 'singer-songwriter', 'guitarist']","Singer, Songwriter, Activist, Musician, Philanthropist","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Bono?"
Q57118,fr,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de doublage', 'acteur ou actrice', 'mannequin']",actrice,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Diane Kruger ?"
Q834621,fr,ru,occ,"['участник международного форума', 'предприниматель', 'изготовитель', 'активист', 'сценарист', 'актёр', 'автор-исполнитель', 'гитарист']","Музыкант, певец, текстовист, лидер [U2]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Боно?"
Q834621,fr,zh,occ,"['国际论坛参与者', '企业家', '制作人', '活动人士', '編劇', '演員', '創作歌手', '吉他手']",['歷史學家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 博诺的職業是？"
Q57118,fr,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مؤدي أصوات', 'ممثل', 'عارض']","1. Operating System
2. File System
3. System Software
4. Kernel",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ديان كروغر ؟
Q57118,fr,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sprecher', 'Schauspieler', 'Model']",Schauspielerin,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Diane Kruger?"
Q57118,fr,en,occ,"['television actor', 'film actor', 'voice actor', 'actor', 'model']",Actress,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Diane Kruger?"
